artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['2RTUTCvo6onsAnheUk3aL9'],4SPejgIRvM4XWXB9B9T0lB,176,False,0eo44HrmjHu7IMlOTZCU0c,My World,0.629,0.842,-5.506,0.0358,0.00512,2.18e-05,0.23,0.52,94.0
['2RTUTCvo6onsAnheUk3aL9'],4SPejgIRvM4XWXB9B9T0lB,227,False,7eoXD4RUmGnhQVxBhzG4Vd,Here By Me,0.592,0.609,-7.596,0.0269,0.553,0.0,0.105,0.396,118.0
['2RTUTCvo6onsAnheUk3aL9'],4SPejgIRvM4XWXB9B9T0lB,231,False,4rMOlyEz0RJ3yEaetsGrET,Here Without You - Acoustic Version,0.551,0.573,-6.267,0.0261,0.0186,0.0,0.209,0.32,144.0
['2RTUTCvo6onsAnheUk3aL9'],4SPejgIRvM4XWXB9B9T0lB,224,False,0I4F9czG7SdNcGJVTpjBSD,Away From The Sun - 17 Days Acoustic Version,0.569,0.767,-5.577,0.0291,0.0154,1.17e-05,0.316,0.354,132.0
['2RTUTCvo6onsAnheUk3aL9'],4SPejgIRvM4XWXB9B9T0lB,228,False,1NyjtU1wtAnlzYrCZHwcvD,Let Me Go - Acoustic Version,0.547,0.544,-5.201,0.0264,0.464,0.0,0.0882,0.547,92.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,363,False,6eY0AwLoWnicdvpWq94CSU,Bebe,0.676,0.495,-8.322,0.0338,0.131,0.689,0.0826,0.473,140.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,306,False,0nAdb8VxK8Jt6Krb498L3i,Lost Kingdom,0.715,0.518,-8.254,0.033,0.336,0.0793,0.0884,0.191,90.0
"['2dI9IuajQnLR5dLxHjTTqU', '3LLs28LJVlXAjWc8UDkcQZ', '1Ah5AeHBzgy2b4u6sJtkLg']",4SqvhcEF86irwmKwsWMWvY,271,False,7H8iw7XrSeJKqjyDQgTUTA,Mystic Matterz,0.828,0.574,-8.899,0.0479,0.105,0.0106,0.0787,0.446,103.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,230,False,5Asqc0Wn15svIveecLRMpX,Soft & Gentle,0.717,0.529,-8.301,0.0726,0.231,0.251,0.062,0.775,170.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,317,False,5hcImEYJO5j97tu4fvuGQn,A Seafarer's Map to the Overworld,0.644,0.531,-9.509,0.0485,0.408,0.774,0.16,0.412,170.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,319,False,2zSIQf0N3voo7EM2oXIg1m,Lookin' Butters,0.717,0.658,-8.783,0.061,0.0195,0.399,0.38,0.773,160.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,216,False,0Pw56P059dOqnY3PZYUof1,Mystery Science Heater,0.719,0.581,-7.348,0.0558,0.139,0.745,0.155,0.527,160.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,323,False,30rCtZQeGC9kCwGAyr4ZUg,Two-Step,0.75,0.732,-10.045,0.0459,0.0725,0.79,0.123,0.687,98.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,321,False,2VdTSlb1aJhASW2PMfxgaE,Eastern Eyes Western Skies,0.646,0.703,-8.257,0.0377,0.0226,0.848,0.122,0.589,93.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,330,False,7zKBuVQwKDSaY4gp7d4SiR,The Wrong Side of the Universe,0.753,0.673,-7.373,0.0427,0.0362,0.665,0.101,0.273,100.0
"['2dI9IuajQnLR5dLxHjTTqU', '4Kwl3JJStZKqUsL7NXi3GI']",4SqvhcEF86irwmKwsWMWvY,192,False,1Lv6tq3Ha1UdpMWRRdiL9i,Blue Blockin' Hip Hop,0.783,0.456,-9.002,0.318,0.314,0.00246,0.0746,0.962,170.0
['2dI9IuajQnLR5dLxHjTTqU'],4SqvhcEF86irwmKwsWMWvY,304,False,7CI5voTTrIOOCQzoQmBNM8,Silence is Foldin',0.686,0.657,-7.712,0.104,0.00422,0.853,0.0614,0.931,170.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,241,False,3f3EyfULkMWbiDgptemZSx,Guzonjin sin,0.562,0.689,-10.249,0.281,0.224,5.39e-06,0.0829,0.21,144.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,237,False,7iXuxdKBOfTEHlLjNQy23w,Javi mi,0.65,0.59,-9.625,0.0504,0.181,4.03e-05,0.175,0.826,119.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,331,False,0gfW0pGEG4U1svNmz6jgqk,Piccola storia de grande amore,0.635,0.543,-7.684,0.0333,0.581,1.69e-05,0.158,0.222,134.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,317,False,4yp2bZEtufeJBmtvOEE4Sl,Pišonja i Žuga u paklu droge,0.506,0.849,-9.48,0.203,0.429,5.9e-05,0.156,0.5,159.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,204,False,5LdQwhGUI0Vmwv4oRNZZv0,Pklatovi 1 (Invazija pklatova),0.556,0.639,-12.267,0.101,0.321,0.000173,0.253,0.401,155.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,123,False,2kHBbjUFF2vzUiSyA9Cd3B,Pklatovi 2 (Veliki bijeg),0.388,0.684,-8.68,0.0876,0.104,0.000108,0.481,0.322,173.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,234,False,7yIMTXXCB2USoocemIIXqa,Kanjon Drine,0.528,0.652,-10.19,0.0976,0.318,7.44e-06,0.209,0.351,155.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,252,False,1ggXeBS5pE4zOe72TmoK0E,Dvanaest sati,0.654,0.798,-9.086,0.106,0.229,1.7e-05,0.111,0.757,126.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,251,False,6c0kNfUoIJrnNZnl79Ze0M,Straža pored Prizrena,0.432,0.893,-10.018,0.255,0.386,0.0157,0.165,0.558,183.0
['2g46L9VSa45dv1Zv4QWaFt'],4T4IhqQCWzJ7foWRQcR8Bo,315,False,0NKR8ZNtrkA2UBc4JuIIKo,Zvijezda nad Balkanom,0.595,0.578,-12.056,0.0422,0.686,0.00119,0.146,0.529,134.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,512,False,7tzfTCBj30RSWAgXeoujSM,Domine quis habitabit a9,0.142,0.344,-17.023,0.0413,0.99,2.19e-05,0.0911,0.0918,78.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,334,False,1JeUTpXTsscx88OIKbSzlW,Omni tempore benedic Deum a5,0.167,0.311,-17.354,0.0386,0.994,0.0499,0.0863,0.0672,139.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,260,False,2NppmUqDzuikx9KRHliOsd,Christe redemptor omnium a4,0.201,0.216,-21.984,0.0409,0.973,5.34e-05,0.186,0.0673,128.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '2pin3zE7Lvw9Yg0ociE39X', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,99,False,0O8bPkQ0fS2EGFQCNhdEaj,Sermone blando a4,0.182,0.00646,-32.573,0.0387,0.993,0.14,0.0775,0.264,68.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '2pin3zE7Lvw9Yg0ociE39X', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,76,False,6pdLF9Iyv1stUKCeoiunYi,Miserere a4,0.184,0.00786,-31.52,0.0392,0.994,0.829,0.142,0.459,72.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,226,False,5phylUv7nISnSXasKYCdRX,Ne perdas cum impiis a5,0.175,0.34,-17.682,0.0364,0.992,0.000252,0.0944,0.105,133.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,680,False,0WUl4rcK3PApBQ5UQlCZMk,De lamentatione Jeremiae prophetae a5,0.0928,0.233,-20.483,0.0382,0.989,0.00398,0.0793,0.0717,87.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,227,False,2X5ggOo1xvBfuAf201Stji,Gradualia Book 1 (1605): Rorate caeli a5,0.198,0.195,-20.817,0.0417,0.992,2.35e-05,0.0594,0.0828,129.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,199,False,3hVgWaXZUoU0d01EpR2jPM,Gradualia Book 1 (1605): Tollite portas / Ave Maria,0.124,0.149,-21.206,0.0471,0.993,0.000157,0.0689,0.0395,80.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,78,False,6jAdeO4sMwJpRadZdehyqe,Gradualia Book 1 (1605): Ecce virgo a5,0.183,0.169,-19.696,0.0455,0.992,2.16e-06,0.0603,0.102,66.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,238,False,5qfns4mul9xegWMYEgBFRt,Gradualia Book 1 (1605): Alma redemptoris mater a4,0.164,0.144,-23.782,0.039,0.987,0.0,0.102,0.15,91.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,232,False,19pStHLW1Coczd29Ko3yXZ,"Christe, qui lux es a5",0.148,0.0979,-20.398,0.058,0.99,0.000329,0.107,0.101,72.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '2pin3zE7Lvw9Yg0ociE39X', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,57,False,1Y67GGbS5goF1kFEZmANW9,Christe qui lux es a4,0.172,0.0115,-31.911,0.0413,0.995,0.972,0.0926,0.132,61.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '2pin3zE7Lvw9Yg0ociE39X', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,49,False,1ItUCsSlvlFo5sbKD8OP3Q,Sanctus a3,0.208,0.00278,-30.993,0.0474,0.996,0.988,0.112,0.211,64.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,221,False,5RLGEUCiXRAA5oI6KKWTv0,Audivi vocem de caelo a5,0.162,0.237,-19.226,0.0364,0.991,0.0,0.0826,0.0369,132.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,223,False,4hFM1f6UW1aWWxWRXd3JjW,Vide Dominum quoniam tribulor a5,0.172,0.178,-19.391,0.0392,0.985,2.2e-06,0.106,0.038,123.0
"['2j7yGPnVrdIHjHwtyLPJ2z', '4GWncMPaNkx0pRVaUBTACX', '2qiN7C6MoDKUmkEGZpuToZ']",4ToE06UzfQ1Y7DFihCiHh2,377,False,5ELB1cxkyIewPfPahBmdAF,Peccavi super numerum a5,0.0744,0.184,-19.53,0.0477,0.99,0.00147,0.0837,0.0373,72.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,02qOfzaVJvLGNaWNLmURXC,Silicone Dish Scrubber,0.356,0.186,-23.366,0.0352,0.922,0.975,0.124,0.0453,110.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,5ziJ0iao8fyiFifmwOmemI,Fluffy Mic Cover,0.202,0.131,-22.17,0.041,0.924,0.974,0.132,0.0363,111.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,5VFB0Vchtf0LJUrdfAfdF7,Fluffy Thing,0.202,0.402,-24.388,0.274,0.333,0.941,0.126,0.232,114.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,4SgN5MZLonhvUvxkFyiKdA,Pencil Writing Sound,0.464,0.34,-13.846,0.0399,0.705,0.000377,0.192,0.241,93.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,1csAyZKu7tVtcspXiyJnuM,Atmosphere,0.325,0.474,-15.122,0.121,0.782,0.0,0.349,0.144,173.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,0KRMNgz29ZevYRM5jRhMDV,Acceptable,,,,,,,,,
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,209nIWEECIcwitNX0bW48y,Popular,0.189,0.117,-23.928,0.0428,0.868,0.983,0.389,0.0391,91.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,6iuMtrkEDGNjFW8pDfKwJ9,Particular Environment,0.098,0.092,-23.075,0.041,0.931,0.994,0.1,0.0385,90.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,6OAoQD1NE4Uw1Vs41KIycv,Special,0.17,0.0972,-23.314,0.0438,0.927,0.982,0.144,0.037,87.0
"['7E9GtOw04XUfXswHV5z1Gn', '2aUUMMp3ZE5Re7DO58rbNZ', '2cwhQMikUipIptLocoKOMn']",4UmafVpZYRls65mC9oVEa9,120,False,709bgbBfdzwyhRm75jUrE3,Common,0.138,0.398,-27.495,0.194,0.0215,0.876,0.148,0.0215,75.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,117,False,7I9uA8Dr7LOCKGxd0RttF7,Bobbito's Blessing,0.693,0.515,-8.609,0.0707,0.0481,0.0141,0.192,0.695,86.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,109,False,18l2rPdIe43jO7acp91p1s,Reunion Show,0.744,0.656,-9.593,0.21,0.227,0.000106,0.32,0.759,93.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,88,False,6kVW4P2R9bRwe6GsyAuoZI,Set It Off,0.689,0.645,-10.735,0.0341,0.0445,0.772,0.417,0.884,97.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,147,True,3NrHRP8Qs5KmGxQzQ3N4q1,Washing Machine Telephone,0.756,0.335,-12.793,0.269,0.827,0.607,0.108,0.786,94.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,163,False,7DehlJaams9BmylHRV3kps,Aeronatuics,0.718,0.566,-9.462,0.362,0.19,0.0132,0.296,0.692,84.0
"['2nyEmQWHkN4klNBWnNllLZ', '0qLTeI81hEhEK1PK3WOf77']",4V5lQS1mRAICjQXp6Awrhy,131,False,00o2qrvMXORq4e8GTcWXY8,Pluto,0.707,0.883,-7.592,0.513,0.354,0.0,0.233,0.197,85.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,136,False,3kOHxBUWVspZxJDOpH6MRF,Nothing That Belongs,0.766,0.286,-7.683,0.0575,0.0491,0.888,0.184,0.815,83.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,120,True,3u2kOkLXOy2HDoVbYh9zG9,One For M.O.P,0.682,0.613,-8.75,0.374,0.287,0.165,0.273,0.268,90.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,170,False,2seQr9GiZ1xBVcgpxZm1Am,It's a Solo Mission,0.602,0.609,-7.035,0.0308,0.202,0.704,0.439,0.427,93.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,180,False,7CkMfkjqx1To9eWQF34q6A,Please Hang On,0.748,0.631,-10.733,0.16,0.0114,0.0716,0.773,0.927,93.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,150,False,3VEWnwS1VnSWTSBYDj8Mld,Local Entertainment Transmission,0.592,0.793,-9.236,0.0873,0.0787,0.523,0.197,0.838,86.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,136,False,36VOCeG5qzeQSy5gVZHM7i,Days Are Like Years,0.488,0.558,-11.61,0.441,0.192,0.106,0.379,0.318,77.0
"['2nyEmQWHkN4klNBWnNllLZ', '46lsZCmC2XIsR6KYawqpHy']",4V5lQS1mRAICjQXp6Awrhy,159,False,3oTwmVGvMWL2gAtcZiMjrf,Origins Unknown,0.516,0.744,-7.959,0.394,0.395,0.00107,0.102,0.551,87.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,126,False,6Iwz9G0tuJbg1EAc2iumUl,Rejuvenation,0.737,0.456,-7.307,0.039,0.643,0.0709,0.156,0.545,93.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,120,True,4CyPkTOEStnZvyUleWJVBO,The World Keeps Spinning,0.64,0.415,-10.105,0.0775,0.677,0.0291,0.381,0.135,82.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,170,True,4wLgc2GJcTty8pzpRyC3B2,Chilling on the Mothership,0.642,0.481,-8.778,0.0733,0.564,2.43e-05,0.226,0.704,86.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,115,False,48J1dhrmJJ6RhG9JRE7Odx,Bill Impresses Me,0.708,0.448,-13.331,0.0898,0.755,0.677,0.306,0.602,91.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,58,False,2UtSC84aAWajspZLrDnHAQ,Proprietorship,0.89,0.534,-10.994,0.257,0.184,0.000639,0.0594,0.868,90.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,240,False,2N6TgaPcy8LKqpe6QYSobm,Counting Zeroes,0.684,0.725,-10.023,0.216,0.307,0.823,0.359,0.962,168.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,129,False,4fx7QmJsBKHS3evJRrQv7y,Be Here,0.745,0.273,-11.96,0.229,0.279,0.00185,0.653,0.597,129.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,126,False,6WgMQoWaGEKNFhe3UrY8pZ,Phased Out,0.441,0.46,-16.525,0.139,0.0156,0.279,0.249,0.329,172.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,225,False,7f0osByox79cukef6rIHZs,Jippington Publishing,0.651,0.396,-11.664,0.489,0.617,0.0,0.219,0.52,94.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,162,False,0ddHQBkinfHQ2BV5frcDFX,Watch Your Reflection,0.722,0.449,-10.501,0.0524,0.225,0.518,0.126,0.407,91.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,102,False,1TCUj6X1D4RhbWyEKhvATU,Recurrent Cycles,0.506,0.645,-10.299,0.105,1.25e-05,0.772,0.445,0.781,162.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,129,False,3nhWaPHSPqLk1zwJiLaiNI,Elations,0.634,0.609,-9.28,0.269,0.00597,0.0139,0.362,0.817,184.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,153,False,5QiLr9rhMEXrFJ4NkkNEFX,The Time Machine,0.722,0.58,-7.632,0.168,0.0253,0.0685,0.493,0.376,92.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,119,False,7kwz71DoTDUsh6NywDEMY5,The Magic Melody,0.862,0.649,-8.192,0.232,0.0187,0.000227,0.0822,0.54,93.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,114,False,7GFhD4GtW50yZFWQ0sW4Gl,Oatmeal,0.763,0.672,-6.392,0.252,0.0127,0.000813,0.763,0.649,95.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,96,False,1kJjvDbPcl2x1PkFwO9wyj,Exceedingly Prolific,0.817,0.634,-9.292,0.51,0.414,0.00175,0.0733,0.822,111.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,275,False,4z0Qyaxsi0p5IlLvp2QNAR,It's Only You,0.577,0.492,-11.905,0.217,0.623,0.0258,0.178,0.526,89.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,421,True,2CcSTX001WLFzarpHp1pfM,Inexorable Suite,0.528,0.609,-8.988,0.349,0.488,0.0165,0.336,0.605,83.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,150,True,5c3mVslgwk8wbr4L3fgxbN,Expansionism,0.661,0.38,-8.849,0.196,0.00903,0.000945,0.398,0.833,86.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,167,True,00q9WJUIDXLZgyQ1gqWq9y,Expertism,0.689,0.381,-11.342,0.18,0.122,0.537,0.255,0.734,95.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,244,False,58W4Sl90JmIPsgDWl9d8wD,Kinda Tangled,0.703,0.281,-10.315,0.0369,0.325,0.462,0.338,0.816,94.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,290,False,1OrAsESOx3mKYiYaCdZIOI,Calendar Pages,0.455,0.479,-15.249,0.0489,0.00549,0.729,0.719,0.598,133.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,263,False,2C92KA7HQZg0FRfMAKcI9O,Crosstalk,0.815,0.579,-11.836,0.408,0.673,0.00271,0.145,0.796,77.0
['2nyEmQWHkN4klNBWnNllLZ'],4V5lQS1mRAICjQXp6Awrhy,160,False,3f9PXCFPM1ONaq4YypRzde,End Credits,0.406,0.633,-9.954,0.46,0.686,0.00137,0.082,0.394,83.0
"['2nyEmQWHkN4klNBWnNllLZ', '6BIcvH5hXVW9h27SXguqoH']",4VNiXVmHxOv8Yqu1tbX4t9,198,False,6hWm0OoHU5AIalcalZ6m7r,Paddle Pool Piranhas,0.782,0.666,-8.014,0.262,0.643,0.0,0.218,0.66,87.0
"['2nyEmQWHkN4klNBWnNllLZ', '6BIcvH5hXVW9h27SXguqoH', '46lsZCmC2XIsR6KYawqpHy']",4VNiXVmHxOv8Yqu1tbX4t9,159,False,5MmxmdmKNHoTyQcxBL2oji,Rap Relatives,0.739,0.677,-9.338,0.27,0.361,0.0,0.464,0.732,91.0
"['2nyEmQWHkN4klNBWnNllLZ', '6BIcvH5hXVW9h27SXguqoH']",4VNiXVmHxOv8Yqu1tbX4t9,137,False,1bgTGrJfBH0JmT6InEKijy,Mavis Beacon Teaches Typing,0.514,0.763,-7.535,0.123,0.586,1.38e-06,0.711,0.703,172.0
['2nyEmQWHkN4klNBWnNllLZ'],4VNiXVmHxOv8Yqu1tbX4t9,77,False,0aFIwxamKDOWkRdDMkMYrF,The Big Idea,0.744,0.761,-6.868,0.0548,0.582,0.373,0.442,0.919,120.0
"['2nyEmQWHkN4klNBWnNllLZ', '6BIcvH5hXVW9h27SXguqoH']",4VNiXVmHxOv8Yqu1tbX4t9,177,False,5zQbTapIjpzXebRG5uT3Ez,George Cruikshank,0.84,0.685,-9.219,0.456,0.348,1.05e-06,0.888,0.943,91.0
"['2nyEmQWHkN4klNBWnNllLZ', '6BIcvH5hXVW9h27SXguqoH']",4VNiXVmHxOv8Yqu1tbX4t9,238,False,05YJVuOvx57NIcrcO38aOC,Journey to the Centre,0.836,0.824,-5.35,0.33,0.507,0.0,0.129,0.666,91.0
"['2nyEmQWHkN4klNBWnNllLZ', '6BIcvH5hXVW9h27SXguqoH']",4VNiXVmHxOv8Yqu1tbX4t9,188,False,3nKwLYFQ2Q7JEkPFZeouFW,Trouble at the Old Mill,0.914,0.685,-4.946,0.329,0.391,7.4e-06,0.125,0.905,93.0
['2nyEmQWHkN4klNBWnNllLZ'],4VNiXVmHxOv8Yqu1tbX4t9,180,False,3JoMwy8Ra2U197mz1CgCK8,Buzzacott Reserve,0.591,0.52,-9.061,0.155,0.62,0.000276,0.205,0.582,95.0
"['2nyEmQWHkN4klNBWnNllLZ', '6BIcvH5hXVW9h27SXguqoH']",4VNiXVmHxOv8Yqu1tbX4t9,151,False,5ZayaizD8wAKApttrh010H,Spider McGlurk,0.85,0.645,-8.167,0.433,0.215,1.33e-06,0.391,0.733,90.0
['2nyEmQWHkN4klNBWnNllLZ'],4VNiXVmHxOv8Yqu1tbX4t9,58,False,3RD8LVu1wgxVJaDnhv8K9C,Autodidactic Outroduction,0.714,0.418,-16.213,0.444,0.895,0.00196,0.476,0.812,93.0
