artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['2dXf5lu5iilcaTQJZodce7'],3TdM8fxuOgqJoEA8tS84Px,209,False,2pFphWjyYfmKK1Yy8w26Mp,How About You,0.432,0.391,-10.889,0.0775,0.85,0.0,0.414,0.692,180.0
['2dXf5lu5iilcaTQJZodce7'],3TdM8fxuOgqJoEA8tS84Px,159,False,6rrEjIHPq8JLSJYZGMOFDA,Precious Memories,0.463,0.413,-10.532,0.0441,0.844,2.1e-06,0.28,0.691,119.0
['2dXf5lu5iilcaTQJZodce7'],3TdM8fxuOgqJoEA8tS84Px,117,False,58UvYsMNTOlcrMpcvOWWlc,99 1/2 Won't Do,0.597,0.81,-9.113,0.05,0.733,0.0,0.319,0.959,89.0
['2ae6PxICSOZHvjqiCcgon8'],3TnRwG8TQGF9X5FiFNmPSA,387,False,1GXVV1HVrRl9hv7MfACdyT,Kukke Kshetrada,0.805,0.64,-8.04,0.0374,0.424,0.0,0.474,0.765,105.0
['0aUQnP4HhUQXcurZl9GJIA'],3TnRwG8TQGF9X5FiFNmPSA,423,False,18WEUsyClM5McnX5fltSUX,Channakeshava Swamy,0.727,0.629,-8.565,0.0904,0.749,0.0,0.119,0.913,154.0
['0ZnBmsYz6ImvXdfUglJEWA'],3TnRwG8TQGF9X5FiFNmPSA,442,False,35s7pWOghsehFIWwfa2lCt,Sri Channakeshava,0.618,0.689,-7.242,0.0442,0.584,0.0,0.252,0.518,96.0
['64tFqznETjZAE7Z6HJamAy'],3TnRwG8TQGF9X5FiFNmPSA,315,False,52Q0ggbgHJ8pIbnTbt2RRG,Amara Sullyada,0.739,0.65,-5.874,0.045,0.799,4e-05,0.368,0.918,96.0
['016l8eTSc2y1tWGkJpjUrt'],3TnRwG8TQGF9X5FiFNmPSA,444,False,66cQsQ9kS09zuP11WXXXjh,Kelli Kelli Sri,0.787,0.746,-6.564,0.0626,0.569,0.0,0.157,0.884,90.0
['2ae6PxICSOZHvjqiCcgon8'],3TnRwG8TQGF9X5FiFNmPSA,428,False,1jLDWVk1kZxgmXEm2kpfv1,Todikana Kshetra,0.686,0.815,-5.796,0.0692,0.727,0.0,0.58,0.683,97.0
['0Yb0T3wUUNiIvHjqnfkbuH'],3TnRwG8TQGF9X5FiFNmPSA,420,False,6CwCDzoOLZoVh9uteoKiWR,Sullyadali Manava Roopadi,0.713,0.577,-6.855,0.0412,0.687,0.0,0.222,0.881,96.0
"['2hVWBpjLW4Q7fboYz2pVYK', '7BIkk865pwBrSZetA8Izic']",3TvKmSxLeUCvQpNRgnVgN3,114,False,4PJndg0ihTMvqXYtqk0smJ,Together,0.969,0.344,-11.164,0.12,0.726,0.000514,0.261,0.923,127.0
"['2hVWBpjLW4Q7fboYz2pVYK', '5wqjeyQhV9mvu43Bv4wiLy']",3TvKmSxLeUCvQpNRgnVgN3,170,False,637zt19BccA8sBpb4taT7Y,Prisoner,0.581,0.52,-8.177,0.183,0.209,0.148,0.159,0.603,187.0
['2hVWBpjLW4Q7fboYz2pVYK'],3TvKmSxLeUCvQpNRgnVgN3,171,False,3VgCXhYG94j4EXJWhgm1mQ,Body on fire,0.497,0.609,-8.684,0.06,0.149,0.0128,0.205,0.731,139.0
['2hVWBpjLW4Q7fboYz2pVYK'],3TvKmSxLeUCvQpNRgnVgN3,169,False,3bpkRl4IHT49fNn0GOqUfE,Love Doc,0.66,0.675,-7.128,0.2,0.189,2.17e-06,0.133,0.367,92.0
['2hVWBpjLW4Q7fboYz2pVYK'],3TvKmSxLeUCvQpNRgnVgN3,146,True,7raJbk0uG31gczoFR5KOpg,Freak,0.838,0.403,-7.958,0.06,0.0715,4.17e-05,0.0476,0.611,100.0
['2hVWBpjLW4Q7fboYz2pVYK'],3TvKmSxLeUCvQpNRgnVgN3,174,True,5FrzLTFMVeM5sE6qYZXqKE,Banana,0.833,0.385,-8.679,0.13,0.325,0.434,0.122,0.485,94.0
"['2hVWBpjLW4Q7fboYz2pVYK', '6aDX1jzNVAI9enlQzW0Pgw']",3TvKmSxLeUCvQpNRgnVgN3,195,False,4w4wVEYHbE3uI4J8Ld11Uy,Hard,0.746,0.659,-9.219,0.045,0.765,0.00104,0.11,0.859,160.0
"['2hVWBpjLW4Q7fboYz2pVYK', '30OlnKlh10yCfIuAWBmBkW', '1e1wEtfkiETX9bghMZnU4x']",3TvKmSxLeUCvQpNRgnVgN3,197,False,5jNEOXCb4606Enri06LgSd,Human,0.534,0.452,-6.934,0.0691,0.56,3.53e-06,0.128,0.511,113.0
['0cZUnZAl3WmjGJwEVcBqEH'],3UNNHjrXFcVYHS4CNGOcvA,338,False,5Fs1JeVa3zS2vTTKQxUnh6,Bilvastakam,0.438,0.402,-6.32,0.0509,0.864,0.0,0.27,0.329,75.0
['2ae6PxICSOZHvjqiCcgon8'],3UNNHjrXFcVYHS4CNGOcvA,314,False,2e1xeJmEdeR5ZMkK0CgMoy,Ellellu Shivane,0.616,0.619,-6.504,0.0348,0.364,0.0,0.248,0.735,95.0
['0cZUnZAl3WmjGJwEVcBqEH'],3UNNHjrXFcVYHS4CNGOcvA,288,False,3QcrjbimTZJnq8gKX98AdR,Lingastakam,0.713,0.476,-6.617,0.0275,0.722,0.0,0.107,0.635,102.0
['0cZUnZAl3WmjGJwEVcBqEH'],3UNNHjrXFcVYHS4CNGOcvA,349,False,4XozzXw8v1kZMn2pCibcL1,Shiva Saranam,0.555,0.587,-7.06,0.0355,0.274,0.0,0.307,0.665,128.0
['0cZUnZAl3WmjGJwEVcBqEH'],3UNNHjrXFcVYHS4CNGOcvA,269,False,5gGS1zmZu2fTN4zzQQrGRJ,Shivanemba Shabdava,0.49,0.403,-7.559,0.048,0.694,0.0,0.104,0.72,140.0
['0cZUnZAl3WmjGJwEVcBqEH'],3UNNHjrXFcVYHS4CNGOcvA,218,False,0WEOHnGQsU6qRWW5Y6fcV5,Shivasthakam,0.64,0.5,-5.469,0.03,0.73,0.0,0.349,0.7,140.0
['2ae6PxICSOZHvjqiCcgon8'],3UNNHjrXFcVYHS4CNGOcvA,325,False,5LBdEjwE2gh8EMc6MFwNtM,Somavara Banditendare,0.643,0.542,-7.249,0.0378,0.624,0.0,0.105,0.779,143.0
['0cZUnZAl3WmjGJwEVcBqEH'],3UNNHjrXFcVYHS4CNGOcvA,342,False,4IfsvH4zpaTRS4KdXaJHwU,Vishwanathastakam,0.459,0.442,-5.527,0.0511,0.88,0.0,0.0572,0.383,85.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,120,False,6PwTKjilj5aLnAclaGtrzK,Fiona Fire Truck,0.905,0.335,-20.804,0.0597,0.0504,0.0,0.0863,0.975,120.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,91,False,4j9BaSfQJraqrjwbeO2JJ6,Baby Truck (Doo Doo Doo Doo),0.802,0.707,-6.431,0.353,0.0496,0.0,0.347,0.84,115.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,100,False,4xXDkuBubr6ougVhkzmdYm,Wheels on the Bus,0.83,0.623,-11.499,0.0403,0.268,0.0,0.087,0.928,80.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,120,False,2h9iNGCLA0TlATqdt4eVLB,5 Big Trucks,0.931,0.479,-6.972,0.0575,0.334,0.0,0.0449,0.761,130.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,133,False,7JZNb4iHTT33wfjzVrYRPy,Rebecca Recycles,0.754,0.436,-21.222,0.0488,0.188,0.0,0.299,0.891,140.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,102,False,3PhumJ6uS3pQKtFOEgBzAu,Vicky the Ice Cream Truck,0.93,0.454,-10.672,0.11,0.0251,0.0,0.0718,0.402,95.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,134,False,26Fv6rSSb8giiuECJhbeGE,Amber the Ambulance,0.714,0.445,-9.259,0.116,0.401,0.0,0.127,0.844,166.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,120,False,5wM8zH8ANZqB73IOzTpZis,Trevor the Tractor,0.943,0.684,-4.604,0.0497,0.162,0.0,0.149,0.957,100.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,127,False,5FfHGFbhc4Oinu5iwVJCAD,Eric the Excavator,0.674,0.716,-7.418,0.0695,0.102,0.0,0.37,0.86,160.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,118,False,3LSfifPOmMUEmjtLEpjC7i,Florence the Forklift,0.759,0.707,-8.353,0.15,0.00538,3.47e-06,0.367,0.79,168.0
"['2xHbxPlwNRVcJR3P3vjtX7', '6J7tunc4bHIFmzTevQ2J6Q']",3URrK6lBjPliA34LkQL1hH,122,False,3rpAaGT1Xhy1uFWo8aZ6ut,Dylan Dump Truck,0.544,0.799,-5.953,0.0694,0.000189,0.0,0.304,0.676,170.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,125,False,1yH3aopTFYOF0fuhXb74AD,Max the Monster Truck Song,0.771,0.5,-15.835,0.0608,0.0411,0.0,0.128,0.923,120.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,122,False,75v6ZOOSaPQ0GJWo7SGnQb,The Wheels on the Truck,0.847,0.67,-9.827,0.0532,0.198,0.0,0.0779,0.821,80.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,149,False,5hb6V4WGYpnGf2xetw3XFU,Baby Truck Where are You?,0.708,0.668,-8.336,0.0348,0.00243,0.00174,0.0792,0.818,116.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,140,False,1lSDF0xCNs8Csr4lg8AO41,Caroline the Crane,0.958,0.675,-8.298,0.199,0.365,0.0,0.193,0.984,120.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,121,False,7F8AV8ubYlagu6Dp19hFhC,5 Little Monster Trucks,0.847,0.583,-7.924,0.0454,0.12,0.0,0.0768,0.678,135.0
"['6J7tunc4bHIFmzTevQ2J6Q', '2xHbxPlwNRVcJR3P3vjtX7']",3URrK6lBjPliA34LkQL1hH,97,False,2e19m9CrcEVxNBTo9VxYZL,Roll Roll Roll Your Road,0.911,0.607,-6.434,0.0353,0.526,0.0,0.0981,0.944,122.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,224,True,7EXPJlFLvYWv0lf155cgEu,Intro,0.569,0.767,-4.536,0.403,0.36,0.0,0.409,0.526,152.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,249,True,6Unmf7MZ28rYuxWHlg5koK,Change Goin Come,0.773,0.703,-4.905,0.058,0.109,5.42e-05,0.128,0.475,131.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,215,True,3Cdzf82hRmqUVyjnb0GM7C,Tomb Rock (Thriller 2015),0.498,0.807,-3.036,0.427,0.255,0.0,0.098,0.493,107.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,238,True,27swBITCQ9iNGDC9cDcw4s,President,0.443,0.842,-2.698,0.263,0.318,0.0,0.426,0.673,93.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,207,True,4xyyhbPvkl6igexpqE3u6O,Chrystal Meth,0.707,0.592,-2.593,0.0904,0.222,0.0,0.477,0.129,136.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,236,True,45v4N9uwPlNebHjTZCfTz7,Somewhere in Germany,0.583,0.592,-7.754,0.444,0.263,4.55e-06,0.126,0.234,155.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,237,True,3slMCi9hxZ1W5WMi4lANLR,Bold As a Lion,0.594,0.805,-2.393,0.311,0.387,0.0,0.103,0.452,146.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,249,True,44mRLB4HhoiigDBaD6LwyQ,Soul of a G II,0.479,0.816,-3.766,0.417,0.336,0.0,0.108,0.301,152.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,214,True,4CL7xSDbzfByVXMntdBHqN,Growth and Development,0.473,0.518,-7.496,0.212,0.513,4.17e-06,0.104,0.199,142.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,250,True,3St7vD6OGzvSfGtv93cDOB,U Can Tell,0.668,0.8,-3.665,0.308,0.5,0.0,0.0538,0.368,144.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,119,True,1tR1nlXu3Eaj4czviCgaff,Im Telling You,0.678,0.734,-3.648,0.435,0.42,0.0,0.105,0.416,75.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,236,True,7aZbv6b2wkgLX25zla5Ccn,Bone Thugs (Dedication Song),0.739,0.916,-2.191,0.29,0.539,0.0,0.59,0.507,131.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,198,True,75lFTiV5fbC697vsqqLLqS,Its a New Year,0.787,0.708,-6.073,0.228,0.272,0.0,0.113,0.335,109.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,222,True,65K5m6NS8mvruhfP3swWJ4,Purple Lights,0.538,0.384,-12.144,0.417,0.665,0.0488,0.15,0.278,99.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,250,True,3vcRUSXqR5XeTwOzTnveGN,U Aint a Smoker,0.825,0.661,-5.379,0.151,0.0571,0.0,0.157,0.459,140.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,242,True,1j7qwfg8gnh4Snced7Pw9U,It's a Always Something,0.742,0.636,-6.561,0.387,0.748,0.0,0.499,0.501,148.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,226,True,4myfzXqMjFsInzQaNJRDBp,Just Smoke One,0.798,0.892,-5.408,0.246,0.0336,0.0,0.236,0.452,101.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,208,True,2cazfFLaU4HH0eFx1lKM6D,I Make Music,0.757,0.641,-7.606,0.267,0.253,0.0,0.357,0.326,128.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,236,True,6os5Iq5J2zct9GVlfWFcp1,Put Him First,0.521,0.572,-8.684,0.393,0.782,0.0,0.277,0.287,84.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,185,True,5PpgIV2f8nHQdWJYLGij6R,Burn in Hell,0.67,0.836,-1.832,0.308,0.0314,0.0,0.202,0.205,140.0
['2fT7LvEoWyd1W06ITcUw4y'],3VccbX8wPZ6FGvedFTNLGJ,237,True,3CQKK30yym13lGh0rLx7gk,Chivas Regal,0.719,0.555,-3.538,0.0422,0.198,0.0,0.363,0.627,126.0
['2ae6PxICSOZHvjqiCcgon8'],3VzrwcMcdPGe2eISWAjZ0Q,1189,False,1PTZSEoIDKAZlIkSsa7Zjw,Guruvayurappa,0.695,0.563,-7.534,0.0515,0.7,0.0,0.232,0.77,131.0
['2ae6PxICSOZHvjqiCcgon8'],3VzrwcMcdPGe2eISWAjZ0Q,1208,False,5P6WxLAPCxdhK46jmQJS8u,Sree Guruvayuril,0.71,0.431,-7.057,0.0344,0.723,0.0,0.282,0.714,93.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,197,False,4uVjbl6daCwjhDur7qLddu,I'd Do Anything,0.395,0.917,-6.86,0.133,0.00143,0.0,0.261,0.563,169.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,207,False,5A9AIR8ZbL0GymUeBJldgf,The Worst Day Ever,0.468,0.878,-4.4,0.0861,0.000312,0.0,0.312,0.731,143.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,148,False,7p3o2pSCypvbwlw2YZWuFJ,You Don't Mean Anything,0.419,0.902,-4.584,0.173,0.000748,0.0,0.29,0.801,168.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,198,False,6otiaV2fagE3s8IvP6WkwG,I'm Just a Kid,0.527,0.834,-5.531,0.0447,0.00107,0.000102,0.0993,0.422,110.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,157,False,0vZwZmc24onek3Rc1Z8awt,When I'm with You,0.47,0.876,-4.825,0.12,0.000617,0.0,0.0637,0.786,150.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,254,False,1ayf1kpFuL7RzZAOnnJCEO,Meet You There,0.536,0.958,-4.246,0.109,0.000204,0.00155,0.0958,0.184,130.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,232,False,1B8MHa0NveCF1ViBEOZWO5,Addicted,0.522,0.751,-5.46,0.0435,0.000491,2.22e-06,0.158,0.605,140.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,188,False,0nHL2il76L87zohuihLaHW,My Alien,0.52,0.898,-5.751,0.0621,0.000743,1.56e-06,0.0738,0.646,139.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,164,False,1HiobN1y9ulXhFVVPbZ6Fy,God Must Hate Me,0.54,0.855,-4.695,0.151,0.00417,0.0,0.341,0.893,134.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,189,False,3YcSE2IATwCqnbSwEMQ6ti,I Won't Be There,0.558,0.907,-4.501,0.0553,0.00044,0.0,0.297,0.769,138.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,195,False,5OYofO3Dia061BgLNCkauv,One Day,0.512,0.752,-4.952,0.0744,0.00731,0.0,0.134,0.783,174.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,277,False,4j3X4KX8rURekAVIFUhI23,Perfect,0.494,0.672,-4.877,0.0405,0.0273,0.0,0.105,0.557,156.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,203,False,6gFJ7s2nY4tLhlhqMGmgf0,One by One,0.463,0.984,-4.012,0.0664,0.000469,0.0377,0.191,0.297,138.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,153,False,3LVdtz2Snhw5riAZ3qWZrp,Grow Up,0.529,0.916,-4.194,0.0702,0.0029,8.75e-06,0.322,0.667,138.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,155,False,6vsAfBrh2DvIfRZKnoo52N,Happy Together,0.466,0.947,-4.745,0.254,0.00671,2.04e-06,0.38,0.667,178.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,259,False,7F1rxxsScNShMyCEqvW8yQ,Addicted - Live from California 2017,0.395,0.941,-4.13,0.0647,0.00909,0.0,0.698,0.427,155.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,151,False,3fYytr3RxNUXyFesUVPHZA,Vacation,0.669,0.681,-4.82,0.0581,0.000276,0.0,0.0462,0.896,145.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,303,False,4dtedKSvMqTJtfyLTT85ke,Perfect - Live from California 2017,0.405,0.752,-5.073,0.0356,0.0158,0.0,0.0716,0.278,80.0
['2p4FqHnazRucYQHyDCdBrJ'],3W6TEVlmaP22E4KvWY9HrS,247,False,4Sk4dy3uJYhkTudXDyTVEG,Perfect - Acoustic Version,0.57,0.419,-7.623,0.0253,0.067,0.0,0.101,0.367,156.0
['2ae6PxICSOZHvjqiCcgon8'],3WxRBIip9ZltLdWO7im7qr,418,False,1ntKv96RTw2BmHpEal4YFO,Chalunaya,0.602,0.421,-10.004,0.0682,0.567,0.0,0.131,0.73,142.0
['5YLti80yJaAidJJ3NmRxhZ'],3WxRBIip9ZltLdWO7im7qr,238,False,6KHpxZpyEeizM19B90L6uq,Halleluya Paata,0.707,0.721,-9.753,0.0592,0.321,2.42e-06,0.196,0.714,100.0
['7oamV7uuemmarwxLGjHnmg'],3WxRBIip9ZltLdWO7im7qr,332,False,3dI9tpFy8fcbwC6SQGvNLG,Nee Chetilo,0.666,0.491,-11.237,0.0338,0.268,1.5e-06,0.118,0.785,144.0
['6bmhUYiasV6rSORgLmHYZ4'],3WxRBIip9ZltLdWO7im7qr,261,False,4C1ryJsnJDV4Us89fqmGkM,Oka Divyamaina,0.679,0.669,-8.315,0.0418,0.409,2.42e-05,0.0835,0.838,142.0
['5rT6JkVMT0njE346PdZ7Ob'],3WxRBIip9ZltLdWO7im7qr,319,False,2Du22OO5t7JYXgsP5zQA73,Parishudda,0.647,0.507,-8.127,0.0325,0.405,0.0,0.13,0.663,135.0
['2ae6PxICSOZHvjqiCcgon8'],3WxRBIip9ZltLdWO7im7qr,325,False,3oVJJnSBcZKKUyyFOXy5Ts,Tamburatho,0.764,0.721,-9.013,0.0366,0.168,0.0,0.232,0.737,122.0
['08M7GPTbbaHKrFDkCJKGCG'],3WxRBIip9ZltLdWO7im7qr,348,False,1PsCKASzmswfJR5TTtFlps,Yesaiah,0.705,0.774,-7.504,0.0642,0.433,0.0,0.135,0.875,150.0
['5YLti80yJaAidJJ3NmRxhZ'],3WxRBIip9ZltLdWO7im7qr,299,False,2lgyCWmWvRXOG5CmLQqCvo,Yesu Raju,0.565,0.551,-8.526,0.0496,0.11,0.0,0.223,0.868,130.0
"['2aGUDAsWVwhbc8bnqNx5Ho', '2G20h3Bz1IySe9JseL5XV9']",3XkwIDkVLWi9aswzVFC6y4,261,False,19gYslIoEIt55TKjc5EHVS,Pinball - SinCrawler Remix,0.572,0.526,-6.937,0.0256,0.0317,1.37e-05,0.0964,0.108,102.0
"['2aGUDAsWVwhbc8bnqNx5Ho', '2G20h3Bz1IySe9JseL5XV9']",3XkwIDkVLWi9aswzVFC6y4,255,False,12rMW4pnFehoQuJ5Y9u1EP,Sweet Dreams,0.499,0.66,-6.798,0.0257,0.000876,0.0,0.156,0.169,92.0
"['2aGUDAsWVwhbc8bnqNx5Ho', '2G20h3Bz1IySe9JseL5XV9']",3XkwIDkVLWi9aswzVFC6y4,323,False,7o0VaLYlsuFyRXKlOCsgBc,High Hopes,0.595,0.487,-8.296,0.0261,0.0051,2.7e-05,0.0954,0.12,75.0
"['2aGUDAsWVwhbc8bnqNx5Ho', '2G20h3Bz1IySe9JseL5XV9']",3XkwIDkVLWi9aswzVFC6y4,258,False,4WrsGuHY190IgjZvID11Hq,All the Same,0.695,0.797,-6.689,0.0296,0.0356,2.21e-06,0.303,0.566,120.0
['2aGUDAsWVwhbc8bnqNx5Ho'],3XkwIDkVLWi9aswzVFC6y4,157,False,3UE5BgSAvxotFKf834BGab,Never Get a Moment's Rest,0.722,0.57,-11.876,0.0515,0.0129,0.769,0.121,0.807,98.0
"['2aGUDAsWVwhbc8bnqNx5Ho', '2G20h3Bz1IySe9JseL5XV9']",3XkwIDkVLWi9aswzVFC6y4,265,False,1OgW86fFQ7G9SB4bXbdT5I,All the Same - Extended Mix,0.652,0.701,-7.776,0.0308,0.000107,1.44e-05,0.24,0.0963,120.0
['2aGUDAsWVwhbc8bnqNx5Ho'],3XkwIDkVLWi9aswzVFC6y4,143,False,6EvaS8sbVkzEYXaDUWdAwh,Folsom Prison Rock Cover,0.764,0.737,-7.349,0.0855,0.00132,0.00162,0.192,0.44,105.0
"['2aGUDAsWVwhbc8bnqNx5Ho', '7yIhZrkoAvkW2VBx8dp3ow']",3XkwIDkVLWi9aswzVFC6y4,194,False,2sMEcdSQG4jgpBHAZSW87J,We Will Rock You,0.422,0.753,-6.152,0.0361,2.36e-05,0.00487,0.327,0.24,164.0
"['2aGUDAsWVwhbc8bnqNx5Ho', '2G20h3Bz1IySe9JseL5XV9']",3XkwIDkVLWi9aswzVFC6y4,245,False,16lJev0W8EwqSXWBi0A2Ds,Indigo - SinCrawler Remix,0.738,0.748,-5.866,0.0323,0.0289,0.0,0.344,0.74,110.0
['0mV4UQ0gHg59AAUtg968pX'],3YTaVUrOSucUe7nwI02jTo,616,False,7AhyArRtuiHlCJSPbPTSGM,Hanuman Chalisa,0.56,0.482,-6.012,0.0345,0.759,0.0,0.0957,0.614,119.0
['2ae6PxICSOZHvjqiCcgon8'],3YTaVUrOSucUe7nwI02jTo,429,False,1E9MjEHXGD6TMs3naDPNVI,Namo Anjaneyam(Sthuthi),0.602,0.562,-6.067,0.0682,0.578,0.0,0.0933,0.711,160.0
['2ae6PxICSOZHvjqiCcgon8'],3YTaVUrOSucUe7nwI02jTo,2220,False,4gET29lne9pMziIGVXKHIL,Gayatri Mantra,0.602,0.833,-6.592,0.0315,0.584,0.00058,0.167,0.636,143.0
['7tksRFXTv7A9q3ueLqfjgb'],3YTaVUrOSucUe7nwI02jTo,1252,False,0IixcYLnPpwNMOrRxw80b5,Kandar Sasti Kavasam,0.741,0.399,-14.628,0.0417,0.737,3.63e-06,0.0981,0.887,118.0
['1rpFjcRXXcaWBI0oqRCeX5'],3YTaVUrOSucUe7nwI02jTo,478,False,0byoiH8XT05p02xXHsZvvJ,Ashtalakshmi Ashtakam,0.479,0.779,-2.735,0.0319,0.793,0.0,0.292,0.82,96.0
['1rpFjcRXXcaWBI0oqRCeX5'],3YTaVUrOSucUe7nwI02jTo,446,False,4GoV3IxjP8z62lSJ9MXYet,Raja Rajeshwari Ashtakam,0.551,0.756,-2.413,0.0333,0.756,0.0,0.0521,0.913,133.0
['1rpFjcRXXcaWBI0oqRCeX5'],3YTaVUrOSucUe7nwI02jTo,1451,False,5uy9hnGsTqXAfDj1iwsjSN,Sri Vishnu Sahasranamam,0.661,0.415,-6.128,0.146,0.921,0.0,0.113,0.773,94.0
