artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7HGNYPmbDrMkylWqeFCOIQ'],4oaZtpfdrr8cE8zje6iZy3,222,False,11b5KzqYT1KJ2nOfcDds5h,Sampa - Live In Brazil / 1992,0.596,0.443,-14.552,0.1,0.718,0.0014,0.957,0.652,122.0
['7M9KMse1eIAp5FYERZI0b2'],4p7JlMDXXRA7mVCMcdEZtD,108,False,75ZXEkBkvytfrPAgVdbEQy,Empty Rooms,0.42,0.393,-12.134,0.0686,0.726,0.227,0.117,0.2,150.0
['7M9KMse1eIAp5FYERZI0b2'],4p7JlMDXXRA7mVCMcdEZtD,170,False,1MJhHeFbEgfUstjlt8jR5I,Company,0.826,0.329,-9.728,0.272,0.28,0.0,0.108,0.414,146.0
['7M9KMse1eIAp5FYERZI0b2'],4p7JlMDXXRA7mVCMcdEZtD,183,False,6k64VoAboFejJ76DiLzF72,Do Something,0.789,0.509,-6.775,0.175,0.238,0.0,0.2,0.55,120.0
['7M9KMse1eIAp5FYERZI0b2'],4p7JlMDXXRA7mVCMcdEZtD,186,False,3kjJ5OlvuNrYjzlRZPwz7E,Bittersweet,0.693,0.149,-16.401,0.0363,0.858,0.0,0.114,0.515,83.0
['7M9KMse1eIAp5FYERZI0b2'],4p7JlMDXXRA7mVCMcdEZtD,207,True,6lMwSSk2aCJLpxEvuQDW51,Somebody,0.522,0.638,-6.117,0.248,0.238,0.0,0.298,0.351,85.0
['7M9KMse1eIAp5FYERZI0b2'],4p7JlMDXXRA7mVCMcdEZtD,186,True,1gsQIUXHVrmUq7qMbzaO4g,Catch 22,0.427,0.615,-8.089,0.387,0.571,0.0,0.145,0.341,80.0
['7M9KMse1eIAp5FYERZI0b2'],4p7JlMDXXRA7mVCMcdEZtD,207,True,3y4nWokJ1B2Y5CvLtVVfBN,City Blu,0.431,0.421,-10.776,0.191,0.802,0.0,0.119,0.652,125.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,225,False,0Xf4O93S25OivRIzDkZ1DA,Aqui Estas,0.81,0.815,-8.278,0.0842,0.165,2.28e-06,0.185,0.675,105.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,246,False,6FYhmV3UwtXyHYUO308f75,Cuando MI Pueblo Ora,0.727,0.706,-4.577,0.0309,0.754,0.0,0.126,0.541,132.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,268,False,42vEXYKT8zet2s39MRaVCm,Alza Tus Ojos,0.639,0.644,-7.573,0.0537,0.676,0.0,0.125,0.511,146.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,220,False,2rR3LEZ2neCL9xMRaxAe5p,MI Voluntad,0.582,0.859,-3.842,0.0718,0.604,0.0,0.111,0.506,95.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,249,False,2ZbDuUCRnRi6eDyCW7TRH6,Prosigo Al Blanco,0.578,0.575,-7.051,0.0288,0.68,0.0,0.224,0.388,144.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,275,False,2HNxYtSgcgbxtQKVKWQLlu,Confia,0.598,0.529,-4.853,0.0287,0.611,0.0,0.192,0.325,134.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,232,False,1xdA6WGzUjgnYZY78JpHKb,Cancion Del Sur,0.615,0.648,-6.33,0.0492,0.505,0.0,0.0723,0.956,155.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,260,False,6gBq0iZMRfWhhcS6tIEtzs,Caminar Por Fe,0.686,0.709,-5.261,0.0249,0.508,0.0,0.112,0.467,108.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,254,False,06c7Y5FNyJI8QZIhZf7vDu,Mira Ahora Los Cielos,0.493,0.68,-3.26,0.0308,0.736,0.0,0.0971,0.3,138.0
['77Zo41CMTIsSUP47AkNhie'],4p7oEEHKKaAhdri3uL5Y2j,225,False,2H5VMIo7pOtnUQXKVDK0Jw,Una Nueva Melodia,0.62,0.829,-3.798,0.0364,0.255,0.0,0.0977,0.499,98.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,290,False,0rtPGaAYSjZqRHZFbfRyyF,"Piano Sonata in C major, K. 545: I. Allegro",0.251,0.05,-27.164,0.0395,0.993,0.883,0.0825,0.211,130.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,485,False,638lmSSCPXFEYALAwsbtfk,"Piano Sonata in C major, K. 545: II. Andante",0.313,0.0118,-32.472,0.0493,0.995,0.911,0.0768,0.187,134.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,127,False,1UNoqIbwRgPL2FkmRlUmS1,"Piano Sonata in C major, K. 545: III. Rondo: Allegretto",0.282,0.135,-24.121,0.0652,0.986,0.906,0.0962,0.142,183.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,735,False,31MIqe178gvFYuhdWvJKSm,"Piano Sonata in B flat major, K. 333 (315c): I. Allegro",0.305,0.0652,-26.899,0.0386,0.992,0.9,0.0697,0.242,110.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,712,False,2cStZ1NvTUnZ3WEyOg0mQu,"Piano Sonata in B flat major, K. 333 (315c): II. Andante cantabile",0.362,0.0139,-29.096,0.0432,0.994,0.901,0.109,0.089,98.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,453,False,3mwibV61rbyjzITA5dfLBx,"Piano Sonata in B flat major, K. 333 (315c): III. Allegretto grazioso",0.313,0.0948,-25.462,0.0423,0.991,0.9,0.0659,0.146,139.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,123,False,2ZviOlVT49tCtXmyHTG2JO,"Piano Sonata in A major, K. 331 (300i): I. Andante grazioso",0.437,0.00571,-31.337,0.0515,0.995,0.96,0.0733,0.343,67.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,119,False,1q1fYrfeKkRqM5gx0rkfHl,"Piano Sonata in A major, K. 331 (300i): II. Variation I",0.323,0.0694,-26.714,0.0481,0.993,0.896,0.093,0.187,131.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,95,False,4cnGCLodUqYIoiJ7aeXfBI,"Piano Sonata in A major, K. 331 (300i): III. Variation II",0.251,0.0989,-24.334,0.038,0.994,0.847,0.118,0.269,79.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,130,False,2ClmfF9w4nctHAamKxDu35,"Piano Sonata in A major, K. 331 (300i): IV. Variation III",0.259,0.102,-25.663,0.0793,0.995,0.892,0.11,0.233,84.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,112,False,6YbJRoeMLbOVxJ6VKIyAiy,"Piano Sonata in A major, K. 331 (300i): V. Variation IV",0.296,0.0502,-27.881,0.0472,0.994,0.867,0.0924,0.19,132.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,300,False,5qDrYgE0j3UFWiKRDI5hso,"Piano Sonata in A major, K. 331 (300i): VI. Variation V Adagio",0.379,0.0233,-29.936,0.0519,0.994,0.854,0.0766,0.274,126.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,82,False,0g9qDEC6Jeo2bUD9Fimn4T,"Piano Sonata in A major, K. 331 (300i): VII. Variation VI Allegro",0.335,0.117,-24.926,0.0404,0.993,0.853,0.0899,0.5,71.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,400,False,2gB4NpKcvSEQt6te2AvepC,"Piano Sonata in A major, K. 331 (300i): VIII. Menuetto",0.315,0.044,-26.216,0.0426,0.994,0.869,0.108,0.276,131.0
"['4NJhFmfw43RLBLjQvxDuRS', '7J4BKGKTlBHa0VfoPcGUAp']",4pJXRMYdVDshE7eo2241T4,294,False,6UVyTWwxBzrfizUP4tsfrP,"Piano Sonata in A major, K. 331 (300i): IX. Alla turca (allegretto)",0.361,0.15,-25.118,0.0375,0.989,0.932,0.684,0.178,110.0
['7LodktwOen0OBkVv3DyxMX'],4pTEtfgvGyUtf6wb63OKTj,220,False,4g4hv3lu8uqSek8DUuTMdh,Hard To Get,0.684,0.782,-5.657,0.0983,0.248,0.0,0.0753,0.836,140.0
['7LodktwOen0OBkVv3DyxMX'],4pTEtfgvGyUtf6wb63OKTj,234,False,7wlcjSwLu13P8PYvBP5Zfs,Knowledge,0.778,0.681,-6.91,0.176,0.166,0.0,0.0921,0.667,147.0
['7LodktwOen0OBkVv3DyxMX'],4pTEtfgvGyUtf6wb63OKTj,247,False,672YJnpSpqJ6C2ynHHSRjR,Rainbow Sign,0.612,0.822,-5.152,0.1,0.0641,0.0,0.339,0.637,141.0
['7LodktwOen0OBkVv3DyxMX'],4pTEtfgvGyUtf6wb63OKTj,218,False,645aBiv2xMD4v0lEGf12hu,You Are My Heartbeat,0.623,0.479,-6.032,0.119,0.187,0.0,0.0947,0.719,156.0
['7LodktwOen0OBkVv3DyxMX'],4pTEtfgvGyUtf6wb63OKTj,245,False,0YSed1y0gLqx3WaARY7EMO,You've Changed,0.654,0.552,-7.742,0.0407,0.0213,2.72e-06,0.296,0.448,82.0
['7LodktwOen0OBkVv3DyxMX'],4pTEtfgvGyUtf6wb63OKTj,261,True,7usvedfZHmdxa1pYaJDZ9d,Fill My Clip,0.686,0.625,-5.311,0.115,0.328,0.0,0.615,0.828,81.0
['7LodktwOen0OBkVv3DyxMX'],4pTEtfgvGyUtf6wb63OKTj,221,False,4hGd46EXxR7BtuDfhYsmAp,The People,0.708,0.713,-8.403,0.15,0.115,8.29e-05,0.097,0.609,138.0
['7LodktwOen0OBkVv3DyxMX'],4pTEtfgvGyUtf6wb63OKTj,218,False,0QESGhfQ2A38C9RozcQgwz,We Can Make It Work,0.592,0.717,-5.072,0.0351,0.143,2.14e-06,0.392,0.48,83.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,185,False,2utqi1x8sjEvibcBjwyWNT,Llámame - Live,0.704,0.941,-3.078,0.122,0.442,0.0,0.255,0.899,138.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,202,False,2nHkcte2P5gEu7injUqOI8,El Despecho - Live,0.596,0.926,-3.49,0.134,0.312,0.0,0.455,0.815,128.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,303,False,5mQeAH3jn06GzUtZBIv61K,Me Vuelvo un 8 - Live,0.51,0.794,-4.37,0.375,0.504,0.0,0.828,0.68,97.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,246,False,1571yBqzStr3XMEQbMGdXb,Ajuíciela - Live,0.563,0.9,-4.105,0.411,0.474,0.0,0.333,0.775,133.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,217,False,37UHWf6oMt1cfdegVgRyTu,La Bloqueada - Live,0.65,0.828,-3.777,0.275,0.283,0.0,0.451,0.877,102.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,240,False,3Y1rcbhNfeY7DVJUl19dxe,La Química - Live,0.646,0.918,-3.507,0.159,0.344,0.0,0.242,0.805,127.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,227,False,1DmJJ8G4CCBpfeP56KNQ3O,Cuenta Hasta Diez - Live,0.501,0.831,-4.437,0.423,0.472,0.0,0.463,0.66,90.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,236,False,2XSTEQ83tsZYqR9368AhJY,No Me Llamen Pa’ Beber - Live,0.615,0.953,-4.181,0.36,0.461,3.78e-05,0.931,0.724,131.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,206,False,4fntREUYL6Qd9A9GTfhj5X,3 Deseos - Live,0.527,0.802,-4.321,0.307,0.373,0.0,0.417,0.631,86.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,278,False,1hY4x20GteRijBH8HTcMgJ,Del Rey Es la Reina - Live,0.595,0.908,-3.729,0.433,0.344,0.0,0.938,0.781,127.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,213,False,7AK6YlPO68CI0TeoswDe7r,Trago Doble - Live,0.618,0.927,-3.423,0.208,0.222,0.0,0.833,0.799,126.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,272,False,7CmiP51SO6MdBTGxCoA2Cr,Se Tenía Que Decir - Live,0.507,0.833,-4.045,0.504,0.377,0.0,0.76,0.749,190.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,266,False,0d8siIbvPTG4J7KGamOyW5,Karma - Live,0.478,0.669,-4.717,0.389,0.344,0.0,0.62,0.695,164.0
"['6Rx5xY11vfnmOp312VzXMc', '7LVgdS3biF4E0taTah5GEW']",4pUzqvvIvQ7dA4DisrxfW8,400,False,3ZbFKsQDmbl6aOtxucVEZW,La Soltería - Live,0.584,0.905,-3.538,0.291,0.256,1.12e-06,0.932,0.824,137.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,87,False,094y6FPS4vIxhNUqtFoZEN,Christmas - Piano Version,0.556,0.00482,-38.945,0.0531,0.989,0.915,0.0651,0.411,100.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,136,False,2EEQYSu1k6aTF4efuzfVhW,Silent Night - Piano Version,0.367,0.00569,-31.998,0.039,0.994,0.934,0.0797,0.116,92.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,59,False,3qeRSxtI2q9jmn48a5OAC2,Santa Claus Is Coming To Town - Piano Version,0.461,0.0227,-28.806,0.0583,0.993,0.947,0.156,0.577,139.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,51,False,5mRnNLMQf81I6GLVbkD6qM,I Wish You A Merry Christmas - Piano Version,0.478,0.00471,-36.796,0.056,0.991,0.931,0.111,0.58,69.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,47,False,1eYJjujGCaHmOfW6cYDWhO,Jingle Bells - Piano Version,0.458,0.125,-27.128,0.0708,0.993,0.809,0.0741,0.374,99.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,59,False,5ydyWTTlJLylFnHz68HQ03,Let It Snow - Piano Version,0.601,0.0329,-27.461,0.0547,0.993,0.95,0.113,0.737,71.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,97,False,135HPgOl2icc9QUeatnuff,Little Drummer Boy - Piano Version,0.442,0.122,-29.024,0.0577,0.99,0.914,0.0761,0.0888,134.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,74,False,4XeAr9WEPTuuai1UpfRflh,Rudolph The Red Nose Rendear - Piano Version,0.482,0.0168,-32.476,0.0533,0.994,0.93,0.122,0.433,63.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,61,False,09KNeb8PqGFgdzaNk9dDuT,Christmas Songs - Piano Version,0.423,0.00594,-32.463,0.0518,0.996,0.934,0.0902,0.734,80.0
"['2dKjLloGwN0I7MYeFSTrrQ', '7ACdJiQQY3m4gQTSvFkpmG']",4q4DYJo2lcOAwEZJafEZ3U,77,False,2grdQqihJ8lnmLPHkuXnOF,Party - Piano Version,0.386,0.00233,-36.502,0.0805,0.994,0.972,0.0642,0.291,74.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,137,False,5a0nDWlooW1BKOtc3beONv,Stoplight Kisses,0.633,0.562,-6.537,0.0413,0.685,0.0,0.23,0.707,151.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,205,False,4zYOY5ZkeiGJa7I0vkZxr5,You're Dreaming,0.708,0.323,-7.95,0.0267,0.74,0.000155,0.0978,0.489,102.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,220,False,06oWajZJZJAujUUDFdZ8sl,Queen of Them All,0.4,0.189,-9.07,0.0321,0.898,4.36e-05,0.157,0.345,83.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,142,False,5W27M4GQA24v6XaPNq7UlI,Clown Collector,0.673,0.575,-6.965,0.0741,0.602,0.0,0.479,0.851,81.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,241,False,2MzuBHUg1YLezoTZqfBfVl,Mississippi,0.649,0.404,-10.454,0.0311,0.789,0.000962,0.0794,0.277,112.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,143,False,4eml8c7ZKYbMPFNgtfiwou,Powder Blue,0.327,0.2,-11.497,0.0314,0.929,0.000115,0.111,0.206,68.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,205,False,0kobL3hZub6H7oP9lzlXa8,Change Your Ways or Die,0.667,0.468,-7.0,0.0571,0.753,0.0,0.102,0.181,139.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,197,False,1GAgg5N8246aBkwWbtX8s8,If I Cant Win,0.64,0.226,-10.633,0.0376,0.786,2.48e-06,0.102,0.53,84.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,123,False,6vXnOHBNtW80G2qt4HbAVi,No More Crying The Blues,0.517,0.889,-6.31,0.0408,0.475,4.37e-06,0.251,0.799,162.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,249,False,37yljzIAVyascSXZefkutA,Adios Maria,0.693,0.303,-9.216,0.0312,0.81,0.0,0.105,0.5,129.0
['7kWwQAe9JnYNMk4kuEe73S'],4qGvK6eH2aTvYIu1WmSSxG,178,False,6mSyEZWYvYpEmRoIsTDe8J,Travelers Paradise,0.685,0.299,-8.48,0.0319,0.863,1.11e-05,0.0969,0.341,101.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,87,False,20h8iNm9HCMcvC1ROEEaqZ,Hjulene på bussen,0.609,0.191,-16.257,0.0871,0.993,0.952,0.0831,0.279,65.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,57,False,4wvToE8etsxA7Xc9n33Jrb,Fra den fjerne mælkevej,0.615,0.196,-16.613,0.157,0.995,0.94,0.0995,0.408,116.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,44,False,1t5BRHl4yvxcR9aZcpEd6L,"Hoved, skulder, knæ og tå",0.517,0.229,-15.551,0.0626,0.988,0.908,0.117,0.682,108.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,154,False,1xaf3PS4Xd3tF1i3dZorKo,Brahms’ lullaby,0.502,0.0237,-23.233,0.0429,0.995,0.919,0.0971,0.268,68.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,52,False,7KrHjZLsBOJzXHhoYEFW94,Are you sleeping,0.696,0.147,-16.634,0.0644,0.995,0.88,0.0811,0.264,72.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,54,False,6DkyI95emWr63JpCkMs0Dz,"Głowa, ramiona, kolana, pięty",0.566,0.11,-15.399,0.197,0.992,0.881,0.0975,0.179,84.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,50,False,4mZQfSvhfsuVSYrl3LW7iT,Alfabetsang,0.642,0.217,-15.267,0.0812,0.995,0.948,0.115,0.466,132.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,42,False,0VqChx9ZknFdEidGR9Omwb,"Eeny, meeny miny, moe",0.397,0.108,-17.73,0.0831,0.995,0.925,0.0886,0.0362,207.0
['7ACdJiQQY3m4gQTSvFkpmG'],4qbz3uhkIC4JUjxopDty87,65,False,0hCj6tZlq2eJq8M2vZVjKD,Muffin Man,0.567,0.199,-14.422,0.0488,0.993,0.948,0.084,0.35,79.0
['78P4eADp0NwlcU4tsRCBdo'],4qkvCNXLZWN7NPpevssVsG,143,False,5dqCx1vbMFrQu5Xy78wmKA,Vòng Nhẫn Cưới,0.609,0.398,-10.074,0.0357,0.777,0.000107,0.131,0.132,80.0
"['78P4eADp0NwlcU4tsRCBdo', '2MMHHBwHK7jwIns4hcKIBe']",4qkvCNXLZWN7NPpevssVsG,237,False,0OwbgD8QdyY3Yy2pVXoleg,Kể Chuyện Trong Đêm,0.65,0.426,-9.542,0.031,0.729,0.000104,0.156,0.435,83.0
"['78P4eADp0NwlcU4tsRCBdo', '2MMHHBwHK7jwIns4hcKIBe']",4qkvCNXLZWN7NPpevssVsG,240,False,5LStlXmOoyeDVY6i8GVgv7,Người Phụ Tình Tôi,0.661,0.339,-9.805,0.0322,0.898,5.9e-06,0.122,0.363,78.0
['2MMHHBwHK7jwIns4hcKIBe'],4qkvCNXLZWN7NPpevssVsG,193,False,2Ql3rYA6RBfc4xDz2RBBzm,Người Tình Và Quê Hương,0.624,0.441,-7.957,0.0376,0.729,2.69e-06,0.131,0.421,80.0
"['78P4eADp0NwlcU4tsRCBdo', '2MMHHBwHK7jwIns4hcKIBe']",4qkvCNXLZWN7NPpevssVsG,162,False,7tl1HdJrTmgyfYSDmg6upO,Vùng Lá Me Bay,0.643,0.399,-9.682,0.0308,0.733,8.54e-05,0.162,0.309,78.0
['78P4eADp0NwlcU4tsRCBdo'],4qkvCNXLZWN7NPpevssVsG,147,False,38P0uGdNAhNb1bYThCFAsY,Thị Trấn Về Đêm,0.688,0.438,-8.043,0.0281,0.743,4.47e-05,0.356,0.359,76.0
"['78P4eADp0NwlcU4tsRCBdo', '2MMHHBwHK7jwIns4hcKIBe']",4qkvCNXLZWN7NPpevssVsG,230,False,0XRHaH0xErpHSQ2A3maEtY,Sao Trời Lấp Lánh,0.635,0.36,-9.592,0.035,0.668,3.19e-06,0.0792,0.23,122.0
"['78P4eADp0NwlcU4tsRCBdo', '2MMHHBwHK7jwIns4hcKIBe']",4qkvCNXLZWN7NPpevssVsG,160,False,6IJOtecoVJouoYKC2yQmkE,Duyên Kiếp,0.555,0.516,-8.249,0.0851,0.65,6.8e-06,0.141,0.198,136.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,179,True,75pdoSDWfvdvzxFutLtzQj,El panal de la sierra,0.81,0.847,-5.497,0.0623,0.303,0.0,0.0675,0.874,120.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,187,True,22ziqHTPlpOFwyjTZg77Hg,Matalas,0.806,0.772,-5.613,0.0528,0.131,0.0,0.0547,0.592,112.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,175,False,0mhrGJpuXMg8dgLhTbmOXo,Cuando yo era niño,0.717,0.666,-5.918,0.237,0.41,0.0,0.115,0.676,80.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,254,False,4D5YHxIU0VBmfCC7LIekNp,Se lleno el costal,0.837,0.606,-5.499,0.0336,0.561,0.0,0.0782,0.942,115.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,162,False,5VF3jAuNVKfal9uVXuysQZ,La nalgadita,0.767,0.847,-5.267,0.0555,0.00966,5.13e-05,0.0612,0.706,160.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,188,False,6THkzVhA2S0WXb6fTU34A6,El 100,0.838,0.792,-5.164,0.209,0.288,2.58e-06,0.0694,0.701,105.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,204,False,0RDFaemhnu9cdiBwXwhVa3,Tu eterno enamorado,0.806,0.752,-5.92,0.0395,0.118,0.0,0.16,0.427,113.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,188,False,1fILPeDTNRjMjUsyFfqtaL,Palabras a mi padre,0.771,0.624,-5.296,0.142,0.276,0.0,0.103,0.752,78.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,172,False,3N9AdkFZBCoJugrQUtQbVX,Vete,0.804,0.74,-5.979,0.0383,0.0851,0.0,0.114,0.67,110.0
['7m3oOYEd3Sy7cuPb0sNy2x'],4qzJcfcHvk9SPQ4X2oVqkL,236,False,2lW1xN5dkO9z2zZdq35b2q,Victor Ojeda,0.799,0.581,-6.007,0.1,0.211,1.86e-05,0.128,0.572,80.0
