artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['6WPmTGeeoymoVlXVtsCwz7'],178704,False,4pgbYaBGZHOTIRLKySnqW1,"Bhalobashi, Bhalobashi",0.307,0.436,-3.905,0.0277,0.81,0.0,0.279,0.173,132.0
['7guD32ltIhsA1tHdf7IVe0'],243305,False,1nH3t95jgRfHxsnTVWjccj,Kachhe Chhile Dure Gele,0.47,0.41,-5.398,0.0257,0.847,0.0,0.249,0.411,84.0
['5cB4d4jPYjMT326sjihQ4m'],217679,False,5GlgSxYnlSeMQyxWiF7GdG,Adhek Ghume Nayan Chume,0.562,0.456,-4.786,0.0248,0.705,0.0,0.0965,0.594,97.0
['6WPmTGeeoymoVlXVtsCwz7'],184895,False,1WMgSlulESf7DQX5fvihfK,Purano Sei Diner Kotha,0.45,0.326,-5.369,0.0259,0.948,6.83e-05,0.153,0.263,78.0
['7guD32ltIhsA1tHdf7IVe0'],251534,False,3QUyKv30TW92pHqeCsIpuI,Ei Udashi Haowar Pothe Pothe,0.391,0.441,-5.225,0.0272,0.895,0.0,0.107,0.283,81.0
['5cB4d4jPYjMT326sjihQ4m'],275096,False,1tEfoQcye7HWoP8FDha1CT,Tumi Robe Nirobe,0.459,0.271,-6.362,0.0275,0.823,0.0,0.113,0.19,130.0
"['742gd82ToFvn1XHdhEFIAg', '4iEKXHwZhv9f5pumuvUqdQ']",165400,False,3R5jVHyVTnQkwKelarGZyV,Libre Quiero Ser - Tangos,0.497,0.262,-15.907,0.0781,0.777,8.64e-06,0.295,0.471,85.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",97066,False,6V5OxJY27lpB5PBynlyHKW,"Puente, Genil Tierra Mia - Zángano",0.419,0.283,-12.437,0.0386,0.838,1.57e-05,0.341,0.701,107.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",239360,False,4008JH3wAf5LqJn4eqkwU6,Manuela Reyes - Caracoles,0.409,0.406,-14.348,0.117,0.844,0.000107,0.164,0.687,174.0
"['742gd82ToFvn1XHdhEFIAg', '4iEKXHwZhv9f5pumuvUqdQ']",193506,False,4rSKcpslmi6YLExDbhpjj3,Clavel Mañanero - Alegrías,0.52,0.542,-13.067,0.0879,0.831,0.0,0.0926,0.942,157.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",130160,False,6xPBklvv8UHdtZKDMN41Pb,Plazuela Del Mentidero - Bulerías de Cádiz,0.577,0.626,-14.462,0.0666,0.494,0.00434,0.047,0.902,136.0
"['742gd82ToFvn1XHdhEFIAg', '4iEKXHwZhv9f5pumuvUqdQ']",130240,False,5CKnYWAoOxjB8yIGV8Cz6l,A Mimbre Y Canela - Petenera,0.512,0.103,-14.242,0.0517,0.877,0.000136,0.121,0.398,137.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",132826,False,36Up2Cb99n1RYUb6hMUjx2,Puerta Del Perdon - Soleá Apolá,0.543,0.0767,-18.061,0.0432,0.841,6.69e-05,0.112,0.251,125.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",167906,False,4Vkn8gf3Hge5P3ccy42tre,Razon De Ser - Fandangos,0.518,0.0843,-18.205,0.0423,0.832,0.000148,0.0764,0.561,119.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",158800,False,7eE9a18GhShrjeDa51bDTk,Solo Por Verte Bailar - Malagueña del Canario,0.443,0.271,-14.059,0.0409,0.876,4.26e-05,0.241,0.4,116.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",189400,False,397JeNDQMFi0yUDRywFWsa,Con El Vapor De Mi Aliento - Tarantos,0.452,0.226,-12.261,0.043,0.857,1.15e-05,0.0896,0.29,84.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",201466,False,3ZJ04XBi1t6YMDe3i3o2lP,Rabiando Estoy Por Verte - Livianas,0.436,0.112,-15.269,0.052,0.837,0.000186,0.102,0.361,176.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",184733,False,7GZ8nMuB0SwWmaxYYAFzVY,De Mimbre Verde - Romeras,0.54,0.29,-12.089,0.0455,0.768,0.00344,0.0589,0.812,171.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",120733,False,1fLRP3yZr81nifI9S4vFHw,Me Estan Lastimando - Tangos de Triana,0.653,0.511,-10.9,0.042,0.386,7.47e-05,0.0954,0.832,99.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",216026,False,5ydoomA8oOBWJntvhzvwGB,A Pesar De Tu Maldad - Peteneras de Medina,0.454,0.275,-11.878,0.0429,0.822,0.0,0.344,0.395,122.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",146506,False,4uY9rhDoMRDeRYw2lxRGfW,Por Dios Que Yo No Te Miento - Soleá de Cádiz,0.544,0.267,-14.898,0.0777,0.811,1.64e-06,0.0954,0.363,115.0
"['742gd82ToFvn1XHdhEFIAg', '3h8OjAdgYXVRoMZ8jFd6Uw']",239000,False,4Fa1voO549TtW5FZWFng8S,A San Agustin - Seguiriyas,0.402,0.101,-12.847,0.0532,0.78,2.77e-05,0.101,0.33,172.0
['3cVYOxG4nq0Grh5er8ZKkk'],255546,False,6x7TW7PzZ2nqVYcGBwTRgA,Hastayım Yaşiyorum - Peşrev,0.333,0.0757,-19.366,0.039,0.927,0.0114,0.162,0.237,106.0
['3cVYOxG4nq0Grh5er8ZKkk'],199946,False,0bxolFjvYfFxT3qg4nV68J,Hiçbir Şeyde Gözüm Yok,0.38,0.224,-17.21,0.0508,0.93,0.00192,0.225,0.276,119.0
['3cVYOxG4nq0Grh5er8ZKkk'],351546,False,038pyCMVF8jwJ5b75cSS91,Git Gidebilirsen,0.346,0.2,-18.203,0.0366,0.906,0.00739,0.42,0.386,113.0
['3cVYOxG4nq0Grh5er8ZKkk'],190866,False,2mZq2pokH5ZcqIqZLxsKkI,Hem Cemalim - Peşrev,0.338,0.148,-18.166,0.0424,0.966,4.3e-05,0.255,0.239,114.0
['3cVYOxG4nq0Grh5er8ZKkk'],181973,False,6GIDOwBGCqlBpApyqteoEJ,Yağmur Gözlüm,0.413,0.228,-16.482,0.0409,0.826,9.22e-05,0.451,0.405,133.0
['3cVYOxG4nq0Grh5er8ZKkk'],49440,False,3j8n95BUwY7dOgjL3qkMhO,Ud Taksimi,0.403,0.124,-23.804,0.0888,0.971,0.736,0.125,0.695,169.0
['3cVYOxG4nq0Grh5er8ZKkk'],219613,False,1XKdbeHmnoDOmLLinI9hiN,Gözümde Özleyiş,0.37,0.247,-15.655,0.0349,0.857,2.55e-05,0.115,0.332,96.0
['3cVYOxG4nq0Grh5er8ZKkk'],246560,False,3xxZSAWuUO8gUtNiBhyrpr,Günlerdir İçime Çöktü Ayrılık,0.451,0.231,-16.946,0.0435,0.817,4.28e-06,0.132,0.428,89.0
['3cVYOxG4nq0Grh5er8ZKkk'],192773,False,7lAatr7TslTRWkRQMEQ33g,Biliyorsun Bir Zamanlar,0.466,0.271,-15.276,0.0379,0.883,0.0,0.221,0.376,86.0
['3cVYOxG4nq0Grh5er8ZKkk'],196200,False,6TBg6cUf1azrDft1SJrW7Q,Büyüleyen Gözlerinle,0.452,0.23,-16.722,0.067,0.857,0.0,0.277,0.599,129.0
['3cVYOxG4nq0Grh5er8ZKkk'],211573,False,2G4EcnvykNNvIJ9tNDEccY,Seviyorum İşte,0.438,0.274,-15.856,0.083,0.639,0.0,0.39,0.497,143.0
['3cVYOxG4nq0Grh5er8ZKkk'],163906,False,4UNPTwlhkpK0inuCevmv9f,Kara Bulutları Kaldır Aradan,0.42,0.312,-13.932,0.0422,0.674,0.000162,0.0703,0.541,147.0
['3cVYOxG4nq0Grh5er8ZKkk'],243066,False,11bHcqoRWHDMwFEWlFtW4a,İlk Defa Ağladım,0.376,0.426,-12.269,0.0337,0.813,0.0,0.126,0.508,145.0
['3cVYOxG4nq0Grh5er8ZKkk'],303949,False,1iuw8LYlfUEeEkDFTt7WY0,Çok Üzgünsün Arkadaş,0.294,0.355,-11.352,0.0479,0.824,0.0,0.142,0.308,81.0
['3cVYOxG4nq0Grh5er8ZKkk'],325079,False,30WdaavNdRqFOrac0A5pwp,Öpücük,0.559,0.632,-11.872,0.0546,0.75,0.0,0.105,0.736,145.0
['3cVYOxG4nq0Grh5er8ZKkk'],353221,False,6txBlta8RtKJXHyDJFfTap,Yorgunum,0.461,0.44,-11.363,0.0403,0.74,3.94e-06,0.36,0.558,118.0
['3cVYOxG4nq0Grh5er8ZKkk'],249707,False,2qMkrmjF8OOE6UsFgMARGO,Çalpara / Limoncu,0.366,0.618,-10.598,0.0391,0.778,0.000161,0.26,0.785,137.0
['3cVYOxG4nq0Grh5er8ZKkk'],250218,False,6oQ4AxYs0lpz3OKk6AVlbV,Güzel Gözlerine,0.519,0.558,-12.582,0.0329,0.682,1.74e-05,0.418,0.673,147.0
['3cVYOxG4nq0Grh5er8ZKkk'],351271,False,0wjbamgFYr5x8BBAbbvJT8,Unutamazsın,0.506,0.459,-11.41,0.0348,0.796,2.59e-06,0.0755,0.614,130.0
['3cVYOxG4nq0Grh5er8ZKkk'],292014,False,64S6b3YqlRsQbcB2D9LV5p,Senin İçindi,0.478,0.42,-12.329,0.035,0.773,1.78e-05,0.105,0.501,90.0
['3cVYOxG4nq0Grh5er8ZKkk'],268422,False,4smEJkg0r6ITNVDDT7A87B,Her Şeyi Yak,0.556,0.43,-11.528,0.036,0.785,0.0,0.107,0.595,115.0
['3cVYOxG4nq0Grh5er8ZKkk'],305667,False,2d5z9NULFtO0ASKBGPP7Ki,Hesabım Var,0.516,0.485,-11.494,0.0334,0.775,5.36e-06,0.45,0.439,105.0
['3UpIbyXfGzmHG6TMH4dJEk'],215569,False,5XJzAFYL44XBJA5tajzVLy,Goose Snow Cone,0.469,0.371,-9.144,0.0317,0.681,0.000116,0.079,0.39,146.0
['3UpIbyXfGzmHG6TMH4dJEk'],213419,False,1GMwahnhntfPRAF7Fd7epZ,Stuck In The Past,0.687,0.325,-9.317,0.0272,0.762,0.0541,0.0939,0.341,120.0
['3UpIbyXfGzmHG6TMH4dJEk'],187034,False,100aDPlYc9bq87DcVOgWI0,You Never Loved Me,0.5,0.304,-10.837,0.028,0.777,0.000611,0.122,0.408,135.0
['3UpIbyXfGzmHG6TMH4dJEk'],224749,False,6pSmhuKHPsqoz2g3RcHQrq,Rollercoasters,0.633,0.322,-11.905,0.0341,0.884,3.5e-05,0.0918,0.433,137.0
['3UpIbyXfGzmHG6TMH4dJEk'],162388,False,1dJimEGKBpQyZ7l3maZBZS,Lies Of Summer,0.584,0.429,-9.025,0.0299,0.661,0.000413,0.101,0.245,120.0
['3UpIbyXfGzmHG6TMH4dJEk'],221993,False,3EDGkQDJTMnBK8oixRfpwF,Patient Zero,0.706,0.397,-9.627,0.026,0.738,9.15e-05,0.0999,0.721,108.0
['3UpIbyXfGzmHG6TMH4dJEk'],249989,False,3uEgagfyxVvWZqgHD1W2XG,Good For Me,0.541,0.304,-9.301,0.0268,0.962,0.0284,0.142,0.374,74.0
['3UpIbyXfGzmHG6TMH4dJEk'],181989,False,4xe5gZgz30uXX9y845skSK,Knock It Off,0.425,0.332,-7.901,0.0253,0.8,1.38e-06,0.133,0.559,92.0
['3UpIbyXfGzmHG6TMH4dJEk'],194864,False,2qLa02YrGrYwlulh3RFh0E,Philly Sinks,0.643,0.245,-10.631,0.0288,0.785,0.00327,0.109,0.284,113.0
['3UpIbyXfGzmHG6TMH4dJEk'],252783,False,00A1b4xnOlZTtXSwuLPoli,Simple Fix,0.421,0.414,-9.403,0.0307,0.823,0.0156,0.11,0.488,178.0
['3UpIbyXfGzmHG6TMH4dJEk'],213403,False,29QJb6utjkniRcNyy3LUTK,Poor Judge,0.357,0.309,-7.858,0.03,0.917,0.00031,0.0897,0.306,115.0
['3HxZx0W1g7n9DGdCFFHcRZ'],163800,False,6siV0tDjNSFtBCromYSy0m,La Mesa Redonda,0.475,0.392,-6.01,0.0742,0.221,0.000826,0.107,0.754,175.0
['3HxZx0W1g7n9DGdCFFHcRZ'],149226,False,5niirroNAKdTGvM0hnViK9,Mariano Y Su Caballo,0.473,0.392,-5.222,0.0387,0.286,2.54e-05,0.0783,0.927,176.0
['3HxZx0W1g7n9DGdCFFHcRZ'],178133,False,5yPdZA78jFeIFG2wOiwlu5,El Emigrado,0.522,0.319,-5.615,0.0492,0.468,0.0,0.0651,0.664,179.0
['3HxZx0W1g7n9DGdCFFHcRZ'],160160,False,3gzG010y7XkLz4P7h1Ipni,Ernesto Elizondo,0.537,0.305,-7.05,0.044,0.109,0.0,0.084,0.824,181.0
['3HxZx0W1g7n9DGdCFFHcRZ'],197440,False,3z6znJqiQU95qiPK5W3H6O,El 25 De Mayo,0.496,0.357,-6.885,0.0492,0.604,4.58e-05,0.113,0.847,178.0
['3HxZx0W1g7n9DGdCFFHcRZ'],176160,False,0UbHQY9fLrl7cMwea87Bvs,Corrido De La Revolucion,0.541,0.292,-7.327,0.0521,0.327,1.89e-05,0.0451,0.756,182.0
['3HxZx0W1g7n9DGdCFFHcRZ'],168906,False,3YOok1HUhhTeY8HZI2tFdp,El Guero Estrada,0.481,0.239,-7.68,0.0543,0.0823,0.0,0.0569,0.963,182.0
['3HxZx0W1g7n9DGdCFFHcRZ'],199506,False,0HeBn9o132Xn7LGYvsyHbd,El Corrido De San Pablo,0.539,0.357,-7.076,0.0485,0.388,1.54e-05,0.14,0.702,171.0
['3HxZx0W1g7n9DGdCFFHcRZ'],153706,False,4SLhMbtPjk2cYkkMRkkj1D,Amigos Y Drogas,0.546,0.31,-5.291,0.0487,0.369,0.0,0.0656,0.795,172.0
['3HxZx0W1g7n9DGdCFFHcRZ'],212626,False,2mgkxdkuUvjE3tSiP8rAvO,Guadalupe Betancourt,0.52,0.314,-7.889,0.108,0.619,3.02e-06,0.0671,0.695,173.0
['3bBWKHfpepPOychRNFzg4q'],322666,False,2pvJnYfTCvdY8BHrDbkGsu,South Bound Traveller,0.574,0.514,-14.132,0.0411,0.408,0.804,0.0435,0.809,108.0
['3bBWKHfpepPOychRNFzg4q'],349000,False,79zAkyvIHNN8YFXbw0JZls,The Embrace,0.407,0.613,-10.715,0.0329,0.632,0.54,0.176,0.748,117.0
['3bBWKHfpepPOychRNFzg4q'],304000,False,4hqZF8xPYOlinBRGoufmrt,Kiss My Axe,0.34,0.767,-9.777,0.0417,0.183,0.763,0.0742,0.421,124.0
['3bBWKHfpepPOychRNFzg4q'],460666,False,0R4OIPRTLa37hVfqTvuQV6,Morocco,0.596,0.535,-12.837,0.0364,0.702,0.777,0.232,0.388,143.0
['3bBWKHfpepPOychRNFzg4q'],155800,False,4SDCjW8zp7CguHiDROGeFN,Gigi's Playtime Rhyme (Interlude 1),0.314,0.549,-19.072,0.0577,0.474,0.0558,0.369,0.317,143.0
['3bBWKHfpepPOychRNFzg4q'],500800,False,2R4T36UREPCA9EFzDCtw3o,One Night Last June,0.415,0.458,-13.906,0.0387,0.295,0.637,0.27,0.517,118.0
['3bBWKHfpepPOychRNFzg4q'],473106,False,2U1okRZKM0atW98xMTCstu,Phantom,0.56,0.528,-12.59,0.0333,0.339,0.337,0.101,0.337,121.0
['3bBWKHfpepPOychRNFzg4q'],152066,False,5uflOJoJngdWfBgYNuj9Xa,Erotic Interlude (Interlude 2),0.633,0.524,-12.971,0.054,0.136,0.302,0.063,0.922,160.0
['3bBWKHfpepPOychRNFzg4q'],342066,False,77p5f1iMqoFoQu6EEU7u7M,Global Safari,0.352,0.692,-10.237,0.0409,0.473,0.595,0.0633,0.472,139.0
['3bBWKHfpepPOychRNFzg4q'],119893,False,4PuAJSsXZ4bkRNDnIPedBt,Interlude 3,0.433,0.155,-18.368,0.03,0.739,0.951,0.0638,0.413,85.0
['3bBWKHfpepPOychRNFzg4q'],405240,False,3Ltn2CSbZT69FdWz9h4feB,Purple Orchids,0.593,0.477,-11.18,0.0292,0.608,0.893,0.0986,0.416,123.0
['3bBWKHfpepPOychRNFzg4q'],78226,False,13l4Lv3IGKHbNEhhs2J02G,The Prophet (Interlude 4),0.723,0.392,-12.722,0.145,0.238,4.7e-05,0.107,0.899,105.0
['3bBWKHfpepPOychRNFzg4q'],319640,False,41cnkxfT9TA6p4D5ssDJHW,"Oriana (September 24, 1988)",0.64,0.36,-16.341,0.0277,0.719,0.774,0.0945,0.523,105.0
['3NrGqWwh6dKk99v1UFqQak'],335760,False,2vnyZFmQdOftoYXR7miXVW,You're Coming With Me,0.295,0.984,-4.272,0.0866,5.57e-06,0.94,0.197,0.255,114.0
['3NrGqWwh6dKk99v1UFqQak'],248920,False,3iEDnSI1u7Xt93LgQiiSoA,The Escape,0.493,0.994,-3.253,0.0588,1.67e-06,0.919,0.216,0.255,109.0
['3NrGqWwh6dKk99v1UFqQak'],304800,False,6WXszSZxQSIjTTIGSN4M11,Predator and Prayer,0.215,0.993,-4.891,0.126,3.13e-06,0.718,0.352,0.188,152.0
['3NrGqWwh6dKk99v1UFqQak'],323800,False,3PAAnOYF5C30V9jpuhPxQk,Anxious Darwinians,0.438,0.992,-4.468,0.0787,3.11e-06,0.919,0.781,0.266,150.0
['3NrGqWwh6dKk99v1UFqQak'],234333,False,15Z6TZ31FX5jiPimWX5LtC,Panophobia,0.524,0.996,-4.201,0.0628,4.91e-06,0.725,0.363,0.361,122.0
['3NrGqWwh6dKk99v1UFqQak'],487133,False,5FPwG8mV0XY6GddTbJ9uqZ,Ideomotor,0.245,0.989,-4.915,0.0932,4.89e-06,0.904,0.0936,0.264,105.0
['3NrGqWwh6dKk99v1UFqQak'],225386,False,0ldyhuWtIdjuHdi7XsnDNa,Lonely Solipsist,0.495,0.988,-4.065,0.118,2.03e-06,0.935,0.282,0.435,128.0
['3NrGqWwh6dKk99v1UFqQak'],379866,False,0fS2D4XbSTXNuFAIG1J9iE,Dead Ocean,0.223,0.99,-5.044,0.0661,2.84e-06,0.839,0.145,0.225,104.0
['3NrGqWwh6dKk99v1UFqQak'],280000,False,0JxZRHGTwhaoPgaUd5a6xB,The Mass of the Earth,0.373,0.984,-6.114,0.097,2.87e-06,0.93,0.174,0.394,177.0
['3NrGqWwh6dKk99v1UFqQak'],300040,False,0R2ZwFSfJhFhcIlfSotDHl,Everybody Wants You (Dead).,0.287,0.988,-5.083,0.093,1.92e-05,0.878,0.0674,0.266,108.0
['3NrGqWwh6dKk99v1UFqQak'],402186,False,0xgKDcws77maNaaDIwByZ4,Revenge of the Dadaists,0.271,0.968,-5.134,0.0843,2.67e-05,0.706,0.634,0.141,145.0
['3YcYQvh90LabrI6cVQBoG4'],179227,False,2cLLxeoedotrp5se0OjOUT,Wow.,0.723,0.225,-20.521,0.0525,0.944,0.736,0.172,0.573,136.0
['3YcYQvh90LabrI6cVQBoG4'],189250,False,2WXn7LFAiOOSEVoOhTXWg9,Sunflower - Spider-Man :Into the Spider-Verse,0.587,0.237,-19.649,0.0464,0.921,0.872,0.103,0.515,142.0
['3YcYQvh90LabrI6cVQBoG4'],250285,False,23MyKfv7WI6tCJyc2iA0Vr,Better Now,0.791,0.266,-20.813,0.0438,0.946,0.833,0.11,0.766,105.0
['3YcYQvh90LabrI6cVQBoG4'],227592,False,0kaaiQlIzw4rbMJw7CeEGy,Rockstar,0.79,0.275,-20.976,0.044,0.94,0.122,0.0931,0.346,108.0
['3YcYQvh90LabrI6cVQBoG4'],200518,False,2ZTMLIcphMthN0sPolX6dV,Psycho,0.767,0.336,-20.533,0.0424,0.939,0.709,0.0975,0.631,106.0
['3YcYQvh90LabrI6cVQBoG4'],247425,False,2BPafEfzerfIFvlpJYFBwZ,I Fall Apart,0.808,0.127,-17.151,0.0453,0.949,0.613,0.095,0.335,121.0
['3YcYQvh90LabrI6cVQBoG4'],198218,False,5pNIDp9otgpcqMDhymkPWm,Congratulations,0.737,0.262,-17.268,0.0483,0.914,0.761,0.088,0.364,96.0
['3YcYQvh90LabrI6cVQBoG4'],194385,False,2tNFo1YWTttQ5bQuJSEt1w,Candy Paint,0.775,0.258,-17.94,0.0621,0.938,0.185,0.0888,0.227,122.0
['3LTE8GZvyNxWXRrtXc228U'],128188,False,7nSTddMkNM7Fyg7ihtORZN,Count To Ten,0.626,0.344,-12.588,0.0312,0.874,0.926,0.146,0.355,83.0
['3LTE8GZvyNxWXRrtXc228U'],138553,False,5LbIsfVm89T4frB5VAqRRf,Inside The Sea Of Asprovalta,0.964,0.547,-14.555,0.164,0.678,7.76e-06,0.0832,0.805,125.0
['3LTE8GZvyNxWXRrtXc228U'],183522,False,3tgkBULizBBs5Ex1pqXgOJ,Sugar Yummy,0.923,0.767,-11.143,0.0499,0.0867,0.245,0.0906,0.94,110.0
['3LTE8GZvyNxWXRrtXc228U'],124729,False,2OBOMnvy13b6HHdU4NLHI5,Sunny Beach,0.736,0.427,-9.119,0.0317,0.568,0.000217,0.101,0.188,127.0
['3LTE8GZvyNxWXRrtXc228U'],142080,False,5bUhYLxds86jgFJn3bUU2u,White Feather,0.248,0.123,-16.718,0.0329,0.942,0.582,0.101,0.0399,94.0
['3LTE8GZvyNxWXRrtXc228U'],98302,False,5AeYlqceJpn2qBUsak9ezM,Chicken And Cow,0.84,0.222,-14.089,0.166,0.855,0.0,0.114,0.889,160.0
['3LTE8GZvyNxWXRrtXc228U'],98855,False,0OJcXd4vgWv1bZRRSBDLL9,Shiny Star,0.322,0.259,-9.498,0.0329,0.91,0.024,0.0839,0.155,112.0
['3LTE8GZvyNxWXRrtXc228U'],118816,False,1ndfACJFnMVokFunAQNi8z,Crazy Kitten,0.83,0.433,-9.303,0.0349,0.802,5.64e-05,0.0777,0.872,84.0
['3LTE8GZvyNxWXRrtXc228U'],202419,False,4WamvypjRV7LxFbr5whbzh,Sleep And Dream,0.626,0.191,-13.342,0.0302,0.826,0.0105,0.0861,0.254,128.0
['3LTE8GZvyNxWXRrtXc228U'],116589,False,6jX0377QYD7nnrzRFWr6is,Its So Hot,0.901,0.289,-8.579,0.0458,0.556,0.0,0.2,0.965,140.0
['3LTE8GZvyNxWXRrtXc228U'],144248,False,4nME69yU6zv9TJ0oKk6s1D,Hula Hoop,0.783,0.754,-11.224,0.0431,0.545,0.883,0.095,0.854,108.0
['3LTE8GZvyNxWXRrtXc228U'],146057,False,0MHTw9fNrcNfDdt5xIWqgb,We Are Birds,0.214,0.153,-14.874,0.0377,0.738,0.0548,0.101,0.0702,64.0
['3LTE8GZvyNxWXRrtXc228U'],114456,False,3n43iy4mqOE2mTLPgJnSSj,Be My Friend,0.686,0.84,-8.457,0.0302,0.206,0.382,0.264,0.741,130.0
['3LTE8GZvyNxWXRrtXc228U'],147879,False,72LUvvvOJhMp595Gtu2eHq,How Did Music Begin,0.499,0.267,-15.92,0.0861,0.386,0.868,0.106,0.429,92.0
['3LTE8GZvyNxWXRrtXc228U'],205766,False,1IZ2AUr8pJlKLWFGLVoK1K,Little Star,0.484,0.0986,-15.401,0.031,0.762,0.0118,0.101,0.135,90.0
['3LTE8GZvyNxWXRrtXc228U'],195604,False,7F2ornmvCgvEWhOAgbBYI5,Counting Stars,0.51,0.105,-14.147,0.0345,0.905,0.00395,0.139,0.191,100.0
['3LTE8GZvyNxWXRrtXc228U'],159059,False,6qhdfMMkDu0vIx0UP2nzb3,Pick Me Up,0.656,0.279,-11.451,0.133,0.784,9.35e-05,0.0913,0.251,80.0
['3LTE8GZvyNxWXRrtXc228U'],133389,False,2PoO8egHdom2TTQjo81VQL,I Just Want Balloons,0.747,0.515,-7.259,0.0669,0.201,0.85,0.14,0.0375,130.0
"['459INk8vcC0ebEef82WjIK', '3JU9NLB27wyGhbwbApR9uy']",212650,False,06rXVXdcbp01oAycM5J7vc,Gnossienne No. 1,0.435,0.0255,-29.335,0.0497,0.993,0.961,0.146,0.0462,131.0
"['459INk8vcC0ebEef82WjIK', '3JU9NLB27wyGhbwbApR9uy']",150370,False,1Olj1Yi9EhvwH5dQyV1323,Gnossienne No. 2,0.408,0.00679,-33.396,0.0415,0.995,0.947,0.0755,0.039,102.0
"['459INk8vcC0ebEef82WjIK', '3JU9NLB27wyGhbwbApR9uy']",188362,False,5Vb9afwSDKLhmaQMBESLc9,Gnossienne No. 3,0.364,0.0116,-33.441,0.041,0.994,0.959,0.0861,0.0858,99.0
"['459INk8vcC0ebEef82WjIK', '3JU9NLB27wyGhbwbApR9uy']",179339,False,1KrbwRsyvPOCfnviOQ2Ubb,Gnossienne No. 4,0.233,0.0128,-28.636,0.0443,0.986,0.953,0.0557,0.183,62.0
"['459INk8vcC0ebEef82WjIK', '3JU9NLB27wyGhbwbApR9uy']",241393,False,5dXKE5VxQ7qsN63aT7I8m5,Gnossienne No. 5,0.458,0.0278,-28.708,0.0435,0.966,0.938,0.0784,0.124,140.0
"['459INk8vcC0ebEef82WjIK', '3JU9NLB27wyGhbwbApR9uy']",99969,False,5WoKfLYlofxBd9I11LhtVd,Gnossienne No. 6,0.452,0.018,-28.686,0.0465,0.994,0.946,0.0741,0.431,121.0
"['459INk8vcC0ebEef82WjIK', '3JU9NLB27wyGhbwbApR9uy']",241475,False,6uNBi3jTxjMTFcyxBfnBIT,Gnossienne No. 7,0.463,0.00713,-28.101,0.0407,0.989,0.953,0.156,0.12,134.0
['3gBKY0y3dFFVRqicLnVZYz'],290738,False,2ccdqWm2SKawCR00l3sY4N,"Ei Valobasha_(From""Sathihara"")",0.674,0.759,-7.71,0.063,0.386,1.83e-06,0.0594,0.622,95.0
['3gBKY0y3dFFVRqicLnVZYz'],208599,False,2PgdFE7j6cAijAISeEvyyU,"Elomelo_(From ""Target Kolkata"")",0.671,0.833,-8.18,0.102,0.0394,0.000237,0.103,0.544,100.0
['3gBKY0y3dFFVRqicLnVZYz'],286416,False,5ZcIE2muh4ZOKjpUTnCEAk,"Ami Kolkatar Sera Rupashi_(From""Cooli"")",0.694,0.514,-10.681,0.124,0.951,0.0297,0.33,0.967,130.0
['3gBKY0y3dFFVRqicLnVZYz'],349999,False,6QuFbNnF8pC3fLLxmW3OpP,"Hazar Tarar Alor Majhe_(From""Ram Lakhan"")",0.484,0.538,-9.484,0.0316,0.695,0.00413,0.0888,0.764,160.0
['3gBKY0y3dFFVRqicLnVZYz'],245599,False,2AzOtSZbJ3ZAiKbeNX451h,"Tomay Dekhar Pore_(From""Tumi Kar"")",0.511,0.731,-9.122,0.196,0.67,0.000225,0.441,0.859,102.0
['3gBKY0y3dFFVRqicLnVZYz'],276688,False,5p1lNnM4oNwiihHgtY3p1q,"Masti Dena Na_(From""Handcuff"")",0.714,0.856,-3.107,0.0949,0.158,0.000315,0.322,0.753,132.0
['3gBKY0y3dFFVRqicLnVZYz'],318940,False,6hFlY2GnYLf306ZrQuaBf0,"Tomar Agomone Je_(From""Tumi Kar"")",0.494,0.615,-10.614,0.0606,0.828,0.0024,0.741,0.628,88.0
['3gBKY0y3dFFVRqicLnVZYz'],213354,False,3yvIxCdtRRJUYCAGGS1G01,"Samay Jeno Aaj Toofan_(From""Hathiyar"")",0.329,0.692,-10.009,0.0917,0.725,5.37e-06,0.39,0.617,164.0
