artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,265,False,4PMx9RSiKlgry322H27rrZ,Jet Airliner,0.585,0.619,-12.923,0.0324,0.0405,3.48e-05,0.326,0.933,123.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,192,False,4yQCgQVUIRBUnLdmXtZ0bo,Winter Time,0.392,0.389,-17.604,0.0422,0.497,0.702,0.297,0.251,104.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,236,False,5nVCqTJuVW8ZKoL64YTVNs,Swingtown,0.696,0.524,-15.765,0.045,0.00334,0.0331,0.36,0.79,131.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,159,False,2926kmWHaSUoJGbIHOh1E5,True Fine Love,0.628,0.382,-14.783,0.0383,0.257,0.0198,0.064,0.937,126.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,219,False,2YzXtcrAqOiFt4RZ9IaBxA,Wish Upon A Star,0.26,0.194,-19.384,0.0326,0.0959,2.84e-06,0.114,0.0725,105.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,187,False,1EuqRlDP9RuzeCRVcjr1PY,Jungle Love,0.495,0.697,-12.325,0.218,0.198,0.000914,0.75,0.832,146.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,57,False,27AyeOoNoGue7zRyH4CR1I,Electro Lux Imbroglio,0.0,2.8e-05,-21.825,0.0,0.0184,0.206,0.109,0.0,0.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,320,False,2tCXMtgSXmY9XLecBjmAu2,Sacrifice,0.422,0.396,-14.464,0.0539,0.104,0.0435,0.121,0.294,134.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,238,False,4IXTqf9Q2jOpaP3yrCUMXP,The Stake,0.546,0.457,-12.112,0.0293,0.207,0.00341,0.0971,0.819,85.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,184,False,6trxmIB7QC2eQqWMMLgFrJ,My Own Space,0.487,0.344,-14.834,0.0264,0.0249,0.00946,0.384,0.17,84.0
['6QtGlUje9TIkLrgPZrESuk'],36G9sqbDXXbE7Mv9GTDMXd,152,False,65HKXd61Lp2HffCrPzz7cs,Babes In The Wood,0.553,0.297,-16.414,0.0391,0.34,0.959,0.0851,0.535,104.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,198,False,2Odfy1mNPIAxV2JleXsVpN,Wisdom,0.652,0.377,-7.79,0.0385,0.825,0.649,0.148,0.874,108.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,234,False,3qHFk5YlTPWAVi7xtW6Dqb,Babylon,0.521,0.176,-9.635,0.031,0.91,0.0294,0.153,0.195,110.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,316,False,6q6RQRXiqmwYtT61Fh7YJz,Sail Away,0.117,0.341,-9.263,0.0369,0.388,0.599,0.123,0.174,63.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,294,False,1tPGjrJKtpzogGqKYr5425,Birds Without Wings,0.231,0.247,-7.857,0.0346,0.595,0.0409,0.134,0.197,67.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,279,False,0qTRwlwfFnTsG85QfhzrB4,Please Forgive Me,0.222,0.557,-10.978,0.0344,0.0171,0.861,0.104,0.328,71.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,255,False,3K0ASiigMAtvhYYEIKrqmj,Gathering Dust,0.392,0.301,-8.361,0.0377,0.753,0.0208,0.159,0.398,78.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,251,False,1GIqtGEBJGmYD5rsYXsuP7,The Other Side,0.349,0.184,-7.913,0.0311,0.282,0.0757,0.101,0.141,66.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,186,False,2HTov32MAWwCsrQ6cXtb94,Dead In The Water,0.236,0.29,-7.213,0.036,0.43,0.158,0.0898,0.191,78.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,261,False,1Ru3yj2ALAvCAkjT8JXFdx,Nightblindness,0.167,0.234,-8.82,0.0371,0.717,0.393,0.121,0.15,86.0
['6MERXsiRbur2oJZFgYRDKz'],36KSamRf2Z6IzernsvlIKJ,167,False,17a82Pkb4gDBiN1C7lejza,Just Dreaming (Original Composition),0.259,0.194,-11.386,0.0434,0.951,0.421,0.0728,0.168,82.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,226,False,0r3L8iSDUQP9Xzkd1Fpjpy,Sad Songs (Say So Much),0.591,0.261,-7.213,0.0319,0.826,0.000143,0.255,0.731,115.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,294,False,7mLxLBjMYfZmBXKbL5DbzV,Bennie And The Jets,0.354,0.146,-9.94,0.0337,0.804,0.137,0.0759,0.393,128.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,203,False,40lqvzBZerGQEAtxRaSqxZ,I'm Still Standing,0.408,0.394,-7.91,0.033,0.745,0.39,0.0964,0.311,172.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,371,False,1RS4ECXkg3RebbKkOTy5Vr,Tiny Dancer,0.272,0.29,-7.4,0.033,0.854,0.37,0.132,0.247,147.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,239,False,71tbM1rbYUcMOgCP0JMPAA,Candle In The Wind,0.122,0.223,-10.623,0.0441,0.873,0.000684,0.0848,0.215,171.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,275,False,6D7tMojSuOCkuZMbRdTcpM,Little Jeannie,0.4,0.269,-8.434,0.0313,0.772,0.0538,0.2,0.323,140.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,237,False,5GwRaf8lZb3g0LVaE4zKZS,Island Girl,0.606,0.345,-7.346,0.0322,0.799,0.0488,0.392,0.445,132.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,309,False,1QkcI6ebcDXIpvF8cYG3o5,I Guess That's Why They Call It The Blues,0.444,0.269,-7.018,0.0299,0.924,0.181,0.112,0.293,113.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,195,False,0bqvb90cKHTra3EZOeq3iG,Goodbye Yellow Brick Road,0.152,0.301,-7.565,0.034,0.819,0.772,0.114,0.133,168.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,249,False,27inqYJ4D6OPEPErqWpmrw,Your Song,0.2,0.312,-9.707,0.0391,0.797,0.147,0.105,0.153,117.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,209,False,5ekbg7iF3YG7zLwkkOduUg,The Bitch Is Back,0.646,0.321,-8.533,0.0399,0.643,0.00218,0.296,0.689,126.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,286,False,0LQnFDgi4yiTCBOUrAC4z6,Believe,0.223,0.264,-8.878,0.0356,0.701,0.0888,0.334,0.152,136.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,295,False,5uGcvg0xStqdBqizcdBsXQ,Blessed,0.112,0.19,-13.288,0.0363,0.86,0.661,0.122,0.213,162.0
['6MERXsiRbur2oJZFgYRDKz'],36NJM4D9uuLJE9mQdJicSB,206,False,78Wbk9G94SnY5k96qyXOxU,Captain & Me,0.432,0.255,-10.833,0.0339,0.9,0.938,0.137,0.174,110.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,165,False,3UjeAho7ASOem4N4VMOPFj,Bomb,0.325,0.788,-8.198,0.0477,0.285,0.00754,0.0824,0.452,101.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,191,False,1PdZCIs7Zjul3KpLYDQhZK,Chem 6A,0.492,0.795,-7.375,0.0581,0.189,0.000338,0.315,0.647,99.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,227,False,6o0sReebgOD4LFl51FwJOb,Underwater,0.53,0.661,-7.786,0.0462,0.0775,5.66e-05,0.216,0.587,135.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,167,False,0AVBBOjlAhOf8ufQ8mYPA2,The Edge Of My Seat,0.54,0.908,-7.795,0.0557,0.209,0.000503,0.432,0.595,100.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,243,False,5YglCZjfpvSiLNbVS0FKbf,Home,0.298,0.538,-11.513,0.0352,0.143,0.021,0.124,0.389,89.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,158,False,6OHJjID1so6AKi8yODTOvr,Ben Hur,0.452,0.665,-7.517,0.0614,0.277,0.0,0.245,0.396,126.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,305,False,0bndHf5LXb3QC33CY4xnci,Concrete Girl,0.38,0.5,-9.144,0.0302,0.623,0.000591,0.11,0.232,177.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,172,False,2aPQqzLoOGC7oXrLiVcq3V,Life And Love And Why AKA 3/4 Chant,0.305,0.772,-7.758,0.04,0.326,0.0134,0.0628,0.387,108.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,253,False,1nJRA4gUMLi0PFeLQAoim3,You,0.508,0.407,-14.503,0.0285,0.691,0.559,0.134,0.285,148.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,135,False,2TIPu8aF9K6XZz1lReOtuB,Ode To Chin,0.412,0.626,-7.218,0.0451,0.0976,0.0,0.361,0.44,107.0
['6S58b0fr8TkWrEHOH4tRVu'],37e6CQyPRejTxmyuwTxsMn,262,False,2OMlpekV7boYgVnZew30Ji,Don't Be There,0.505,0.128,-13.768,0.0286,0.902,0.000421,0.102,0.227,76.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,216,False,5IUxUXkwbO4ypbg4Yg4DMu,Obstacle 1,0.72,0.191,-14.193,0.0639,0.893,0.91,0.315,0.368,140.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,278,False,2mKwAdWfGKhawfr0F0GAKG,PDA,0.588,0.297,-11.402,0.0611,0.935,0.0467,0.215,0.524,148.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,176,False,2bZYhCdStCfK12WzHnOzbW,Hands Away,0.462,0.165,-15.142,0.0358,0.878,0.832,0.175,0.166,134.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,219,False,3irqalBJXG4nyh50yQczqt,Obstacle 2,0.69,0.385,-8.198,0.0441,0.703,3.25e-05,0.394,0.937,119.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,375,False,4AH94Bt8fQPSXDrnMuj61O,Stella Was a Diver and She Was Always Down,0.55,0.242,-10.358,0.0336,0.816,0.00532,0.165,0.299,117.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,229,False,5LSJnHTeToI5ENpNQVV6rz,Leif Erikson,0.728,0.122,-10.685,0.0448,0.928,0.0645,0.0826,0.739,113.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,211,False,5TSZt4QTJBgSlg0H4F89wy,Evil,0.664,0.239,-10.361,0.0424,0.911,2.86e-05,0.348,0.481,129.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,232,False,4wr7hG3ddpf4emlDWJQR9b,Narc,0.667,0.175,-13.354,0.0481,0.931,0.235,0.132,0.548,126.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,282,False,2zhMZPyWxwAB3KXq9uFtR3,Take You on a Cruise,0.571,0.181,-11.843,0.0345,0.976,0.94,0.0899,0.36,123.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,168,False,2JmMRoUcMhKxHlQG3UUuYV,Slow Hands,0.485,0.34,-8.878,0.0361,0.959,0.301,0.24,0.618,150.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,185,False,2fQbyuvjMJdsG54b4H7HAR,C'mere,0.616,0.155,-12.223,0.0425,0.967,0.479,0.126,0.548,129.0
['6MERXsiRbur2oJZFgYRDKz'],38IUMfXysxfUsJ6DtvaqsQ,243,False,25spkISDB8RzI0aLjN7yYM,Length of Love,0.828,0.103,-15.651,0.1,0.892,0.339,0.103,0.571,129.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,204,False,50Z4tC9WwPS8jVl65QcrLA,Fly High,0.663,0.957,-5.453,0.0369,0.00616,0.197,0.329,0.851,125.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,181,False,6CzmCFIHGLOYEs2jMSOlU4,Shay Laka Day,0.682,0.941,-3.947,0.0418,0.00464,2.77e-05,0.0379,0.89,116.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,182,False,0dN2nBvnrChHADkRLpEItL,No No Song,0.74,0.827,-5.288,0.0265,0.0198,2.4e-06,0.0998,0.942,118.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,211,False,0WGciX3l75dcfQ90z7jCax,Namakwa Daisy,0.668,0.914,-4.64,0.027,0.0192,3.22e-06,0.323,0.966,118.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,228,False,533gMKyrGekr6Pc1D6d2YR,Give Me Forever (I Do),0.315,0.603,-4.12,0.0277,0.104,1.77e-05,0.0946,0.105,104.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,311,False,4lnf30LH9VwNwZvAQYIASU,UB40 Medley,0.386,0.871,-4.564,0.0394,0.117,5.06e-06,0.278,0.812,88.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,527,False,1yVZhpug98lNFfHL1gtfCS,Old Skool Club Mix,0.657,0.854,-5.54,0.0298,0.0077,0.00977,0.0277,0.948,124.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,219,False,3e3tEtS3ZZQwEh4y9uzNpz,Moving,0.704,0.72,-5.868,0.0281,0.183,2.86e-06,0.311,0.951,139.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,430,False,2CQ4WsAG8X4fuYMVFFm0Zz,Get Real Medley,0.633,0.936,-4.574,0.0286,0.00855,1.76e-05,0.236,0.718,104.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,265,False,6WMT7ESGaaN1Kmv2re9BHy,I Wanna Hold Your Hand,0.331,0.606,-4.285,0.0293,0.0535,0.0,0.113,0.0888,172.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,384,False,7izty0A8mXhuJjtTccmo4m,Back to the Old Skool Hits 2,0.41,0.941,-4.862,0.0335,0.00549,0.0174,0.257,0.671,117.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,453,False,6sgVkgEgj7RmYrwgd5LvGA,Back to the Hits (Cape Legends Style),0.303,0.647,-5.243,0.0259,0.182,0.0,0.293,0.297,97.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,221,False,76pHMODuDo4sEBxvY6xKpY,Believe in My Love,0.613,0.886,-3.471,0.0319,0.0967,1.73e-06,0.0518,0.946,114.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,196,False,3x5TlgCOQV5zk42fsGSAV9,Nee Nee Lied,0.614,0.939,-3.789,0.0312,0.0241,1.04e-06,0.237,0.921,120.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,223,False,58y1rPFtV4bJz2Rut366fC,Give Love on Christmas Day,0.495,0.778,-4.906,0.0288,0.0296,0.0,0.149,0.569,136.0
['6GwmVzHGRXHdpu06mhb6Lt'],38PROjCmhGmU9Z0OScfJ30,211,False,6BVoAFMtQXjdHzXz3qedSO,Namakwa Daisy (Gousblom Mix),0.739,0.957,-4.799,0.0402,0.104,0.0,0.0882,0.962,118.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,188,False,2BULRbxU0YYzBv3Vojdye3,Gobbledigook,0.399,0.342,-11.381,0.0341,0.342,0.292,0.0881,0.635,176.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,251,False,2CuDFSFwIy2pwpXNHPLwZ3,Hoppípolla,0.297,0.185,-12.139,0.0367,0.274,0.0941,0.159,0.0859,140.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,183,False,2gjjiez0esvNN4M8ABF7yJ,Starálfur,0.174,0.259,-12.456,0.0398,0.814,0.823,0.0939,0.0788,134.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,422,False,3ds1kgDCu5z8223fX1FWIN,Untitled 4 (aka Njósnavélin),0.421,0.195,-13.859,0.0382,0.375,0.673,0.13,0.176,118.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,251,False,2gm8jfyH6jLtjnAqey6IV8,Dánarfregnir Og Jarðarfarir (Death Announcements and Funerals),0.208,0.149,-13.706,0.0444,0.723,0.124,0.655,0.294,153.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,436,False,7eHtZGSZwQQ04MTmKUsscP,Sæglópur,0.149,0.19,-12.696,0.0403,0.273,0.301,0.174,0.125,204.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,368,False,0VGnTfqEAQssLH4tHjjuwp,Dauðalogn,0.093,0.259,-16.283,0.0412,0.571,0.871,0.178,0.0655,82.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,355,False,29coNKWk6FQIGjJRD7epEI,Ba Ba,0.714,0.195,-16.856,0.0435,0.774,0.822,0.0645,0.257,108.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,537,False,6z7YSN7TWqpuFR0ZJshanB,Svefn-g-englar,0.247,0.173,-14.9,0.0417,0.325,0.729,0.107,0.0391,116.0
['6MERXsiRbur2oJZFgYRDKz'],38e7K18t8g1sSeYbBdG08o,389,False,0BueVVvxUqEqKgkOqyuwvf,All Alright,0.158,0.0747,-17.136,0.043,0.192,0.698,0.589,0.0396,81.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,245,False,4cOBFiduPKT1ETm56uMEro,Sweet Lady,0.548,0.866,-6.047,0.0491,0.0629,0.0,0.231,0.85,95.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,212,False,6hTgin6AYaaodd8Z73KBCR,Hectic!,0.766,0.715,-7.04,0.0282,0.0506,0.0,0.186,0.896,100.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,194,False,3fOP5nDYJkdZ3KpHBOh7rC,Dreaming of You,0.624,0.498,-8.88,0.0372,0.124,5.61e-06,0.175,0.32,90.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,242,False,3p9quXOC9HfEJ34cMYOcZH,Easy with You,0.67,0.717,-5.882,0.0522,0.238,6.73e-05,0.0395,0.765,90.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,222,False,3plzI5AogrpBwCQ2p0aMOQ,Stuck in the Middle,0.766,0.802,-5.866,0.0354,0.0387,0.000148,0.169,0.728,126.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,231,False,2gpYpwKsDHOo4xk0tSPTTk,Missing You Baby (feat. Alana Joy),0.68,0.88,-5.287,0.0413,0.00676,0.0,0.0704,0.78,125.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,259,False,2aofwnRAHpRlMxJwRvDG1C,Seasons of Change,0.644,0.564,-7.711,0.0274,0.365,1.86e-06,0.337,0.448,90.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,239,False,1hcttxdxmoUG0tG9VrkJep,Hot Mix (feat. Marlon Roach),0.716,0.894,-6.209,0.0709,0.00391,0.0541,0.348,0.749,125.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,205,False,088UkMeFniBPhSvoxqa8nR,You Win Again,0.705,0.628,-8.102,0.0309,0.136,0.0705,0.418,0.291,91.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,226,False,0exPqooQ8ENoYUEnz9PNRz,Zoom Mix (feat. Marlon Roach),0.751,0.902,-6.399,0.0312,0.224,0.00956,0.189,0.961,120.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,278,False,4U52WS9GGERIBuZkbphQ90,Why Did You Say Goodbye?,0.662,0.489,-8.156,0.0393,0.522,0.0,0.146,0.539,140.0
['6GwmVzHGRXHdpu06mhb6Lt'],38hsAL7bQzpdTU2cALcaCv,224,False,3UKkxOBoF2yaRc2ntPUbl7,Fool,0.834,0.599,-5.883,0.029,0.171,0.00119,0.165,0.943,112.0
['6XwwFnewNgWp81MYMK8zLq'],38kgkgbFWKnwfaE7Qq7SP1,1207,False,7vI9xS9OOaf88NGvAYBJQa,Tattavas,0.163,0.336,-15.35,0.043,0.408,0.945,0.119,0.0326,111.0
['6XwwFnewNgWp81MYMK8zLq'],38kgkgbFWKnwfaE7Qq7SP1,1165,False,1VWjdPMAbuCZNAiVkIozAI,Maithuna,0.305,0.566,-13.669,0.0495,0.00105,0.72,0.112,0.0438,142.0
['6XwwFnewNgWp81MYMK8zLq'],38kgkgbFWKnwfaE7Qq7SP1,1976,False,5MUCxReTSpeLOMTjx1gNoh,Homa,0.156,0.344,-15.514,0.0437,0.341,0.932,0.174,0.0359,133.0
['6XwwFnewNgWp81MYMK8zLq'],38kgkgbFWKnwfaE7Qq7SP1,1662,False,5BV0tvthk8D8LwQvuylMCa,Kaula,0.0876,0.313,-13.389,0.0574,0.0746,0.896,0.104,0.0333,87.0
['6XwwFnewNgWp81MYMK8zLq'],38kgkgbFWKnwfaE7Qq7SP1,1381,False,1T6fgHnKjEKzly8ISXLJka,Shiva,0.0883,0.0858,-14.471,0.049,0.852,0.898,0.103,0.0327,87.0
['6XwwFnewNgWp81MYMK8zLq'],38kgkgbFWKnwfaE7Qq7SP1,454,False,40MRoCrst29D3C9BF1UTOE,Shakti,0.162,0.42,-13.584,0.0622,0.0115,0.962,0.106,0.0351,111.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,208,False,0GswKGFKsoq4cz9JHvuqq0,Madd Struck Traxx,0.68,0.9,-3.176,0.0894,0.00954,0.00934,0.169,0.649,100.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,173,False,4iWuXkMBIyJxpuguf4kS8x,Fukk Dat Biitch Judge,0.404,0.859,-4.244,0.0339,0.000621,0.67,0.193,0.421,188.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,217,False,0fuld0rTdZkPTNiTIb1tgv,Until The Daun Of A New Man,0.483,0.916,-5.171,0.0329,0.00145,0.797,0.116,0.184,192.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,219,False,1EGQ4IqQ22EQejMng4zkGB,Why Fight When I Can Live,0.499,0.806,-5.562,0.026,7.93e-05,0.944,0.17,0.408,80.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,170,False,4vG3IwyAiEaLx2NXf63eIm,Jus' Praktiss,0.593,0.983,-5.669,0.035,0.000473,0.874,0.171,0.246,114.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,148,False,0NzN3Rca6H3MCqZsRTlz7k,Think It Right,0.585,0.841,-4.342,0.026,3.7e-05,0.916,0.276,0.201,107.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,209,False,6IVSJOS1YCjqx6dQrN8TBM,Fly With Me Away,0.487,0.818,-5.954,0.0309,0.000669,0.951,0.101,0.515,140.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,242,False,6P8vWjZ06FlkRgmYjUWhWB,I Have Grown,0.59,0.979,-4.236,0.0627,0.00471,0.897,0.135,0.583,111.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,244,False,5Jjtp3jycNSviMKFoMdVfs,Frunt Bumper,0.553,0.877,-3.74,0.029,0.0469,0.935,0.118,0.457,107.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,227,False,67MNX1fCQBEyY0g5VcfgVD,Danksta Bud,0.724,0.682,-4.984,0.0319,0.00574,0.741,0.64,0.68,107.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,214,False,7AvJLmexIf4AUKZOx9rRYx,Ten Steppin' Program,0.542,0.853,-5.895,0.0461,0.0433,0.519,0.13,0.868,170.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,178,False,32tuwFSdcwco3WmZscO5wZ,Shizah,0.536,0.903,-2.113,0.0475,0.00064,0.912,0.108,0.285,120.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,158,False,1w1AwgxTiZkWWRpCvun4ig,Just What I Needed,0.476,0.993,-5.145,0.0574,0.00091,0.858,0.404,0.453,170.0
['6Zw9QS33jqCI6irqh5tg9g'],39CZMNFTgim5nqeWxEGnRH,141,False,6MfioTIQz8cRduOjKPJxY8,Pop It To The Second,0.477,0.959,-3.352,0.0313,4.29e-06,0.877,0.111,0.0487,117.0
