artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['1PXBwNCd6LaX8iJTDwdC30'],2vLEjP5sEtERVN0EhY2wMk,163,False,3X0gwNEidcabqnVuHfJFjP,Sonday - Instrumental,0.557,0.525,-9.346,0.0372,0.0247,0.809,0.263,0.463,80.0
['1PXBwNCd6LaX8iJTDwdC30'],2vLEjP5sEtERVN0EhY2wMk,217,False,4ll8XcBu0bQNQlR6obKRqw,Mundane - Instrumental,0.386,0.45,-11.505,0.0344,0.000247,0.199,0.94,0.172,150.0
['1PXBwNCd6LaX8iJTDwdC30'],2vLEjP5sEtERVN0EhY2wMk,253,False,1z74pokhfUANuUNHdAPM0B,Today - Instrumental,0.781,0.253,-12.252,0.0671,0.0843,0.809,0.113,0.0939,140.0
['1PXBwNCd6LaX8iJTDwdC30'],2vLEjP5sEtERVN0EhY2wMk,280,False,22ESBpF2PtmrCGnosArJcw,Windsday - Instrumental,0.747,0.773,-7.397,0.0327,0.000106,0.575,0.209,0.447,120.0
['1PXBwNCd6LaX8iJTDwdC30'],2vLEjP5sEtERVN0EhY2wMk,238,False,2iwvKfgTPA718qeS0JjVAO,Brrsday - Instrumental,0.608,0.299,-13.136,0.0484,0.51,0.454,0.399,0.132,140.0
['1PXBwNCd6LaX8iJTDwdC30'],2vLEjP5sEtERVN0EhY2wMk,239,False,5O8GCSicKOcX80MIE76h8l,Fryday - Instrumental,0.583,0.82,-4.119,0.0614,0.332,0.921,0.12,0.282,180.0
['1PXBwNCd6LaX8iJTDwdC30'],2vLEjP5sEtERVN0EhY2wMk,199,False,1q9nQ9VRgNQ0ToYCSczVCT,Shatterday - Instrumental,0.475,0.609,-6.6,0.0381,0.00453,0.276,0.139,0.514,180.0
['04IHl2BI4kIXeGF8IHf7cV'],2vLQg2FsKE1NdIK3dydS7I,131,False,78Dus45lhBMdlLsYvV5AQv,Ruddy - Original Mix,0.601,0.77,-19.017,0.0386,0.323,0.725,0.092,0.364,155.0
['06T7zECdMa9BVlCKIdCirN'],2vLQg2FsKE1NdIK3dydS7I,146,False,1CaxC60fzlKwOoG5jfu79S,Achieved Zenith - Original Mix,0.627,0.909,-8.304,0.0639,0.235,0.987,0.128,0.443,130.0
['2BX9xdi6GTySLP0U3yhCVC'],2vLQg2FsKE1NdIK3dydS7I,265,False,0PVdOXkcfdn3qym7HAJd0k,Planning Riser - Original Mix,0.732,0.647,-9.619,0.0328,0.419,0.837,0.432,0.0792,130.0
['2BX9xdi6GTySLP0U3yhCVC'],2vLQg2FsKE1NdIK3dydS7I,158,False,3Pvn5uOJjx8LfxLyX3tqVt,Rhythmic Screen - Original Mix,0.435,0.533,-8.631,0.0349,0.86,0.868,0.106,0.153,200.0
['7t8GRA8Uz3p0gQLPOQk6Qj'],2vLQg2FsKE1NdIK3dydS7I,164,False,1pj5Xb4s1tJDsXHDwsaGVS,Better When With You - Original Mix,0.58,0.805,-8.447,0.0325,0.233,0.933,0.228,0.237,120.0
['7t8GRA8Uz3p0gQLPOQk6Qj'],2vLQg2FsKE1NdIK3dydS7I,102,False,5LHxGw1SvhxwV1WIByrOSY,Spot The Devil - Original Mix,0.491,0.727,-8.755,0.0348,0.000217,0.829,0.115,0.0641,120.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2vLQg2FsKE1NdIK3dydS7I,154,False,4LgBraaVKupUlQJwtbfKkw,Cherish Away The Victory - Original Mix,0.511,0.565,-14.302,0.0317,0.302,0.953,0.105,0.381,120.0
['47LVNw5JLN21EY5h3syD9v'],2vLQg2FsKE1NdIK3dydS7I,150,False,548EviergbgceIK7GCCCvr,Rising Inspirations - Original Mix,0.166,0.436,-12.295,0.0319,0.698,0.915,0.444,0.0493,102.0
['3zC8In09UuHG2iy8ViRuH1'],2vLQg2FsKE1NdIK3dydS7I,137,False,0yfOYZOufIiSNzmajfTNHw,Tribal Feast - Original Mix,0.589,0.618,-21.745,0.046,0.0569,0.861,0.126,0.291,155.0
['47LVNw5JLN21EY5h3syD9v'],2vLQg2FsKE1NdIK3dydS7I,156,False,54iD7i6IO2lOzv8gMIYC87,Risen Emotions - Original Mix,0.185,0.389,-13.537,0.0327,0.942,0.942,0.107,0.0962,75.0
['2BX9xdi6GTySLP0U3yhCVC'],2vLQg2FsKE1NdIK3dydS7I,216,False,4yxubmcsUQ1bgyw2fA2CkE,Rising Above - Original Mix,0.631,0.435,-12.087,0.0325,0.815,0.895,0.133,0.295,160.0
['0BLXg45h6z30JUTPk8xFiw'],2vLQg2FsKE1NdIK3dydS7I,128,False,3xWRAqu0ldBM14NqpXhL9G,Going For Hunting - Original Mix,0.59,0.764,-21.3,0.0444,0.309,0.867,0.371,0.359,155.0
['7t8GRA8Uz3p0gQLPOQk6Qj'],2vLQg2FsKE1NdIK3dydS7I,145,False,0SZZJgbhUzFz2h0R6tZ6bY,Holding On - Original Mix,0.308,0.425,-17.764,0.038,0.919,0.849,0.161,0.0802,140.0
['06T7zECdMa9BVlCKIdCirN'],2vLQg2FsKE1NdIK3dydS7I,198,False,5Q7By9NxM5hlObcCkq2ihk,White Walkers - Original Mix,0.523,0.837,-7.373,0.0477,0.685,0.963,0.158,0.0771,120.0
['47LVNw5JLN21EY5h3syD9v'],2vLQg2FsKE1NdIK3dydS7I,196,False,0TSfGPw4LHZeSmyrUne5WG,The Space Reach - Original Mix,0.564,0.759,-10.219,0.0317,0.818,0.922,0.129,0.244,100.0
['4Odw8QH34s1fsMh9IzdCgK'],2vLQg2FsKE1NdIK3dydS7I,158,False,679wcoiBqYT7R7Yc4g7zr7,Colorless - Original Mix,0.508,0.242,-13.754,0.0311,0.613,0.837,0.113,0.203,74.0
['47LVNw5JLN21EY5h3syD9v'],2vLQg2FsKE1NdIK3dydS7I,173,False,5gvvVg1BZ7VMGAkTo6A9id,Fears Curtail - Original Mix,0.136,0.0661,-19.97,0.0323,0.951,0.868,0.138,0.0397,73.0
['3RCMp4p4gD4gwjODlsHWAb'],2vLQg2FsKE1NdIK3dydS7I,210,False,0E04IIlCrvZGf3QinmX0r9,Elevated Cinema - Original Mix,0.0879,0.331,-11.262,0.0351,0.639,0.958,0.118,0.112,85.0
['50upLBLSQR0l52vlNZu2Jk'],2vLQg2FsKE1NdIK3dydS7I,176,False,0KRud307tR9un5qzTHTgK9,Rising Thrills - Original Mix,0.271,0.463,-14.763,0.0371,0.447,0.859,0.154,0.0585,90.0
['7wrdTjVcZ1t512BgJNJzUU'],2vLQg2FsKE1NdIK3dydS7I,198,False,6eaX5jPgW8IDjsxS8WD2Jm,Climax Take-Over - Original Mix,0.427,0.432,-13.768,0.0386,0.0853,0.703,0.11,0.0399,80.0
['37Dq3BrUmtJBqL1TtYcMBp'],2vLQg2FsKE1NdIK3dydS7I,194,False,612IMNeZqninZbA1K5nmAP,Horrified - Original Mix,0.513,0.453,-12.56,0.0382,0.728,0.914,0.102,0.225,180.0
['0BLXg45h6z30JUTPk8xFiw'],2vLQg2FsKE1NdIK3dydS7I,128,False,2yeTogY9akfpKFOo4ROP9e,Motivation To Keep Going - Original Mix,0.516,0.913,-11.896,0.0455,0.122,0.773,0.0805,0.229,77.0
['2l1Mxp5rzXDT729RovYiao'],2vLQg2FsKE1NdIK3dydS7I,248,False,5pAL1uwxgeMC2Ox3NeTrCl,Cinematic Emotional Waves - Original Mix,0.229,0.476,-9.354,0.0405,0.374,0.844,0.263,0.422,187.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2vLQg2FsKE1NdIK3dydS7I,106,False,7xpPtJHSE761v2y9BQfHfm,A Bitter Closure - Original Mix,0.321,0.336,-10.375,0.0393,0.772,0.823,0.0655,0.0674,120.0
['2l1Mxp5rzXDT729RovYiao'],2vLQg2FsKE1NdIK3dydS7I,133,False,6n3FhyzpRPZ6NWG9fIgTw7,When Lost - Original Mix,0.346,0.446,-11.765,0.029,0.942,0.859,0.118,0.0743,88.0
['2BX9xdi6GTySLP0U3yhCVC'],2vLQg2FsKE1NdIK3dydS7I,170,False,34TRC2lhmZuA1yN8xcLnKJ,Risen Cinema - Original Mix,0.14,0.399,-11.62,0.0355,0.226,0.886,0.0984,0.0387,100.0
['3RCMp4p4gD4gwjODlsHWAb'],2vLQg2FsKE1NdIK3dydS7I,171,False,4RBO5YhOpMycOVlaHngLsX,Missionary Cinema Rise - Original Mix,0.546,0.944,-7.158,0.039,0.34,0.888,0.134,0.347,130.0
['2BX9xdi6GTySLP0U3yhCVC'],2vLQg2FsKE1NdIK3dydS7I,150,False,7s8N24dVmqv6uHtHXrKgWp,Horrified Screens - Original Mix,0.533,0.397,-17.215,0.0387,0.422,0.838,0.109,0.0381,110.0
['7wrdTjVcZ1t512BgJNJzUU'],2vLQg2FsKE1NdIK3dydS7I,151,False,2XYXnDw4dbJNaV9YiihGQY,A Dark Rise - Original Mix,0.295,0.44,-17.082,0.0522,0.478,0.854,0.111,0.0484,95.0
['7t8GRA8Uz3p0gQLPOQk6Qj'],2vLQg2FsKE1NdIK3dydS7I,155,False,3uGXP58yA5kC7UXjZHeuL9,Run Away - Original Mix,0.687,0.816,-15.656,0.043,0.858,0.877,0.121,0.183,136.0
['1JjP30v8j95bAMZN3ws8Kb'],2vVqaGOjqZK77ZEuCALR5o,780,False,1R9fdEKvbvk9l9hC5IHKoK,Svanesang,0.0768,0.971,-4.258,0.274,2.74e-05,0.891,0.315,0.0238,174.0
['1JjP30v8j95bAMZN3ws8Kb'],2vVqaGOjqZK77ZEuCALR5o,432,False,10Gp8yzLPY7I4MX0o7GVUD,Kwaad Bloed,0.093,0.955,-4.305,0.188,0.000181,0.941,0.262,0.03,162.0
['1JjP30v8j95bAMZN3ws8Kb'],2vVqaGOjqZK77ZEuCALR5o,413,False,46MkRfyd0Cjr1tkJJzjYVU,De Doden Hebben Het Goed,0.201,0.979,-2.909,0.159,5.72e-05,0.949,0.113,0.0244,133.0
['1JjP30v8j95bAMZN3ws8Kb'],2vVqaGOjqZK77ZEuCALR5o,690,False,1sglm2uCCW9DvCrqaxJVgQ,Onder Gaan,0.0862,0.833,-3.439,0.275,0.000252,0.657,0.0429,0.0312,166.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,233,False,49K8r5pvG4LpgqwPe9SktK,FWD - Instrumental,0.659,0.795,-8.493,0.0412,0.0349,0.895,0.0999,0.508,150.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,253,False,10g5bSQgRowr239vSCqfaP,Rocket - Instrumental,0.693,0.582,-12.71,0.0693,0.0089,0.708,0.316,0.161,142.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,260,False,7e2OntVMSm2CpFeQGQwgUh,Hold My Own - Instrumental,0.555,0.778,-5.796,0.0976,0.00671,0.887,0.181,0.562,75.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,197,False,2dNYUajjmivIPuHQk05rKf,You Don't Need That - Instrumental,0.373,0.564,-9.128,0.0276,0.000738,0.712,0.0701,0.307,90.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,310,False,4NSZFRn4lVgvtlNTqVOaMB,Shine - Instrumental,0.615,0.681,-7.701,0.0324,3.62e-05,0.777,0.0833,0.353,150.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,256,False,750OVuAnyX25mZLux8L5q9,Can I Be Honest? - Instrumental,0.588,0.577,-7.369,0.103,0.047,0.251,0.0731,0.61,160.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,347,False,19kXQ3uSGshTwCoigQ2jQe,Let It All Go - Instrumental,0.612,0.72,-6.162,0.0289,0.00782,0.926,0.161,0.304,140.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,334,False,3h6AL5zHwpq7eIH7Z5c7nd,Getting Up - Instrumental,0.599,0.591,-6.74,0.0317,7.29e-05,0.836,0.088,0.347,140.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,278,False,0wBdUhFc52FsXNDGK8WQbl,Stadium Praise - Instrumental,0.73,0.726,-7.319,0.052,0.0724,0.888,0.183,0.227,130.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,332,False,6ZpwfCwX7mLzdNXhffAkVR,Hundred or a Thousand - Instrumental,0.648,0.528,-7.335,0.0839,0.00198,0.9,0.0941,0.242,140.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,265,False,6Hw6HJ8m2TLYMqgMe0OZPI,What Can Man Do to Me - Instrumental,0.699,0.721,-6.819,0.182,0.086,0.58,0.247,0.702,77.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,278,False,5zfulZAV0aQ6fTdCJohYun,If You Don't Hear Me - Instrumental,0.695,0.813,-7.041,0.0424,0.0215,0.902,0.0622,0.193,140.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,287,False,1eo7dmGFRuNf92oRoq6KiT,Nothing Lasts Forever - Instrumental,0.627,0.785,-3.498,0.0431,0.0215,0.893,0.239,0.503,142.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,250,False,4ydWxLx3GcImuHpilfuCQH,Working Out for My Good - Instrumental,0.702,0.706,-6.119,0.0476,0.0479,0.431,0.344,0.543,148.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,238,False,1YNYiK5l0Tc4ZpqZy2lhBy,I Surrender - Instrumental,0.684,0.876,-2.783,0.041,0.00892,0.658,0.0873,0.581,150.0
['1PXBwNCd6LaX8iJTDwdC30'],2vtcxFaqzVqmMooMzuEOV5,336,False,2UXbZMPmpJ2KD6uvJDlJqQ,We Belong to the Lord - Instrumental,0.589,0.714,-4.011,0.0373,1.45e-05,0.929,0.147,0.423,140.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,252,False,35d41M738afTX3ZJSp2GKT,Adivinha De Onde-Eu-Vim,0.455,0.731,-3.759,0.0423,0.619,0.000312,0.119,0.342,104.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,296,False,1SD0tWRkLMxixENDiWkb1T,Amante Minha,0.328,0.553,-5.645,0.0403,0.252,1.98e-05,0.0675,0.41,109.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,243,False,64a3dUY6R0adv1tZptFPHS,Cicatrizes,0.261,0.589,-8.014,0.0366,0.298,0.0,0.0919,0.135,75.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,236,False,7jHNc3P9FBuBogrc1Jw2Vz,De Ponta A Ponta,0.385,0.62,-6.408,0.0298,0.141,0.0,0.488,0.398,86.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,270,False,3P2Y1WqMvaS4iqd8asBymq,Dessa Vez,0.381,0.443,-8.006,0.0266,0.332,0.0,0.0554,0.226,75.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,224,False,2IUKvbgf95OJo3hAElh2Q6,Docemente Amargo,0.379,0.597,-4.818,0.0462,0.462,5.84e-05,0.331,0.392,146.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,302,False,2af10JiRCR6SXzZW44x2PJ,Dono De Narda,0.409,0.523,-5.845,0.0291,0.684,0.00208,0.043,0.0897,83.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,250,False,4eTaEsB2BcbSg5ClN3vSIZ,O Que Sera,0.75,0.893,-8.346,0.0833,0.0102,0.0,0.0681,0.834,124.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,248,False,2RMje5OVGYVx0RpvNlRVsO,Te Proponho Separarnos,0.339,0.55,-4.244,0.0507,0.691,0.0,0.364,0.158,150.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,246,False,1EAzig0GU9gbbpWp3XmhsE,Um Toque De Loucura,0.368,0.58,-4.127,0.0341,0.703,0.000335,0.0707,0.123,169.0
['15YnmlNukYCFvwaFnoDwwV'],2wBEoXnkajlItB14slZQPX,264,False,6yj55NTrNIYwWEfsRQ8ZcV,Vou Perder A Cabaca Pt Amar,0.502,0.704,-3.161,0.0375,0.687,1.73e-05,0.1,0.478,101.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,189,False,57lmsYE0U7OM3lGOGqFqmi,Satyagraha,0.451,0.908,-11.616,0.0627,1.18e-05,0.00888,0.155,0.398,104.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,207,False,1UtUUX8REVKDhVyKEg3Mcd,Busy Little People,0.422,0.676,-12.463,0.0408,0.00358,0.00222,0.383,0.454,98.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,165,False,1aBhzZ06W16NgtoeKUrIaf,I Can Sympathize,0.435,0.703,-12.425,0.0384,1.1e-05,0.166,0.147,0.448,92.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,204,False,1xlZEoGqJUM7IkA0pM78Gu,It All Makes Less Sense Now,0.379,0.776,-12.8,0.0579,0.000267,0.0024,0.118,0.574,175.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,255,False,4c40iOKuNWWWcII4jNeNS0,Mother's Day,0.398,0.644,-14.289,0.0807,0.00257,0.334,0.108,0.31,80.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,172,False,1bsjIzHfYjtKOcCllLAmxc,Tribute Freedom Landscape,0.521,0.869,-12.265,0.0625,1.68e-05,0.0903,0.142,0.661,127.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,128,False,3pEt8xJiQaBfH28hN9DYyu,Copper Ledge,0.402,0.793,-12.849,0.0522,1.76e-05,0.299,0.095,0.653,100.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,143,False,23MFLscH38axKJ2hTou0N4,Tickets to a Better Place,0.507,0.799,-12.05,0.0405,8.42e-05,0.147,0.146,0.815,130.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,198,False,3t14T12p9UOQxstcj3SUQH,4 A.m. In Texas,0.351,0.744,-11.15,0.0376,7.52e-05,0.14,0.124,0.468,93.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,214,False,45qQmCdstvAEmMglROiHq1,Soul to Keep (For Phillis),0.374,0.154,-19.445,0.0356,0.0559,1.63e-05,0.174,0.0964,76.0
['1ByqGbfU0crCY2zEr0U8Sv'],2wTp2VC10uHnpRSdZMtqBB,113,False,2GyHn6hkaJdj4kGcJ8JMAC,Swansong,0.447,0.668,-13.473,0.0352,0.000192,0.00194,0.0491,0.699,95.0
['15YnmlNukYCFvwaFnoDwwV'],2woLtql0c4xeZTsHcPWoWl,176,False,2Tq2tUpzsKt85LaEoQ11sL,"Ayer, Hoy y Mañana",0.526,0.652,-8.338,0.0409,0.525,0.0,0.389,0.85,115.0
['15YnmlNukYCFvwaFnoDwwV'],2woLtql0c4xeZTsHcPWoWl,205,False,4HUn0EsCxOeUJWpPHr5IaL,Demos Gracias,0.659,0.736,-10.311,0.0521,0.692,0.0,0.863,0.963,110.0
['15YnmlNukYCFvwaFnoDwwV'],2woLtql0c4xeZTsHcPWoWl,198,False,7J8sNNpyIMtNV4d1D8b0oG,Gracias Señor,0.464,0.734,-8.181,0.0604,0.505,0.0,0.852,0.758,142.0
['15YnmlNukYCFvwaFnoDwwV'],2woLtql0c4xeZTsHcPWoWl,183,False,78oNMVbzXOa038DzoIhel1,Heme Aquí Señor,0.507,0.839,-7.785,0.0904,0.55,0.0,0.17,0.785,101.0
['15YnmlNukYCFvwaFnoDwwV'],2woLtql0c4xeZTsHcPWoWl,233,False,4cj0FNeWTw7WchFw44mPeF,Libres por Su Amor,0.551,0.738,-7.819,0.0636,0.481,0.0,0.697,0.536,124.0
['15YnmlNukYCFvwaFnoDwwV'],2woLtql0c4xeZTsHcPWoWl,827,False,3iGpkzv2oAq54NrkOSntwL,Testimonio de José Luís,0.58,0.479,-14.35,0.44,0.963,3.84e-05,0.0994,0.561,127.0
['15YnmlNukYCFvwaFnoDwwV'],2woLtql0c4xeZTsHcPWoWl,277,False,1mYg9Tajh9N4j7u6BQ9ymE,Vamos Lila al Campo,0.632,0.393,-9.997,0.0286,0.542,0.0,0.122,0.569,114.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,156,False,4HSFxFzAKuArBbsgqAp25P,Chasing In The Dark - Original Mix,0.586,0.936,-16.1,0.051,0.523,0.701,0.107,0.0399,130.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,126,False,5i84AwcKpefA3jyTtgwYuO,Reached The Happy End - Original Mix,0.461,0.347,-14.914,0.0291,0.533,0.95,0.0547,0.237,160.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,123,False,2ZfTf0AzwzC1y81ME0UvpY,The Battlefield - Original Mix,0.337,0.735,-12.273,0.0547,0.142,0.893,0.101,0.205,165.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,114,False,0f7TReArYDRFh5Db47VMFB,Fight Back - Original Mix,0.592,0.716,-12.897,0.0434,0.542,0.889,0.184,0.0962,120.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,117,False,5EWe8ZASswooErtTRp9Xak,Invading Into Sahara - Original Mix,0.633,0.827,-10.555,0.0856,0.358,0.496,0.0934,0.861,85.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,106,False,19itstNdoFUEbApjJxAwwJ,A Bitter Closure - Original Mix,0.385,0.338,-10.375,0.0388,0.769,0.813,0.0655,0.0693,120.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,126,False,2CT6blTxvOZeogtDHQygi2,Escape The Darkness - Original Mix,0.718,0.527,-15.624,0.0444,0.41,0.829,0.118,0.498,156.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,176,False,2O1NGdU58sYn0dP9GgURTp,Try Till You Die - Original Mix,0.272,0.334,-12.824,0.0328,0.562,0.944,0.244,0.0508,82.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,154,False,55Cd6ZjWN3qmlWiMclSEAv,Cherish Away The Victory - Original Mix,0.507,0.568,-14.303,0.0319,0.296,0.953,0.105,0.366,120.0
['1Wj5KY4qIHi5jyKuAC0MlX'],2xJq8xqg3SyMYy4vIIpidx,132,False,4gPKdhJNbObhWXFKtINedn,Gather The Courage - Original Mix,0.412,0.359,-17.144,0.031,0.35,0.833,0.103,0.0647,125.0
"['15iVAtD3s3FsQR4w1v6M0P', '7FBDXY8U17aasVTH3rgxbS', '13y7CgLHjMVRMDqxdx0Xdo']",2xRH7weKaBY8SHrJtTteoK,268,True,5zGMNxM0uGJtsE6ZnpFm60,Bring Them Things (feat. Bankroll Fresh & Gucci Mane),0.911,0.222,-10.723,0.409,0.00523,0.0,0.303,0.197,127.0
['15iVAtD3s3FsQR4w1v6M0P'],2xRH7weKaBY8SHrJtTteoK,193,True,5eIra1gO65R5KuahHE6zQ5,Hobby,0.726,0.686,-7.465,0.141,0.19,0.0,0.0558,0.825,120.0
['15iVAtD3s3FsQR4w1v6M0P'],2xRH7weKaBY8SHrJtTteoK,111,True,0At0Hr4jmHFesmm9B2jmDr,How Much,0.638,0.658,-6.797,0.243,0.267,0.0,0.842,0.809,138.0
['15iVAtD3s3FsQR4w1v6M0P'],2xRH7weKaBY8SHrJtTteoK,119,True,0gFssRkHyeclGje2eePx2f,Leanin',0.598,0.657,-5.18,0.0666,0.611,0.0,0.625,0.722,130.0
['15iVAtD3s3FsQR4w1v6M0P'],2xRH7weKaBY8SHrJtTteoK,111,True,2aL6UL7RM9rsZiJdjvRbGq,Morgan Tracy,0.665,0.634,-5.898,0.186,0.0981,0.0,0.503,0.361,140.0
['15iVAtD3s3FsQR4w1v6M0P'],2xRH7weKaBY8SHrJtTteoK,79,True,0MVkxGkRpvWZRPIeUOxtlg,No Cashier,0.6,0.544,-8.065,0.0933,0.875,0.0,0.104,0.451,97.0
['15iVAtD3s3FsQR4w1v6M0P'],2xRH7weKaBY8SHrJtTteoK,123,True,2h6Qy2JRYQphbrfXD0U8FN,Peep Hole,0.804,0.661,-8.424,0.367,0.708,0.0,0.292,0.884,129.0
['15iVAtD3s3FsQR4w1v6M0P'],2xRH7weKaBY8SHrJtTteoK,149,True,38c05pT7W2xvQS9tluyptA,Stop Goofy,0.639,0.673,-7.192,0.0823,0.178,0.0,0.103,0.62,120.0
"['15iVAtD3s3FsQR4w1v6M0P', '4cmA2QDPdzh8W2ytpyUGes']",2xRH7weKaBY8SHrJtTteoK,214,True,1ZmjBwUMiuDR6mxE8wuG1W,Chances (feat. Young Scooter),0.828,0.414,-6.536,0.142,0.0058,0.0,0.142,0.0653,144.0
['1I2nwpE052h8p4gCUcgjkn'],2xYo14pvVtxxnKtzmA5D2d,232,False,5zeagPLve0cJjAiZ12yoxN,Canta en Llano,0.852,0.611,-7.602,0.0588,0.721,0.0,0.0862,0.884,103.0
['1I2nwpE052h8p4gCUcgjkn'],2xYo14pvVtxxnKtzmA5D2d,219,False,3B0MTSxE4SSoQFHsfq7hD1,Comprender,0.581,0.493,-8.177,0.0532,0.709,0.000182,0.0877,0.871,159.0
['1I2nwpE052h8p4gCUcgjkn'],2xYo14pvVtxxnKtzmA5D2d,260,False,7zFPvrE27IDGBtKci75Zes,"Ay, Qué Jalao",0.643,0.623,-8.627,0.0468,0.683,1.66e-05,0.0682,0.901,105.0
['1I2nwpE052h8p4gCUcgjkn'],2xYo14pvVtxxnKtzmA5D2d,170,False,6I0aJEzADGus9QSWgzzrj0,Nadie Se Va Sin Pagar,0.664,0.573,-7.157,0.0982,0.672,0.0,0.0516,0.889,118.0
['1I2nwpE052h8p4gCUcgjkn'],2xYo14pvVtxxnKtzmA5D2d,208,False,5yNORffF6EWsgcopfu1tZc,El Gallo,0.834,0.54,-7.916,0.0461,0.647,3.04e-06,0.0622,0.951,103.0
['1I2nwpE052h8p4gCUcgjkn'],2xYo14pvVtxxnKtzmA5D2d,241,False,164Qlp04QDtKpQ8mZ9OQFb,Todos los Amorcitos,0.669,0.414,-9.979,0.0416,0.848,0.000968,0.0687,0.765,103.0
['1I2nwpE052h8p4gCUcgjkn'],2xYo14pvVtxxnKtzmA5D2d,228,False,34wOEvnFckAbgM8ldy92XR,Todo Pasa,0.51,0.519,-9.392,0.0394,0.786,0.00149,0.0849,0.57,97.0
