artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['4paVJ3VyjANREcWPLnYPNT'],4a2hv543i7x1lCttQ45Mbd,90,True,2M0U0lm33uDJ8xXvosrSjh,10x Outta 10,0.66,0.651,-7.797,0.223,0.00173,0.0,0.134,0.421,119.0
['4paVJ3VyjANREcWPLnYPNT'],4a2hv543i7x1lCttQ45Mbd,91,True,3iAmta7FHXnSrue7IoYJhF,Wicked,0.749,0.63,-8.562,0.396,0.00128,0.0,0.0908,0.702,152.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4afLtQzmAAIvtx0UP119EB,180,False,67XFYFmwSnCKPhXEi9zLvq,Compliment,0.656,0.547,-6.275,0.026,0.348,2.16e-05,0.1,0.224,101.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4afLtQzmAAIvtx0UP119EB,176,False,04Qo4mWCLuICBxkTSfty9M,Youth,0.509,0.505,-6.267,0.0308,0.439,8.1e-05,0.101,0.325,127.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4afLtQzmAAIvtx0UP119EB,209,False,3SNk22iyymGYnZeLRMKu4A,December,0.521,0.448,-7.994,0.0283,0.133,0.247,0.124,0.0954,100.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4afLtQzmAAIvtx0UP119EB,205,False,4N7qsTAGXH6ZukU1B5zlgR,Perfect to Stay,0.597,0.657,-5.682,0.0286,0.249,0.000121,0.137,0.688,101.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4afLtQzmAAIvtx0UP119EB,241,False,6apXYtodft5yFyr8Xd9I8Q,Under Heaven's Skies,0.468,0.393,-10.283,0.0345,0.88,0.00147,0.112,0.458,200.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4afLtQzmAAIvtx0UP119EB,283,False,5QioJ1zyzKK4mTFCQJdUJ9,She Said,0.284,0.635,-6.747,0.0335,0.325,0.00871,0.323,0.612,168.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4afLtQzmAAIvtx0UP119EB,201,False,1FTsAd7sPa4g7B4gBQdwgr,Counting the Days,0.709,0.412,-5.195,0.0353,0.144,1.06e-06,0.0822,0.948,105.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4afLtQzmAAIvtx0UP119EB,224,False,4e7I4pY19UuuIJ2Z3cPNri,Satellite,0.562,0.476,-5.233,0.0314,0.663,0.00137,0.11,0.267,122.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,394,False,6Y6mkmu5xFmznTsUxF380q,恐怖の大王,0.432,0.765,-6.43,0.14,0.000456,0.00501,0.0468,0.59,121.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,296,False,5R6uOZ0jmEDzhkHlAOMQ5b,芳一受難,0.305,0.916,-6.35,0.0786,0.0031,0.0355,0.0522,0.542,168.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,201,False,6mBexArL39E3whJck52soL,菊花の数え唄,0.509,0.916,-5.218,0.0554,0.000409,0.335,0.0803,0.356,99.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,215,False,2SNYgc5djOakMekERpv43o,狼の黄昏,0.563,0.898,-5.569,0.0389,0.00111,0.00298,0.12,0.411,128.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,317,False,201cAFNsGpe3qjZwk9wqiD,眠り男,0.267,0.785,-6.102,0.0625,2.25e-05,0.0939,0.381,0.237,140.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,266,False,2RJyI5PItI1ekvrI9a3nU9,黄泉がえりの街,0.359,0.889,-6.121,0.108,0.000994,0.0695,0.106,0.434,184.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,286,False,6MdFsdfLFOS0035KJd4kvl,雪女,0.535,0.869,-5.765,0.0896,0.000388,0.2,0.158,0.602,112.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,369,False,0WrKBQW3Ic7XahbvOJ1ROI,三途の川,0.276,0.876,-6.705,0.0373,0.000766,0.0144,0.164,0.495,87.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,293,False,5T7tZqMqQ5m0nLTtpJeR22,泥の雨,0.272,0.863,-7.246,0.0728,0.00352,6.19e-05,0.141,0.276,121.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,246,False,650hr0vVbxox6Yhf4wD5Ng,超能力があったなら,0.54,0.881,-4.669,0.0378,0.000337,0.000862,0.227,0.499,133.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,175,False,1eHxAANONFp9m08X6vetkG,地獄の球宴,0.565,0.928,-5.214,0.0533,0.000419,0.000964,0.0637,0.717,133.0
['4rd6QvHo3CdZNmZrPJs8yz'],4b8x1ZbH9aYphzHQj4oISB,469,False,6QJn2u39w2qJUmAsGpIptV,マダム・エドワルダ,0.227,0.869,-5.245,0.0463,0.00014,0.0312,0.0604,0.394,182.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,10,False,272hv4HUsA4rlXleA2DLab,one of the bredrins,0.0,0.333,-15.009,0.0,0.953,0.0,0.71,0.0,0.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,162,False,0mRtv3pnmPiN2mDMzYzWt2,Str8 Outta Mumbai,0.399,0.743,-4.432,0.379,0.0621,0.0,0.156,0.569,71.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,187,False,4gXzqH2l6fUxK0t3Zx6lUz,Zion Wolf Theme - Unfinished,0.457,0.654,-9.805,0.522,0.357,0.0323,0.119,0.555,174.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,76,False,6wYak9mDdifdtcF0psr3qA,"garden of paradise - Instrumental, Unfinished",0.796,0.488,-9.863,0.112,0.143,0.855,0.402,0.704,95.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,237,False,72GKPVtBchtCDoL8LURCrB,Genevieve - Unfinished,0.549,0.727,-7.629,0.171,0.000748,0.00013,0.191,0.119,82.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,29,False,6zfSDi9d2Td0ergt4BZYDB,raw beat - Unfinished,0.658,0.386,-15.413,0.243,0.0127,1.43e-06,0.173,0.0382,111.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,225,False,516daakwmX9S2aRifLUCp8,Crush - Unfinished,0.682,0.345,-8.044,0.215,0.0582,0.0371,0.115,0.572,111.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,27,False,0VU6SpnVGnhZWCGmgXjWMi,good time,0.685,0.761,-6.52,0.756,0.199,0.0,0.267,0.571,109.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,253,False,44LAHDPaM5dvkmmD5w1W84,Jasmine - Demo,0.688,0.297,-9.696,0.0828,0.786,0.918,0.118,0.234,90.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,175,False,4oEA3a7mE5bWNPi6ky4fcU,"100,000 - Unfinished",0.531,0.665,-5.743,0.162,0.303,0.0,0.187,0.636,62.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,163,False,5Yv2R7YzdGsbc2JNSlaqWb,Vibin' - Unfinished,0.633,0.354,-14.2,0.67,0.929,0.871,0.113,0.322,160.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,40,False,2WIgtKUbo3sa44K68F5oJ4,baby beat - Unfinished,0.723,0.666,-8.823,0.279,0.151,0.334,0.24,0.964,172.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,185,False,4ovaHVxywIqTsJL76Hogls,Desert River - Unfinished,0.777,0.664,-5.785,0.317,0.0525,0.0148,0.344,0.937,95.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,56,False,7JZHO1HF2XIIWcPVh0uzlC,chix - Unfinished,0.65,0.473,-7.75,0.11,0.484,0.103,0.157,0.392,90.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,192,False,3mp4xFRxiqMp9K7DlBiyqn,All Night - Unfinished,0.55,0.299,-12.89,0.346,0.842,0.0528,0.117,0.438,111.0
['53wZLCnhshZKDRs3uopFBc'],4bCsLPQuCdQQBQOLs5MuNr,210,True,59bvVhQYDomd4zc1gWYc3z,BTSTU - Demo,0.657,0.299,-8.036,0.252,0.754,0.0442,0.105,0.519,90.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,200,False,3iPNJd7mLkEAtR4N3YKEfj,New Vibration,0.544,0.976,-3.846,0.0581,0.000454,0.000153,0.116,0.713,141.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,222,False,1cosrZpQ3rfu2gPsb8T2eJ,What I Can Give You,0.569,0.833,-5.149,0.0315,0.00157,0.0023,0.138,0.415,120.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,185,False,7Fsmg5DDfo7YE9sl9zBrsp,Never Here Alone,0.682,0.831,-6.05,0.0282,0.000526,0.00117,0.165,0.76,105.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,215,False,7KjzDxxk1rqOTmaiWmQaI7,Bearing Witness,0.77,0.694,-6.162,0.027,0.043,6.33e-05,0.0807,0.941,104.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,247,False,1WPufR3aKpvjSjPFc0liyE,All That I Know,0.698,0.788,-5.035,0.0316,0.0109,0.000102,0.0408,0.811,123.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,215,False,35MonZD6jHFcGQQeKeDBUz,I Don't Need Anymore Friends,0.498,0.618,-4.837,0.0328,0.000131,8.88e-06,0.076,0.34,122.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,263,False,5KDotSg4gNJVs3GFeuHidy,Good Morning After All,0.541,0.723,-4.965,0.0241,0.00615,0.000222,0.1,0.233,102.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,184,False,0AC7IyLa9e4HhwjiePTY7V,Hollywood,0.573,0.895,-4.663,0.0384,0.00647,0.000795,0.0749,0.647,127.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,217,False,4pZ4aAYQk47CrWxsK4GOfO,Persuasion Of You,0.632,0.727,-4.184,0.0643,0.0039,0.00224,0.0928,0.655,127.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,206,False,0GmHLuuVPK8w9j32Xfw6LS,Georgia Girl,0.27,0.563,-5.596,0.0278,0.126,0.376,0.0804,0.254,83.0
['4e5V1Q2dKCzbLVMQ8qbTn6'],4bZQzt3GjfeROpjWCjPtyu,255,False,1hlMi0ph5A3gQJNqnFSQjz,Adored,0.457,0.326,-9.165,0.0266,0.899,8.87e-06,0.229,0.171,93.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,197,False,1VP7zUZPSh7MpNiD8p3VzO,Na Grapsis Lathos (Hielo Y Fuego),0.788,0.818,-6.395,0.0846,0.18,0.0,0.41,0.795,112.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,243,False,41KFaXsOQCBvHRXWAUC1Ix,Akouste Ti Mou Ipane,0.678,0.795,-5.912,0.0332,0.34,0.0,0.382,0.814,124.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,177,False,593ljv6muFHYuJZs5PaYlI,Fersou San Antras,0.762,0.693,-5.521,0.0311,0.377,0.0,0.202,0.806,126.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,206,False,3BQy4iYzSLF9tjeWKAyF4D,Pes Mou Ti Sou Eftexa,0.681,0.859,-6.44,0.0886,0.608,0.0,0.109,0.858,98.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,203,False,2zh6yEGHoV9olxEgoXgu7h,An Iparhi Paradisos,0.418,0.496,-7.822,0.0336,0.644,0.0,0.132,0.247,141.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,245,False,0XgOCQcN7LO9xegPQ70qSI,Diplo Pehnidi,0.624,0.663,-7.024,0.037,0.303,0.0,0.0764,0.458,136.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,257,False,3LdPnOf3E2MbFoYaQuAAB0,Posa Mesanihta (Esi Pou Etrehes Stin Porta Na Me Dis),0.485,0.808,-7.159,0.211,0.155,0.0,0.152,0.548,168.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,247,False,4cSuOBPCqoswnT7EuYlhju,Proti For A Tha Kano Kati Sosto,0.614,0.734,-7.604,0.0398,0.121,0.0,0.327,0.568,164.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,235,False,4lhDBb4YDeNI90ogDcSWPb,Tha Miliso Pali Me T' Asteria,0.719,0.762,-6.258,0.0332,0.105,0.0,0.327,0.788,134.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,205,False,5riw5fakuSP9vJHsr923KU,Me Tropo Adiko,0.677,0.748,-7.97,0.0393,0.444,0.0,0.103,0.745,144.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,208,False,3ZbNHKvllUhx9lNLzFcmDM,Xero Ti thelo,0.804,0.865,-6.779,0.0552,0.504,1.16e-06,0.329,0.706,100.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,208,False,5uJdRCi2QC5ME76koVJf0i,Ti Mera Pou Se Gnorisa ( Aftokatastrofi Mou),0.716,0.627,-6.8,0.0401,0.603,0.0,0.303,0.769,118.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,238,False,3PN8tJyjXC4jXHx3FFF7jG,Kapse,0.769,0.877,-8.44,0.0471,0.0539,0.000159,0.0894,0.845,132.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,187,False,3v2sNRHzCpqYCxhKCmrEgF,To Fili Tis Zois,0.615,0.764,-7.437,0.0505,0.0939,0.0,0.189,0.835,174.0
['4hw4chBwI0fvJltPiQxPPD'],4bxOQYxC3uEVxn2Z9eAauG,195,False,6EZ1FAjJd1jeLQDwIpP15W,Ego Na Ipohoro,0.745,0.838,-6.326,0.033,0.0973,0.0,0.173,0.626,128.0
['4jKf6qHaKjnuofSy7rXc91'],4dhQrd2oqsCZSkHjqgipxC,211,False,46ZkwC6HbPbAF1C7W89HCM,Ich hab' einen Vertrag unterschrieben,0.611,0.542,-9.127,0.0293,0.574,0.0616,0.156,0.659,135.0
['4jKf6qHaKjnuofSy7rXc91'],4dhQrd2oqsCZSkHjqgipxC,183,False,5YNNXAEBGdrwixhQ9iX6XK,Um raus zu sein,0.623,0.462,-11.802,0.0301,0.75,0.00567,0.098,0.59,96.0
['4jKf6qHaKjnuofSy7rXc91'],4dhQrd2oqsCZSkHjqgipxC,164,False,7Ez9OE3fsFJ0jqcjHbvNUn,Es ist ein langer Weg,0.44,0.256,-12.379,0.0344,0.614,0.0414,0.151,0.333,160.0
['4jKf6qHaKjnuofSy7rXc91'],4dhQrd2oqsCZSkHjqgipxC,248,False,4B7TfpXNGJXSQDMbl9mHt2,Alles ist Standard,0.507,0.518,-10.661,0.0319,0.495,0.69,0.132,0.391,148.0
['4jKf6qHaKjnuofSy7rXc91'],4dhQrd2oqsCZSkHjqgipxC,171,False,59pMXgPzktKHjGvykxdAEs,Wenn dein Deal ein guter ist,0.722,0.359,-11.832,0.0506,0.78,0.00269,0.108,0.889,95.0
['4jKf6qHaKjnuofSy7rXc91'],4dhQrd2oqsCZSkHjqgipxC,197,False,69jlUVV5e6XVrDhimDAhgl,Wenn du's bis hier her geschafft hast,0.757,0.354,-12.514,0.0479,0.782,0.00269,0.0913,0.653,130.0
['4jKf6qHaKjnuofSy7rXc91'],4dhQrd2oqsCZSkHjqgipxC,203,False,7An4bZHlxsP5l9HspM7ylw,Du hast dann doch nicht angerufen,0.578,0.522,-10.664,0.0305,0.375,0.131,0.114,0.545,81.0
['4jKf6qHaKjnuofSy7rXc91'],4dhQrd2oqsCZSkHjqgipxC,203,False,2Csc0WuY5MSk6Idpf8WcCq,Das Ende,0.483,0.22,-11.304,0.0323,0.868,0.000405,0.104,0.226,118.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,257,False,2OyvjZADXsL7zw2pgdu69t,Ben Sokak Kızıyım,0.68,0.831,-5.378,0.0443,0.00763,0.0,0.164,0.556,110.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,275,False,1LftWBJZh4UXOfUTbGFCLO,Bana Özel,0.538,0.633,-6.854,0.0268,0.0454,0.0,0.163,0.281,130.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,283,False,1sbSbqacJxOKPblNtDXemP,Bu İstanbul,0.309,0.663,-6.109,0.0338,0.0199,0.0,0.237,0.372,132.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,230,False,6quVRmBorVUxoECMOkqKo8,Erkekler De Yanar,0.687,0.759,-6.391,0.0244,0.00217,4.36e-06,0.364,0.773,103.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,189,False,0x3slD4YhpQ08wt4i5pA4N,Geberik,0.581,0.81,-5.336,0.0332,0.0866,0.0,0.126,0.808,97.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,264,False,6sdfggvVSNiuy2tmNzf6v6,Bırak Seveyim Rahat Edeyim,0.308,0.675,-7.462,0.211,0.0114,0.0,0.343,0.515,179.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,216,False,7vV5pTBGN1CE2KrV6fxHpc,Özgür Çiçek,0.28,0.853,-6.014,0.0453,0.0675,3.81e-05,0.137,0.856,79.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,303,False,6eDDo09cTYnRAYZNdsaeIA,Ölüyorum Anlasana,0.303,0.566,-8.087,0.0346,0.272,4.01e-06,0.0819,0.191,118.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,205,False,5RHLjzqLeqovtGgyr4lYvu,A Bu Hayat,0.658,0.811,-5.505,0.0259,0.0302,0.0,0.061,0.618,103.0
['4li4dx5mFgZlMVeHlARBHP'],4e3xmTq4gMkgyYMuliNCwd,279,False,7pu31bZuiioALPieo2gfPk,Hadi Güneye,0.438,0.825,-5.436,0.0479,0.0733,0.0,0.307,0.475,159.0
['54bbmw5qZiMf23TTmm6ojR'],4e8uvQAPdAyxtcG4V5oMiO,408,False,2SVTnUwJazH03KnrTYO5hp,Mother of the Future,0.363,0.773,-7.849,0.117,0.00392,0.0181,0.103,0.765,154.0
['54bbmw5qZiMf23TTmm6ojR'],4e8uvQAPdAyxtcG4V5oMiO,241,False,5lBLoNwgrFfMcLy3PvryHX,Back on the Street,0.703,0.733,-9.755,0.0617,0.00111,0.739,0.0734,0.808,125.0
['54bbmw5qZiMf23TTmm6ojR'],4e8uvQAPdAyxtcG4V5oMiO,433,False,3ANsOGHoQyy2XBxPSROXRr,Welcome,0.144,0.465,-11.577,0.0379,0.0854,0.0454,0.192,0.23,71.0
['54bbmw5qZiMf23TTmm6ojR'],4e8uvQAPdAyxtcG4V5oMiO,195,False,0oa23RRdWb3JCIwb124Af5,Slew Foot,0.519,0.58,-9.018,0.116,0.00956,0.893,0.283,0.786,108.0
['54bbmw5qZiMf23TTmm6ojR'],4e8uvQAPdAyxtcG4V5oMiO,373,False,4N43W2k0Pu5pijqYpiMsLO,Dreams,0.425,0.472,-12.941,0.031,0.0846,0.777,0.146,0.18,134.0
['54bbmw5qZiMf23TTmm6ojR'],4e8uvQAPdAyxtcG4V5oMiO,206,False,0BkVd4cOn0TdZgoDOvI6C5,Chuka,0.587,0.607,-9.896,0.12,0.000666,0.818,0.0909,0.423,114.0
['54bbmw5qZiMf23TTmm6ojR'],4e8uvQAPdAyxtcG4V5oMiO,159,False,3PlagqbIlKONRPIZaHhPO9,Jump Street,0.367,0.828,-10.57,0.0719,0.00119,0.912,0.096,0.676,142.0
['4cX8nm4XgKt3U0hfVx9NqN'],4eHKv4OWfwQ0yFjwB55LSz,565,False,2fs2YJNyFknaJuvPels6b6,Fog Borders Tape,0.083,0.00656,-41.297,0.0478,0.991,0.863,0.132,0.0575,68.0
['4cX8nm4XgKt3U0hfVx9NqN'],4eHKv4OWfwQ0yFjwB55LSz,675,False,57jSFzz5Nxd1YyvhPGABvM,Deeper Eyes Tape,0.13,0.00762,-36.642,0.047,0.919,0.752,0.106,0.0366,72.0
['4cX8nm4XgKt3U0hfVx9NqN'],4eHKv4OWfwQ0yFjwB55LSz,596,False,1q8kW7Yk3NPTYWYlaDAHHy,Round River Tape,0.166,0.129,-25.609,0.0421,0.838,0.931,0.113,0.0419,142.0
['4cX8nm4XgKt3U0hfVx9NqN'],4eHKv4OWfwQ0yFjwB55LSz,551,False,4zqWgEAtL72Ujx2JjsDfT4,Ocean Wave Tape,0.062,0.068,-28.435,0.043,0.891,0.889,0.0932,0.0379,70.0
['4cX8nm4XgKt3U0hfVx9NqN'],4eHKv4OWfwQ0yFjwB55LSz,484,False,6zX727AAIwLZA4P5MoOQYI,Sad Garden Tape,0.201,0.0857,-30.37,0.0385,0.978,0.892,0.0942,0.0364,73.0
['4cX8nm4XgKt3U0hfVx9NqN'],4eHKv4OWfwQ0yFjwB55LSz,682,False,0UmBVmowG1ZF1tZ8dlAcfO,North Silence Tape,0.148,0.00779,-38.54,0.0533,0.954,0.86,0.083,0.0334,138.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,250,False,6fyp60wJkRPHMaFtaE2GpB,Dipla Se Sena,0.517,0.644,-5.442,0.0588,0.254,0.0,0.088,0.358,136.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,233,False,5vgg2dG5Z41MftWwFSSar2,Apantise Mou,0.706,0.756,-3.462,0.0402,0.198,0.0,0.125,0.492,112.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,229,False,26RzYUZMP4ymbg5TIayA4C,Oniro,0.689,0.831,-2.966,0.0423,0.0588,0.0,0.113,0.517,126.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,212,False,0BDKBAIdk1IoeD9roMZOxe,Den S'Adiko,0.719,0.703,-3.931,0.03,0.101,0.0,0.214,0.625,116.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,254,False,2ZomYh5pXyLX1VAXRbfHKE,Endeka Para,0.312,0.419,-7.492,0.0454,0.65,0.0,0.103,0.184,77.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,247,False,4zCAwBE1Vx24PPbmv2EkuZ,Mia Glikia Melodia,0.629,0.683,-6.444,0.0335,0.0625,0.0,0.109,0.403,130.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,174,False,45b1Ym8sRDnhn2yYfRh0si,Aharisti Kardia,0.685,0.665,-5.003,0.0341,0.415,0.0,0.198,0.558,123.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,219,False,7jMmtQCSiVI0jCzC9jzwD3,De Se Niazi Gia Mas,0.697,0.76,-4.886,0.0386,0.163,0.0,0.144,0.51,100.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,287,False,1RhgRIL3qt3SJnd0t8vHyc,Fegari,0.701,0.525,-5.775,0.043,0.548,0.0,0.116,0.519,126.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,182,False,7dNSmrd95Ayf6vZ3T6wWrp,Dihos Logo Ke Aformi,0.671,0.769,-5.798,0.0884,0.0731,0.000138,0.279,0.914,176.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,204,False,0mYhPrAdSXPSdBxkEBdYrz,Ti Fteo,0.739,0.591,-5.136,0.0327,0.304,0.0,0.231,0.408,104.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,231,False,2b4txhZBDG2QaBTt9OGpFC,Sou Vazo Diskola,0.602,0.681,-4.802,0.0381,0.478,0.0,0.143,0.598,142.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,199,False,3PjFn21mA3nv1qJjXGLpAg,Na Grapsis Lathos (Hielo Y Fuego),0.793,0.855,-5.406,0.071,0.175,0.0,0.43,0.79,112.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,204,False,2LziYYNNP4MfvN2vhHgmpw,An Iparhi Paradisos,0.409,0.554,-5.673,0.0328,0.653,0.0,0.104,0.231,141.0
"['4hw4chBwI0fvJltPiQxPPD', '1va4ozW68yYx2bjxzk29gs']",4eQAApUb7grygSR8XHJIG6,263,False,6LmT09OnqCHvrWDCBMSVas,Den Thelo Tetious Filous,0.665,0.692,-3.76,0.0407,0.597,0.0,0.0774,0.436,126.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,224,False,3SR0vIP08WrRthjfisIawz,Tis Diskoles Stigmes,0.478,0.794,-3.721,0.0711,0.176,0.0,0.0884,0.387,144.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,237,False,1ypwzWR4GseCyy01ulhxNn,Na M Agapas,0.735,0.755,-3.391,0.0342,0.556,5.15e-06,0.0783,0.669,105.0
"['4hw4chBwI0fvJltPiQxPPD', '50NpTshkrtjVH2ukLXMbjI']",4eQAApUb7grygSR8XHJIG6,248,False,63Fi2cTuLXfPTirdkxG0UX,Na 'Soun Thalassa (with Sarbel),0.507,0.563,-7.153,0.0326,0.185,0.0,0.0894,0.199,144.0
['4hw4chBwI0fvJltPiQxPPD'],4eQAApUb7grygSR8XHJIG6,231,False,7uktNoSEQBnqdmPhOvBTth,Telika Den Axizis,0.64,0.741,-4.602,0.0505,0.466,0.0,0.0712,0.662,112.0
