artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,91,False,3zBP1AJC05xw001BYiw99k,Made To Worship You (Interlude),0.294,0.335,-9.583,0.0327,0.841,0.0,0.189,0.313,83.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,231,False,0ITpEQyttOOgFZPO2A035U,King Of Kings,0.649,0.961,-3.959,0.18,0.0431,1.83e-05,0.125,0.596,121.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,334,False,0VPm6lAwgNvof4KAwlXjeD,I Can Only Imagine,0.454,0.742,-5.008,0.0487,0.322,0.0,0.412,0.199,125.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,301,False,65keaUmgpjhEWHGb10lSM0,All I Need,0.492,0.536,-6.399,0.0359,0.428,0.0,0.354,0.257,119.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,196,False,0AENMCfBEk7B1Vp20cT4e6,I Just Want You,0.229,0.243,-11.266,0.038,0.775,1.25e-06,0.13,0.109,80.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,289,False,4fP1vReIkmSPNZ2Q6KGe0b,Draw Me,0.261,0.276,-10.0,0.0339,0.835,0.0803,0.205,0.0876,123.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,178,False,5zk6wRskQQcPg0Y5CDI6I8,Don't Mind Waiting,0.253,0.239,-12.975,0.0328,0.886,0.000106,0.606,0.221,91.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,397,False,19b4DPKpbG7PpHe1af6pkU,Lord You Are Holy,0.444,0.807,-4.806,0.215,0.588,0.0,0.39,0.48,167.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,423,False,0n93Asi5xAS3X8US5YABK0,You Are My Everything,0.41,0.784,-5.948,0.132,0.0759,0.0,0.355,0.514,170.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,382,False,1MYi9Y56B11JqGM7qiocSp,Fall One Me (feat. Juanita Bynum),0.418,0.388,-8.299,0.0281,0.647,0.0,0.29,0.127,90.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,322,False,6j118fBgvUeCgyo2iJ6fwd,We Need The Fire (feat. Juanita Bynum),0.442,0.477,-6.846,0.0388,0.734,0.0,0.179,0.379,88.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,432,False,04C6Ic7XZ9vhlWcezLolfw,"We Need The Fire ""Reprise"" (feat. Juanita Bynum)",0.28,0.727,-5.751,0.0761,0.429,0.0,0.245,0.35,176.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,368,False,6qmXkyQ5FrXMYq7uDxQee7,It All Works Together,0.565,0.941,-4.711,0.313,0.37,0.0,0.32,0.342,113.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,321,False,6uB5XA3icuuEdJ8vVPli8U,Made To Worship,0.451,0.587,-6.07,0.0394,0.47,0.0,0.462,0.261,107.0
['3OynlC6nWcVjm1c9zjo9SK'],3pICPiatsIEosghgfpaFVv,346,False,0VdK36yGl0ggKWPfvWr6VM,"I Can Only Imagine ""Remix""",0.629,0.918,-4.372,0.142,0.131,0.0,0.492,0.666,125.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,339,False,0GsxaRdc16MOPGJfVKG3ke,Barlovento,0.479,0.133,-19.201,0.0526,0.89,0.0,0.0833,0.303,81.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,264,False,1tTGuTPcd58jfgHXnQK30W,Mi Ruta,0.525,0.164,-16.798,0.0605,0.948,0.0,0.1,0.648,138.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,208,False,6o6vUUehdbWZM5AuOXp5u7,"Sube, Sube, Sube",0.856,0.541,-13.951,0.135,0.847,0.000682,0.114,0.96,102.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,234,False,0yJPG8zx5fz3E6PTStHZyI,De Gente Buena Y Gente Mala,0.574,0.272,-15.814,0.0527,0.786,0.0,0.139,0.964,108.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,234,False,3njGer6kdsqTmH9OUUueDO,Me Voy Pa'l Campo,0.574,0.272,-15.814,0.0527,0.786,0.0,0.139,0.964,108.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,227,False,4ZiRb3f9QV7VW323waodpe,Canto a Nicaragua,0.51,0.381,-13.885,0.0454,0.852,3.39e-06,0.0507,0.884,173.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,220,False,67MZqnjk1nzjO0V3oagXRY,"Plena, Plena, Plena",0.578,0.511,-12.299,0.066,0.78,0.000351,0.0954,0.919,122.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,306,False,44252Q9ZjeIaBzVcWSR4Bt,El Nubarrón,0.674,0.331,-13.956,0.0459,0.857,1.08e-05,0.126,0.567,136.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,328,False,0u67P2k6nH95V8V1AhQFjL,Canción Del Campesino,0.555,0.265,-15.25,0.0351,0.867,1.16e-06,0.102,0.504,99.0
['37MLZgiNA9NdN9l33W9BdJ'],3pJPkoN38ixwoklFSIunaY,335,False,7yfZp7jVJQ0tw9wj4Vf918,Dame la Mano Paloma,0.617,0.279,-17.703,0.316,0.802,0.00306,0.0676,0.886,86.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,214,False,5xlc2fQpxAborIiBecC2La,Aquí Estás,0.659,0.789,-4.791,0.179,0.00347,0.0,0.125,0.351,138.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,210,False,6QmkPHHVoc2gEdiC9A8Nb9,Lo Haremos Bien,0.616,0.692,-4.736,0.0363,0.000494,3.93e-05,0.0781,0.58,108.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,185,False,3cH7jsQPVMpG81PpRQbi1O,Passengers,0.515,0.672,-5.347,0.0968,0.0941,0.0,0.103,0.552,172.0
"['3E3qsTzCvTX13A1Zrw7Wnf', '4uyqaioPEdClDxU6zvYlAZ']",3pMCwk5PJKPgZTuxtXYed5,177,False,5zebCY3z7XwVYJ0pwHGFxc,No!,0.433,0.485,-5.066,0.0375,0.617,0.0,0.102,0.262,146.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,203,False,420aj4HgsegsCsbmovavPy,Mejor Sin Miedo,0.598,0.604,-3.552,0.0283,0.000469,2.11e-05,0.164,0.339,102.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,259,False,6yIAKPQ5p4V3XLZ3lJAoYf,Sin Rencor,0.441,0.517,-6.475,0.0364,0.0571,0.0,0.0969,0.216,70.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,190,False,4fRWka9uPJGrmSyA7MlUDr,¿Qué Hacemos?,0.623,0.774,-5.505,0.0912,0.000208,6.82e-05,0.0788,0.702,134.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,163,False,6x8pQa6gBwJ5tDUNfJbT0i,"Conmigo, Suficiente",0.354,0.497,-3.934,0.0303,0.107,0.0,0.187,0.198,98.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,180,False,33VBtWiVr3RFzGdmh9sIB6,Prefiero,0.492,0.753,-3.607,0.101,0.000684,1.54e-06,0.244,0.599,100.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,211,False,5hcIogfgOJU6Isarq2QOJD,Me Tienes,0.593,0.814,-3.994,0.0399,0.00334,0.0,0.119,0.467,124.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,205,False,5DMpBcgZHTEcUVFbuBIDVt,Respirar,0.738,0.745,-3.321,0.0456,0.00114,0.0,0.0986,0.435,120.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,183,False,2sEpvv7yHH5BC4wVsweErV,Discúlpame,0.68,0.691,-4.232,0.0399,0.000929,2.08e-06,0.41,0.381,120.0
['3E3qsTzCvTX13A1Zrw7Wnf'],3pMCwk5PJKPgZTuxtXYed5,211,False,75nzPY83rlUbGV8MedvZho,Hay Algo En Mí,0.7,0.739,-5.13,0.0783,0.118,0.0,0.0901,0.327,140.0
['3ApUX1o6oSz321MMECyIYd'],3plm9depNQ4MWerYdN0vaq,176,False,15KQVjPyI2xcs6NEyfSphH,Bartender,0.733,0.653,-4.943,0.0899,0.0372,2.73e-06,0.664,0.565,92.0
"['3ApUX1o6oSz321MMECyIYd', '0c173mlxpT3dSFRgMO8XPh']",3plm9depNQ4MWerYdN0vaq,159,False,5mBTY2R7pFjBPnMnI3B5FJ,Common (with Big Sean),0.78,0.588,-5.658,0.0392,0.113,0.0,0.376,0.575,94.0
['3ApUX1o6oSz321MMECyIYd'],3plm9depNQ4MWerYdN0vaq,186,False,1f7lnpdgGs2RfYnv3vCQbj,Black Porsche,0.676,0.448,-9.496,0.079,0.425,0.0,0.42,0.564,73.0
['3ApUX1o6oSz321MMECyIYd'],3plm9depNQ4MWerYdN0vaq,157,False,2ehsIFRLvfLQ5KpmfxrVq7,FOMO (Don't Do Cool Shit),0.768,0.546,-6.974,0.0651,0.212,0.0,0.136,0.564,84.0
"['3ApUX1o6oSz321MMECyIYd', '5JMLG56F1X5mFmWNmS0iAp']",3plm9depNQ4MWerYdN0vaq,149,False,1cX7r7rAGC45hHURQYsi0H,Let Me Down (with Chelsea Cutler),0.844,0.338,-5.733,0.0761,0.239,0.0,0.176,0.336,95.0
"['3ApUX1o6oSz321MMECyIYd', '3EoPnXbPNV6xRhxLDNKNl3']",3plm9depNQ4MWerYdN0vaq,161,False,1WeShH3iIAslFIlktzAz0J,Good Either Way (with Adrian Cota),0.716,0.592,-9.246,0.336,0.244,0.000122,0.112,0.421,120.0
"['3ApUX1o6oSz321MMECyIYd', '6s22t5Y3prQHyaHWUN1R1C']",3plm9depNQ4MWerYdN0vaq,175,False,1FNpMhXQtpIfN0BXwEvIWS,Too Late (with AJR),0.729,0.622,-6.931,0.087,0.0216,0.0,0.294,0.588,89.0
['3ApUX1o6oSz321MMECyIYd'],3plm9depNQ4MWerYdN0vaq,170,False,2lSSMnTLKtGUhWHmJJNfrX,The Lows,0.665,0.617,-7.11,0.155,0.0864,0.0,0.0921,0.85,85.0
['3ApUX1o6oSz321MMECyIYd'],3plm9depNQ4MWerYdN0vaq,134,False,0jiyDy8F9Jl4ryQovv48rL,Being Me,0.625,0.746,-6.046,0.149,0.0269,5.82e-05,0.284,0.752,173.0
['3ApUX1o6oSz321MMECyIYd'],3plm9depNQ4MWerYdN0vaq,173,False,1RwrC2eLbBuMtOTfI88udJ,Why Do You Talk To Me?,0.813,0.421,-7.382,0.0495,0.0762,0.0,0.0995,0.651,95.0
['3ApUX1o6oSz321MMECyIYd'],3plm9depNQ4MWerYdN0vaq,177,False,3klGMf53kkJd2mS86Whc8G,Backpack,0.658,0.701,-6.217,0.194,0.0534,0.0,0.085,0.789,176.0
['3ApUX1o6oSz321MMECyIYd'],3plm9depNQ4MWerYdN0vaq,174,False,0N2kMpbMwBpMsnr1QXaB0F,All That You Need,0.637,0.389,-9.377,0.0658,0.478,0.000142,0.106,0.239,76.0
"['3U2U4TR03ZuStsizrv0EJB', '3C4MmUJYQN9svNdedAR2BK']",3ptUbBrvNh3NnNeOcUaSBz,1315,False,6qJVH5E7lXIAO2UwHSB6ca,Liquid Coincidence 1,0.374,0.546,-16.42,0.0413,0.679,0.664,0.103,0.0382,95.0
"['3U2U4TR03ZuStsizrv0EJB', '3C4MmUJYQN9svNdedAR2BK']",3ptUbBrvNh3NnNeOcUaSBz,1848,False,4OVFkr7BQudjXL1ZajfuH8,Liquid Coincidence 2,0.318,0.411,-20.243,0.0554,0.773,0.738,0.104,0.0391,115.0
"['3U2U4TR03ZuStsizrv0EJB', '3C4MmUJYQN9svNdedAR2BK']",3ptUbBrvNh3NnNeOcUaSBz,1554,False,7kwB62K0grPiUekXJwYZa8,Liquid Coincidence 3,0.487,0.482,-19.542,0.0394,0.906,0.915,0.084,0.0808,115.0
"['3U2U4TR03ZuStsizrv0EJB', '3C4MmUJYQN9svNdedAR2BK']",3ptUbBrvNh3NnNeOcUaSBz,1097,False,1AXIWqPb3JezrHLRY1D0Az,Liquid Coincidence 4,0.238,0.403,-18.517,0.048,0.79,0.832,0.105,0.0322,115.0
"['3U2U4TR03ZuStsizrv0EJB', '3C4MmUJYQN9svNdedAR2BK']",3ptUbBrvNh3NnNeOcUaSBz,1123,False,6Ys2AtylC3vYGMzkBL93gX,Liquid Coincidence 5,0.481,0.424,-17.501,0.0363,0.835,0.855,0.297,0.0596,115.0
"['3U2U4TR03ZuStsizrv0EJB', '3C4MmUJYQN9svNdedAR2BK']",3ptUbBrvNh3NnNeOcUaSBz,1439,False,22iaM4xrUOXkTU92b1Og72,Liquid Coincidence 6,0.191,0.188,-21.11,0.0388,0.938,0.89,0.0741,0.0376,115.0
"['3U2U4TR03ZuStsizrv0EJB', '3C4MmUJYQN9svNdedAR2BK']",3ptUbBrvNh3NnNeOcUaSBz,818,False,4AsZYNSweOlPeCYJzo3Abn,Liquid Coincidence 7,0.332,0.444,-18.484,0.035,0.549,0.681,0.0823,0.0601,120.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,229,False,750jVPZnBVLItCUxaRR5iC,Lone Digger,0.767,0.938,-4.433,0.0505,0.592,0.0193,0.118,0.868,124.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,212,False,2fq1hRT412Ha85IMYEvCzI,Comics,0.554,0.848,-4.857,0.0815,0.000867,0.0298,0.42,0.561,90.0
"['37J1PlAkhRK7yrZUtqaUpQ', '2AoCqm3OJCyCgRblBqCJOq']",3qU4wXm0Qngbtnr5PiLbFX,201,False,67tL64Em9W5iXzA2P0GkPE,Mighty (feat. JFTH),0.762,0.941,-4.282,0.0494,0.0911,0.16,0.0599,0.846,124.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,185,False,2R2j9X1YjUmirjO2VMNiEJ,Aftermath,0.614,0.663,-7.105,0.0406,0.23,0.00328,0.297,0.403,140.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,190,False,7pgAiDWreHX7CEqwlPBBpK,Wonderland,0.772,0.817,-4.688,0.265,0.314,0.00338,0.0761,0.523,104.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,207,False,5y1OClzGRMXQYZ2OP6zvos,Tattoos,0.83,0.958,-4.734,0.22,0.199,2.48e-05,0.112,0.654,120.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,205,False,3x2nWCAqpyAtgU7ccU0W1d,Midnight,0.585,0.839,-6.778,0.0468,0.449,0.417,0.356,0.485,95.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,241,False,4QwYToL3TwakcPOuxRXtyj,Russian,0.803,0.881,-6.628,0.189,0.167,0.002,0.221,0.776,126.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,224,False,5OGeqXkNtu82dkfrkjoCof,Wonda,0.774,0.872,-6.015,0.0513,0.32,0.407,0.048,0.64,106.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,273,False,3HlS8UAJ0VXZ6uwVA5GcxB,Human Leather Shoes for Crocodile Dandies,0.726,0.704,-5.891,0.0321,0.475,0.917,0.22,0.484,122.0
['37J1PlAkhRK7yrZUtqaUpQ'],3qU4wXm0Qngbtnr5PiLbFX,188,False,6lCbuFjsUX1ys8L6M02JTo,Lay Down,0.766,0.868,-5.18,0.0438,0.07,0.834,0.127,0.706,94.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,217,False,3CERKNcmzstw7qRojE9sGJ,Never Again,0.514,0.911,-2.977,0.0702,0.00163,0.0029,0.224,0.449,146.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,184,False,1z2MyFalEq7dM6jccPp367,One Minute,0.619,0.971,-3.477,0.0752,0.0099,0.0856,0.0765,0.546,124.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,180,False,3EzgLwPcv4IPcxVMt9s4fI,Hole,0.465,0.988,-2.301,0.0802,0.000333,0.33,0.379,0.58,132.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,290,False,0N8E2TmPT0vtUtT2iK5FpG,Sober,0.416,0.405,-8.291,0.0314,0.161,0.0242,0.289,0.139,180.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,215,False,3gE2EEddM3HiPNRR80IpRA,Don't Waste Your Time,0.557,0.925,-3.855,0.0463,0.00644,1.57e-06,0.118,0.525,122.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,216,False,61RQfPjjPA1rUaxhHfAIbe,Judas,0.57,0.876,-5.391,0.0315,0.00136,0.108,0.163,0.84,140.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,198,False,6CUdpVgyXhpgyRQFj5UgmE,Haunted,0.64,0.738,-5.832,0.0712,0.233,7.98e-05,0.36,0.551,120.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,204,False,4wxysgtTMT130OUtSjFi4x,Be Still,0.576,0.354,-10.316,0.0437,0.736,0.0,0.115,0.219,148.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,262,False,2BCm2H104ybUHolS2ILYEn,Maybe,0.663,0.672,-6.589,0.0316,0.13,3.86e-05,0.136,0.0836,116.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,220,False,1OTtsGi32KpAjPcjxWqzMp,How I Feel,0.644,0.734,-4.729,0.0499,0.0132,2.3e-05,0.099,0.723,145.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,162,False,3GhZVw4ZQplllUcg4EDsW4,Yeah,0.592,0.608,-5.861,0.0511,0.0195,3.19e-06,0.125,0.578,86.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,209,False,5rQmRshUEJGuvcj0q0gZRC,Can I Have A Kiss,0.682,0.876,-4.925,0.0303,0.00246,0.224,0.1,0.584,110.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,255,False,56l9xzfSiH0QV51Ir8G7m0,Irvine,0.542,0.368,-11.428,0.0308,0.612,0.0,0.374,0.111,120.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,210,False,7oeVpttG4KFluc7cAzuTiT,Chivas,0.67,0.243,-11.48,0.0347,0.369,0.0,0.556,0.375,81.0
['3BmGtnKgCSGYIUhmivXKWX'],3qjjQOwLDdhdYcSSwNHPpz,172,False,6TLkosfh9lsfyFiwFlyobA,Fading,0.501,0.861,-4.024,0.0677,0.0282,0.224,0.103,0.332,154.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,192,True,6COyne6gj1keje9RagYQ9m,Dope Bitch,0.844,0.67,-4.245,0.413,0.0141,0.0,0.187,0.653,175.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,125,True,6oM6ZZw8wbXp0Yc5Y5MAIt,Slide (Bet),0.839,0.837,-5.614,0.0615,0.0063,0.0,0.209,0.94,108.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,212,True,0fi4RJ94ICUHiAYBME4l1g,The Wave,0.692,0.57,-7.696,0.0837,0.00975,4.71e-05,0.552,0.183,88.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,165,True,0kOTHZl5hRhBIOfT6lwKO8,Playa In Me,0.781,0.77,-5.152,0.0847,0.14,0.0,0.105,0.339,93.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,204,True,5Q3qssvdVMqE3cfJlHBXNE,Me Against Myself,0.557,0.697,-5.086,0.118,0.00771,2.73e-06,0.31,0.551,126.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,169,True,7AjY0PBSiolxUwYCnrKXMP,Does She Know,0.746,0.628,-6.475,0.145,0.0246,0.0,0.266,0.574,91.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,171,True,3Y3lF6WbNiYT4ekfh5uiyr,Fashion,0.713,0.745,-4.271,0.0418,0.00276,6.74e-05,0.076,0.787,157.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,194,True,75rJLp7senOSj9fYNHPIN1,Leave Em,0.633,0.724,-6.239,0.224,0.00549,0.0,0.197,0.613,188.0
['3XVpDdKav6C6zwlDXPhMEO'],3rSvU61bUaAhlVDzbTSHE4,153,True,4xybpENBVHLSaBTNVJF1Y6,Therapy,0.761,0.705,-5.86,0.357,0.118,0.0,0.0934,0.846,190.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,226,False,7qFtaoeo2YhNVBkzLEX63Y,Zambony,0.768,0.752,-7.488,0.282,0.00549,0.00889,0.444,0.751,158.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,194,False,7dLghfDyX37oogiibu5oGJ,Astronaut,0.816,0.864,-6.924,0.183,0.0464,3.95e-05,0.46,0.564,135.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,212,False,1UVkwbTha1OH98uOCzBUkE,Burning Bridges,0.734,0.834,-6.032,0.0368,0.056,0.00097,0.36,0.78,105.0
"['3EZWlSBWlPsC8lCI2Y36Gl', '0g9SI3fQvQdbDvb20pPF5M', '43T5KmZ3XrmKe6VY26TWkB']",3rgnqG3W4zS90ecHQoqzLf,218,False,39uaTEw1JYV3Rdc1U9IB7Q,Uptown Girl,0.732,0.661,-6.044,0.0373,0.0555,0.852,0.109,0.745,118.0
"['3EZWlSBWlPsC8lCI2Y36Gl', '4xvUHg4mIFbXo2caP0PO73', '2jw70GZXlAI8QzWeY2bgRc']",3rgnqG3W4zS90ecHQoqzLf,189,False,45f0YCZDqjxAAs8BqIUxFW,I Wish I Knew Natalie Portman,0.398,0.904,-2.795,0.326,0.0367,0.0,0.85,0.571,85.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,234,False,3XdJuwYhkBe8YYjoH43Pkj,4 3 2 1,0.68,0.859,-4.462,0.2,0.111,1.71e-06,0.326,0.662,103.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,216,False,77yTALKVSaIyImiaGH5EFH,Eye Know Something,0.675,0.861,-7.859,0.0942,0.0346,0.324,0.309,0.82,141.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,207,False,1ZYMiiMglN4f5XW2Tmx3Lc,The Aviator,0.728,0.896,-8.125,0.0538,0.021,0.25,0.127,0.689,90.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,327,False,02r09jqhwolKGIE5jnkRTi,FUN!,0.461,0.949,-5.839,0.258,0.154,0.000795,0.677,0.391,103.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,366,False,3YAD8DfbEVLFxaUVDysoDv,Mr. Telephone Man,0.727,0.675,-7.993,0.256,0.102,0.119,0.101,0.33,154.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,176,False,6MS770ThU7z7rC5GUXStrl,WhipC.R.E.A.M.,0.667,0.923,-6.985,0.08,0.00517,6.88e-05,0.0204,0.689,128.0
['3EZWlSBWlPsC8lCI2Y36Gl'],3rgnqG3W4zS90ecHQoqzLf,563,False,6iTtkbxE9JqmlyWpLFhF7R,The Avenue,0.539,0.851,-7.339,0.222,0.068,7.56e-05,0.082,0.467,103.0
"['3BG0nwVh3Gc7cuT4XdsLtt', '4PqV4TEgVltnn4N47ODKV6', '7mcseJPsc7KCQrITzrOrWg']",3sVNad4AWMQvwIpAa8dUzK,561,False,0eJsI5WeljwwykPxnQmb39,Blue Bossa,0.538,0.265,-18.063,0.0474,0.495,0.451,0.124,0.395,123.0
"['3BG0nwVh3Gc7cuT4XdsLtt', '4PqV4TEgVltnn4N47ODKV6', '7mcseJPsc7KCQrITzrOrWg']",3sVNad4AWMQvwIpAa8dUzK,583,False,5TZIXFflIy9BSHKB7kYaRn,Inner Urge,0.498,0.165,-18.918,0.0485,0.541,0.125,0.155,0.212,124.0
"['3BG0nwVh3Gc7cuT4XdsLtt', '4PqV4TEgVltnn4N47ODKV6', '7mcseJPsc7KCQrITzrOrWg']",3sVNad4AWMQvwIpAa8dUzK,768,False,4oNSd8qmZJ6JG1dWrHCbbt,Body And Soul (Take 1),0.428,0.14,-20.39,0.0596,0.643,0.272,0.319,0.333,75.0
"['3BG0nwVh3Gc7cuT4XdsLtt', '4PqV4TEgVltnn4N47ODKV6', '7mcseJPsc7KCQrITzrOrWg']",3sVNad4AWMQvwIpAa8dUzK,526,False,3FKaozIRqVoESklFb6RSs4,Take The A Train,0.5,0.246,-18.184,0.0487,0.428,0.174,0.287,0.554,110.0
"['3BG0nwVh3Gc7cuT4XdsLtt', '4PqV4TEgVltnn4N47ODKV6', '7mcseJPsc7KCQrITzrOrWg']",3sVNad4AWMQvwIpAa8dUzK,530,False,0f8yEumFr2Wvzq0rIDiVxy,Round Midnight,0.465,0.0489,-22.832,0.0784,0.678,0.398,0.102,0.24,101.0
"['3BG0nwVh3Gc7cuT4XdsLtt', '4PqV4TEgVltnn4N47ODKV6', '7mcseJPsc7KCQrITzrOrWg']",3sVNad4AWMQvwIpAa8dUzK,316,False,2RyWJt3UY0jQQvgOtKgVbq,Blues In F (In'N Out),0.385,0.438,-14.759,0.0471,0.127,1.13e-05,0.188,0.467,141.0
