artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7oEWmZ9dKlAVxTgmjUbYr4'],3asYxal37yC5t4M41SdCoZ,240,False,5kRCp0nmxu5p2mlW5uXTWi,Angel,0.607,0.548,-5.799,0.182,0.126,0.0,0.0775,0.713,84.0
['7oEWmZ9dKlAVxTgmjUbYr4'],3asYxal37yC5t4M41SdCoZ,192,False,0rDIGKoaAvFJcNUHdfhOdr,Let's Do It Again,0.631,0.696,-5.631,0.211,0.578,0.0,0.0784,0.927,174.0
['7oEWmZ9dKlAVxTgmjUbYr4'],3asYxal37yC5t4M41SdCoZ,234,False,2dvgA0ZiRqWngN6HlrXvci,Take It Slow,0.722,0.726,-6.542,0.252,0.0776,0.0,0.211,0.84,170.0
['7oEWmZ9dKlAVxTgmjUbYr4'],3asYxal37yC5t4M41SdCoZ,212,False,0YCIGCL2veI74bplI3nqXL,Crazy,0.565,0.459,-6.495,0.054,0.422,0.0,0.179,0.683,155.0
['7oEWmZ9dKlAVxTgmjUbYr4'],3asYxal37yC5t4M41SdCoZ,259,False,6aBPRziQ7omyFZmTQT5YFg,Wolves,0.837,0.529,-6.609,0.0742,0.223,3.42e-05,0.0943,0.808,141.0
['7oEWmZ9dKlAVxTgmjUbYr4'],3asYxal37yC5t4M41SdCoZ,209,False,4QrMzovLYfMDDyYzGFPNfH,Waste of Time,0.729,0.677,-5.076,0.104,0.0639,0.0,0.335,0.891,146.0
['7oEWmZ9dKlAVxTgmjUbYr4'],3asYxal37yC5t4M41SdCoZ,222,False,0Ul5AnqKFC7W73tleZmt1A,Let It Blaze,0.621,0.648,-7.498,0.242,0.268,0.0,0.275,0.798,136.0
"['7oEWmZ9dKlAVxTgmjUbYr4', '0DAaoRtoM8z0DHIhIzP4mJ']",3asYxal37yC5t4M41SdCoZ,217,False,6JeMtstdkuc7kBfVvHFOcU,Every Little Thing (feat. Fiji),0.787,0.585,-8.012,0.278,0.0196,0.0,0.0531,0.953,144.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,180,False,6TYRfwxVbGLVajdrAihwya,Dreams of Naruto - Piano Mix,,,,,,,,,
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,177,False,4ywYAkVReDtfafdmUMxgyB,Secrets of Konohagakure - Piano Mix,0.471,0.187,-18.117,0.045,0.847,0.928,0.138,0.32,136.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,179,False,2h8YHUAzXwECPzuB18FEpq,1am in Tokyo - Piano Mix,0.289,0.238,-16.307,0.0385,0.879,0.925,0.194,0.0764,143.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,184,False,1YVm3hijpAu69o3fXkYgKI,Journey to Tomi Village - Piano Mix,0.154,0.257,-16.988,0.0402,0.706,0.901,0.138,0.15,65.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,179,False,1X5xQaqlpm4Jb35jVJqbSl,Pogada of Peace - Piano Mix,0.388,0.214,-16.95,0.0546,0.95,0.948,0.0816,0.0487,62.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,178,False,2JAAxgP3j2Pka4BdvwuoRT,Mountain of Tears - Piano Mix,0.398,0.246,-16.349,0.0323,0.936,0.923,0.127,0.168,73.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,160,False,2rJyrOCh19e3M5p0u9Fwrg,Sakura Spirit - Piano Mix,0.366,0.255,-19.154,0.0393,0.904,0.831,0.113,0.41,70.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,180,False,5Y9LOLf4VPKlzNVJTnP7X2,The Forsaken One - Piano Mix,0.281,0.124,-20.934,0.0379,0.967,0.941,0.106,0.0946,72.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,160,False,2ML9mNLMetQ1IuwEYRD0S2,Sakura Angels - Piano Mix,0.366,0.255,-19.154,0.0393,0.904,0.831,0.113,0.41,70.0
['7mC3tlq3rhrrGfWzMnV0qw'],3bagc2uILIBm0YEOXrDsIe,181,False,00V2qrXkVxs0CpLzjJbSCH,Sweet Chilli - Piano Mix,0.218,0.2,-17.988,0.0384,0.853,0.917,0.116,0.226,169.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,224,False,1L2HEzk0SLmTPpHqKkylX2,Alabanza De Apertura,0.666,0.765,-6.458,0.396,0.601,0.0,0.317,0.553,90.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,232,False,17zdHrPOtINibZN6wREBpe,Conquering Lion,0.694,0.911,-2.395,0.0709,0.428,3.21e-06,0.134,0.961,159.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,270,False,56so7kP1DDb43jkpzL0vk3,Lion De Zion,0.485,0.952,-3.948,0.107,0.0565,0.0,0.932,0.699,162.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,235,False,7drbzDhzXmFpOFvP6bwU9O,Fiel Y Verdadero,0.524,0.826,-3.48,0.068,0.123,0.0,0.377,0.965,134.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,249,False,3ra0dAOULtdF7ASY57zK8a,Feeling Irie,0.658,0.904,-3.317,0.0776,0.0496,0.0,0.231,0.889,171.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,206,False,2gO0xCiSM1ZpIBKFV02bOD,Con Vos,0.547,0.806,-6.487,0.0519,0.0169,0.0,0.103,0.754,89.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,272,False,2kuN7u8GdyZyk7rPaMJiem,Volver a Verte,0.77,0.682,-5.337,0.0523,0.249,3.96e-05,0.129,0.961,159.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,248,False,0iqKuBTiKtL3PaHEt5B3Om,Falta De Tiempo,0.816,0.78,-3.769,0.0507,0.562,0.000228,0.105,0.969,125.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,240,False,5aVXroJAn5gR2e2GGDXStR,Mar De Amor,0.595,0.594,-4.638,0.0622,0.407,8.08e-05,0.0467,0.607,144.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,268,False,2D4RfUv7GiDl2DnOr9RFsY,Jahziel,0.74,0.714,-3.292,0.0354,0.344,0.0,0.137,0.884,120.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,267,False,7gtKwnTMBuMvgT1UaAcjsm,Vuelve,0.495,0.76,-3.119,0.0313,0.282,0.0,0.063,0.577,144.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,290,False,5q1pTW21dEkbzGLUMIphHV,Wake up and Rise,0.748,0.902,-4.148,0.0524,0.156,5.44e-05,0.296,0.965,156.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,251,False,1W5oowisuOT880CnLm8i5z,Sobrenatural,0.461,0.955,-2.965,0.137,0.133,0.0,0.0652,0.69,162.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,327,False,1WAnKkXDeD2pY5saCKkrq8,La Senda Del Justo,0.742,0.851,-2.634,0.0528,0.203,0.0,0.307,0.962,148.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,291,False,6nQJZUUaAHrdIrP2yp5dvu,Sin Intenciones De Amar (S.I.D.A),0.636,0.858,-4.55,0.0838,0.503,0.0,0.378,0.953,160.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,233,False,5US1aqWaQY3ZGHqihpoyZ8,Alerta Roja,0.818,0.873,-1.113,0.133,0.443,0.0,0.0922,0.962,129.0
['7icDj3mEmk3X2phthD7iA2'],3bccBIrSLE3jPXPCuPk0D7,269,False,3QqXb926SKNisXhPcMpH1S,Revolution,0.571,0.993,-2.948,0.133,0.00662,9.63e-05,0.312,0.581,101.0
"['6n7nd5iceYpXVwcx8VPpxF', '7silW8RiEOoLBgAg5JBCL1', '11vpC3XmFb1LIP2ugl96lZ']",3bo1T7p6xp5YlpgC7HC5Aq,720,False,3sKwSH2QnCILHdRnMM8ZNL,"Dvořák: Symphony No. 9 in E Minor, Op. 95, B. 178 ""From the New World"": I. Adagio - Allegro molto",0.231,0.119,-17.048,0.0407,0.961,0.867,0.088,0.0683,109.0
"['6n7nd5iceYpXVwcx8VPpxF', '7silW8RiEOoLBgAg5JBCL1', '11vpC3XmFb1LIP2ugl96lZ']",3bo1T7p6xp5YlpgC7HC5Aq,670,False,1UoefHqyDSEwuElHJe8fK5,"Dvořák: Symphony No. 9 in E Minor, Op. 95, B. 178 ""From the New World"": II. Largo",0.0763,0.00631,-32.707,0.0425,0.961,0.951,0.0738,0.0346,81.0
"['6n7nd5iceYpXVwcx8VPpxF', '7silW8RiEOoLBgAg5JBCL1', '11vpC3XmFb1LIP2ugl96lZ']",3bo1T7p6xp5YlpgC7HC5Aq,461,False,7wZQipnf3B9jQDtZCIxYzD,"Dvořák: Symphony No. 9 in E Minor, Op. 95, B. 178 ""From the New World"": III. Molto vivace",0.201,0.0668,-22.004,0.0383,0.948,0.709,0.108,0.149,78.0
"['6n7nd5iceYpXVwcx8VPpxF', '7silW8RiEOoLBgAg5JBCL1', '11vpC3XmFb1LIP2ugl96lZ']",3bo1T7p6xp5YlpgC7HC5Aq,653,False,1101XFmBprCRoqmeXa0hsR,"Dvořák: Symphony No. 9 in E Minor, Op. 95, B. 178 ""From the New World"": IV. Allegro con fuoco",0.202,0.15,-17.388,0.0355,0.955,0.917,0.169,0.106,145.0
"['6HEynH0LkoBhVStL2cDeF5', '7jQSqBxct7Aa8b3GsZFkO4', '23BiSNXm5UaRFuusoWisYO', '64xXfWrXukK6rsLXz9Ha52']",3btP1rSrEPL6a80VWpyxdf,140,False,4mGpXsxP1nUvSUMZDTE7me,Ink Dark Moon: I. Andante espansivo,0.303,0.0258,-32.551,0.0481,0.959,0.959,0.082,0.148,119.0
"['6HEynH0LkoBhVStL2cDeF5', '7jQSqBxct7Aa8b3GsZFkO4', '23BiSNXm5UaRFuusoWisYO', '64xXfWrXukK6rsLXz9Ha52']",3btP1rSrEPL6a80VWpyxdf,210,False,276sSEReGP4Jy0tBrUUk1R,Ink Dark Moon: I. Allegro molto energico,0.326,0.342,-14.663,0.0421,0.907,0.893,0.126,0.334,69.0
"['6HEynH0LkoBhVStL2cDeF5', '7jQSqBxct7Aa8b3GsZFkO4', '23BiSNXm5UaRFuusoWisYO', '64xXfWrXukK6rsLXz9Ha52']",3btP1rSrEPL6a80VWpyxdf,76,False,6bCxaxOHQT6LTCPTJnLwnI,Ink Dark Moon: I. Luminoso,0.389,0.0815,-27.13,0.0433,0.884,0.0574,0.0972,0.0388,132.0
"['6HEynH0LkoBhVStL2cDeF5', '7jQSqBxct7Aa8b3GsZFkO4', '23BiSNXm5UaRFuusoWisYO', '64xXfWrXukK6rsLXz9Ha52']",3btP1rSrEPL6a80VWpyxdf,254,False,4fbTpwNkHuwrG3Q93ikJRg,Ink Dark Moon: I. Allegro energico,0.308,0.158,-16.287,0.0379,0.958,0.94,0.0947,0.0794,92.0
"['6HEynH0LkoBhVStL2cDeF5', '7jQSqBxct7Aa8b3GsZFkO4', '23BiSNXm5UaRFuusoWisYO', '64xXfWrXukK6rsLXz9Ha52']",3btP1rSrEPL6a80VWpyxdf,303,False,3CErVpPgh0pP35iOXQsjQO,Ink Dark Moon: II. Largo flessibile,0.255,0.0461,-24.066,0.0391,0.952,0.966,0.111,0.0397,101.0
"['6HEynH0LkoBhVStL2cDeF5', '7jQSqBxct7Aa8b3GsZFkO4', '23BiSNXm5UaRFuusoWisYO', '64xXfWrXukK6rsLXz9Ha52']",3btP1rSrEPL6a80VWpyxdf,143,False,5unYKPfRYE5Nsdwu4VlH3S,Ink Dark Moon: II. Adagio contemplativo,0.285,0.029,-30.424,0.0433,0.957,0.925,0.099,0.153,125.0
"['6HEynH0LkoBhVStL2cDeF5', '7jQSqBxct7Aa8b3GsZFkO4', '23BiSNXm5UaRFuusoWisYO', '64xXfWrXukK6rsLXz9Ha52']",3btP1rSrEPL6a80VWpyxdf,281,False,0MpDDkSSHaqOacSLHWyjjP,Ink Dark Moon: III. Allegro vigoroso,0.419,0.471,-11.426,0.0319,0.807,0.907,0.0622,0.184,141.0
"['2uFUBdaVGtyMqckSeCl0Qj', '7jQSqBxct7Aa8b3GsZFkO4']",3btP1rSrEPL6a80VWpyxdf,219,False,7q0uG6P8cegzQZ74jf8OLP,Full Moon (Arr. Lewin for Guitar),0.37,0.00815,-32.86,0.0394,0.976,0.899,0.111,0.0689,98.0
"['0OcclcP5o8VKH2TRqSY2A7', '7jQSqBxct7Aa8b3GsZFkO4', '5RiyWHGkxJT7voBUQkobSH', '149Zf0OZSjJKfsKOk6Zg0O']",3btP1rSrEPL6a80VWpyxdf,419,False,4uNuuVzalVxhTV8U8GlZ5E,The Forest: I.,0.314,0.164,-18.803,0.0344,0.951,0.873,0.0897,0.112,90.0
"['0OcclcP5o8VKH2TRqSY2A7', '7jQSqBxct7Aa8b3GsZFkO4', '5RiyWHGkxJT7voBUQkobSH', '149Zf0OZSjJKfsKOk6Zg0O']",3btP1rSrEPL6a80VWpyxdf,465,False,1RkZgBXLSNhVp0i03at84v,The Forest: II.,0.227,0.0229,-25.142,0.0399,0.959,0.935,0.095,0.0391,92.0
"['0OcclcP5o8VKH2TRqSY2A7', '7jQSqBxct7Aa8b3GsZFkO4', '5RiyWHGkxJT7voBUQkobSH', '149Zf0OZSjJKfsKOk6Zg0O']",3btP1rSrEPL6a80VWpyxdf,365,False,42vMeLWMwRtmWm37Yu05kN,The Forest: III.,0.348,0.248,-16.094,0.0362,0.917,0.923,0.0693,0.104,104.0
"['2UqjDAXnDxejEyE0CzfUrZ', '7jQSqBxct7Aa8b3GsZFkO4']",3btP1rSrEPL6a80VWpyxdf,215,False,3gdIPyWP5E0lv4dfw3vzLL,"Kinderszenen, Op. 15: Träumerei (Arr. Lewin for Guitar)",0.406,0.00921,-31.822,0.087,0.984,0.906,0.0953,0.303,81.0
"['1C3sffOOvQNUwg4YIsvKqy', '6tdexW8bZTG8NgOFUCYQn1', '7silW8RiEOoLBgAg5JBCL1']",3cB9SulhHP51g1fRAnbO6i,1120,False,7KqiqVcj6yICcRcGwIV9wV,"Franck: Symphony in D Minor, FWV 48: I. Lento - Allegro non troppo",0.1,0.0846,-19.019,0.0367,0.905,0.874,0.094,0.0383,89.0
"['1C3sffOOvQNUwg4YIsvKqy', '6tdexW8bZTG8NgOFUCYQn1', '7silW8RiEOoLBgAg5JBCL1']",3cB9SulhHP51g1fRAnbO6i,680,False,0EFE9v557jaSHtIycyJpno,"Franck: Symphony in D Minor, FWV 48: II. Allegretto",0.081,0.0155,-30.309,0.0406,0.927,0.934,0.194,0.0372,83.0
"['1C3sffOOvQNUwg4YIsvKqy', '6tdexW8bZTG8NgOFUCYQn1', '7silW8RiEOoLBgAg5JBCL1']",3cB9SulhHP51g1fRAnbO6i,648,False,5cNJbMXBbWTaEbonfDzmpc,"Franck: Symphony in D Minor, FWV 48: III. Allegro non troppo",0.174,0.0814,-18.863,0.0441,0.882,0.907,0.0704,0.0468,119.0
"['1C3sffOOvQNUwg4YIsvKqy', '6tdexW8bZTG8NgOFUCYQn1', '7silW8RiEOoLBgAg5JBCL1']",3cB9SulhHP51g1fRAnbO6i,921,False,3lGbO6erzZjhtyIgNd64c7,"Franck: Le chasseur maudit, FWV 44",0.189,0.245,-15.528,0.0464,0.923,0.895,0.0814,0.0388,80.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,70,False,2dhSnCFS0jjmGseg6Gc98o,Clinger – Main Titles,0.495,0.432,-12.54,0.032,6.5e-05,0.881,0.0551,0.922,140.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,78,False,7E3hC5AmmRsbfcGrL4eFhg,Fern meets Robert,0.481,0.121,-21.585,0.0359,0.962,0.944,0.113,0.23,129.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,78,False,087vzR3oqN1ehjqh2wEA4x,Our First Picnic,0.323,0.0966,-18.993,0.0394,0.942,0.563,0.115,0.0714,109.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,24,False,4CWLseoheF7Yb7eU89KfU2,Robert Prepares Surprise,0.439,0.633,-14.58,0.0392,0.000115,0.906,0.152,0.207,140.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,31,False,7kaNn84roxUmSxcdeB07se,Guillotine & Funeral,0.732,0.156,-25.127,0.0427,0.803,0.551,0.11,0.55,110.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,36,False,4Ovxa3duB6eE7hl86zNXqb,Knock Knock Mister,0.171,0.442,-15.191,0.106,0.585,0.279,0.0848,0.0895,119.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,113,False,6OR4foVTqMinQ1ePWNtikI,Pizza with a Heart,0.077,0.00393,-32.38,0.0399,0.89,0.909,0.107,0.0385,74.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,41,False,3MbUcL53CO6sIYOcxDJdOG,Valeria the Witch,0.347,0.251,-18.058,0.051,0.828,0.969,0.34,0.154,109.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,44,False,6HJpTiaYuRnHZ0MEa4QuBK,Robert is Here!,0.27,0.48,-21.504,0.0944,0.455,0.401,0.174,0.0402,69.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,64,False,18U48KoZStiHgSiD2BDgF1,You’re Bleeding All Over,0.629,0.312,-20.283,0.0381,0.676,0.826,0.197,0.124,113.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,90,False,3uySBTWmxRaNOh6eLWfmE8,In-Between Death & Death,0.616,0.0216,-25.097,0.0411,0.954,0.699,0.116,0.166,142.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,80,False,0IqSeOkF4GdFz0L5isd5J6,Temperance the Baker,0.278,0.0376,-21.335,0.0313,0.917,0.854,0.0906,0.174,96.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,71,False,08D2xI8z8ucshlQ9XBr2zh,Coping with Loss,0.526,0.28,-14.88,0.0286,0.0816,0.796,0.106,0.426,140.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,63,False,1pEVg08EUWD4zWAVEdGPZ3,Dancing with Robert,0.674,0.142,-21.616,0.045,0.715,0.832,0.105,0.517,160.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,88,False,16u3aP7h2SDj2RhlTjXZJq,Creepy Laboratory,0.357,0.00777,-32.813,0.0433,0.96,0.634,0.112,0.101,189.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,10,False,6koaGBAbMGMPd9TZLYCH1f,Walking on Tracks,,,,,,,,,
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,88,False,4O3YP1wVzfhfyeqZX9Lhom,Let The Event Begin,0.489,0.483,-15.263,0.0424,0.719,0.989,0.106,0.139,140.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,86,False,2oPmDeO0pC4w04DFTyALrW,Holy Vision At Field,0.188,0.0104,-32.779,0.0499,0.97,0.8,0.0789,0.0312,62.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,76,False,3teaD2d450bFuNBRn2rsoh,Granny is Spotted,0.195,0.0108,-24.713,0.0467,0.966,0.67,0.182,0.0347,65.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,419,False,32JUnwmhZvy0IzNSlrI9yw,Clinger - Is this the end?,0.253,0.258,-16.115,0.0424,0.783,0.71,0.114,0.0354,122.0
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,12,False,6s8tm0dBL95uG6ZxXv9RVW,The Clinger Choir,,,,,,,,,
['7hzl8LuLkEkCI0MzZTvGh7'],3cGHEPcYLCv9SpkMVluJYv,131,False,16DZtllV6WS2R0OxEqftqH,"Clinger, The End",0.566,0.421,-12.586,0.0325,0.0131,0.883,0.0638,0.442,140.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5']",3cOFeiYHmkOHXT8tz1dqXx,189,False,32Ob2QDDHX46egb65xtQTN,"Cello Sonata in E Minor, RV 40: I. Largo",0.0767,0.0972,-18.34,0.044,0.932,0.84,0.116,0.147,49.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5']",3cOFeiYHmkOHXT8tz1dqXx,169,False,4o96Imy5wkSSqPO7nN7Oed,"Cello Sonata in E Minor, RV 40: II. Allegro",0.425,0.28,-16.672,0.0368,0.778,0.557,0.131,0.777,116.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5']",3cOFeiYHmkOHXT8tz1dqXx,154,False,1KgtCtJkftptsPRVfsbIqo,"Cello Sonata in E Minor, RV 40: III. Largo",0.175,0.0934,-19.368,0.037,0.918,0.338,0.27,0.167,103.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5']",3cOFeiYHmkOHXT8tz1dqXx,143,False,46yci6VmaHFV746POBwv88,"Cello Sonata in E Minor, RV 40: IV. Allegro",0.32,0.136,-17.97,0.0389,0.931,0.305,0.172,0.52,128.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM']",3cOFeiYHmkOHXT8tz1dqXx,230,False,6MyQd0b84IBmyMxZDfBtOF,"Cello Sonata in B-Flat Major, RV 47: I. Largo",0.215,0.0731,-21.517,0.0422,0.99,0.93,0.106,0.126,98.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM']",3cOFeiYHmkOHXT8tz1dqXx,211,False,6GApope0npExAQJrPT753Y,"Cello Sonata in B-Flat Major, RV 47: II. Allegro",0.191,0.133,-20.334,0.0627,0.989,0.927,0.116,0.49,57.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM']",3cOFeiYHmkOHXT8tz1dqXx,158,False,5OVmhg3umdTrtaZqCGJSo8,"Cello Sonata in B-Flat Major, RV 47: III. Largo",0.195,0.0553,-22.112,0.042,0.969,0.96,0.117,0.294,67.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM']",3cOFeiYHmkOHXT8tz1dqXx,129,False,2hd7MfGExiWRhbNOXvGMZg,"Cello Sonata in B-Flat Major, RV 47: IV. Allegro",0.391,0.185,-19.64,0.0471,0.993,0.898,0.123,0.764,115.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5']",3cOFeiYHmkOHXT8tz1dqXx,218,False,5cBbfogjPWo0vQzQixYn5v,"Cello Sonata in A Minor, RV 43: I. Largo",0.182,0.0734,-18.627,0.0464,0.898,0.529,0.116,0.141,76.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5', '61QbO9V1phMYrxDEviA7Gn']",3cOFeiYHmkOHXT8tz1dqXx,206,False,3aucteSuhc6iRbD6AnyPDE,"Cello Sonata in A Minor, RV 43: II. Allegro",0.425,0.345,-14.784,0.0472,0.926,0.924,0.228,0.901,124.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5', '61QbO9V1phMYrxDEviA7Gn']",3cOFeiYHmkOHXT8tz1dqXx,224,False,2cmLJnka8fGvHAH3JHAXCv,"Cello Sonata in A Minor, RV 43: III. Largo",0.212,0.12,-18.645,0.0421,0.963,0.87,0.163,0.0788,116.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5']",3cOFeiYHmkOHXT8tz1dqXx,188,False,2KLGPYGoZRko5QEtH27RaP,"Cello Sonata in A Minor, RV 43: IV. Allegro",0.326,0.266,-16.776,0.0419,0.944,0.649,0.151,0.545,112.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM', '2TNgegTOyJLOE2ltSNChl5']",3cOFeiYHmkOHXT8tz1dqXx,204,False,2ROA9xwsOjqtdG11C3iN5B,"Cello Sonata in B-Flat Major, RV 45: I. Largo",0.155,0.106,-19.963,0.0501,0.981,0.97,0.106,0.173,82.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '7xXQd1Y5NTNGgXnYdmwOSM']",3cOFeiYHmkOHXT8tz1dqXx,117,False,0ErFSHjT6TQhORSdSijDUb,"Cello Sonata in B-Flat Major, RV 45: II. Allegro",0.462,0.139,-18.302,0.042,0.993,0.874,0.116,0.723,110.0
"['2QOIawHpSlOwXDvSqQ9YJR', '2vXeB7c78tU2l7Mad2sjx8', '61QbO9V1phMYrxDEviA7Gn']",3cOFeiYHmkOHXT8tz1dqXx,284,False,4De2BA9EzrL2W0WnC0N58q,"Cello Sonata in B-Flat Major, RV 45: III. Largo",0.187,0.0958,-20.494,0.045,0.986,0.871,0.0807,0.104,77.0
