artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['25HKbngvl5yZ7y1RCG5Vs0'],4WSL3gyA8FN0gH0Uxx0PoN,198,False,6eQ8GWDAbCEQF27HrvXwhg,Moon Rising,0.485,0.96,-5.721,0.0586,0.004,0.852,0.51,0.087,115.0
['25HKbngvl5yZ7y1RCG5Vs0'],4WSL3gyA8FN0gH0Uxx0PoN,306,False,4s8p8qNIPO5ulNtRxis3BC,Moonlight,0.412,0.947,-5.587,0.0595,0.00373,0.886,0.0817,0.354,140.0
['25HKbngvl5yZ7y1RCG5Vs0'],4WSL3gyA8FN0gH0Uxx0PoN,161,False,0eaLW0dj6y9WA5da6HYFrA,Purple Sky Rising,0.586,0.639,-6.647,0.0287,0.165,0.928,0.359,0.141,110.0
['25HKbngvl5yZ7y1RCG5Vs0'],4WSL3gyA8FN0gH0Uxx0PoN,200,False,4dm9rUevlj1qGiknISw5Kg,After the Storm,0.456,0.891,-5.699,0.0373,3.07e-05,0.89,0.578,0.268,140.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,284,False,6rEhanlbEpTmajC2b9F4js,My Crew,0.486,0.383,-11.306,0.0291,0.766,2.87e-05,0.0908,0.157,135.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,209,False,4g7PsZ5ScsSEc4q6BbEKyX,Fever,0.794,0.299,-11.286,0.0501,0.469,2.64e-06,0.113,0.386,105.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,343,False,4pUnKp1unYmDlHyoNRVlMs,Bird On The Wire,0.366,0.182,-14.494,0.0342,0.749,0.135,0.11,0.187,141.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,197,False,0uo6GqWgdYQwnHVRybhMfG,I'll Be Your Baby Tonight,0.596,0.395,-10.526,0.0439,0.383,0.000119,0.0624,0.22,136.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,241,False,0gAL4HXIJBKzu618Sh8YX3,A Woman Left Lonely,0.424,0.207,-13.356,0.0353,0.834,2.43e-05,0.118,0.196,129.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,243,False,11NtGueYerg9obTrEymGpr,"Whiskey, Whiskey",0.458,0.302,-13.005,0.0369,0.767,5.59e-05,0.109,0.221,136.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,247,False,70h6SR4WxaDEQNlYZddE30,Everybody Loves A Winner,0.434,0.223,-13.759,0.0357,0.879,6.03e-05,0.14,0.201,140.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,209,False,1StdRNYXykfQHB9Bu9FjYv,Donut Man,0.58,0.355,-10.528,0.0339,0.752,4.13e-06,0.116,0.348,143.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,389,False,3PsWdSpPKBf57qH6BDwVTR,Inside Of Me,0.419,0.691,-8.438,0.0509,0.624,1.5e-06,0.142,0.709,140.0
['1vnIL4DMlivP55ioM6KitW'],4X1Y1HSNG2iHs0OdI55URs,251,False,4B0snLs6Ya0Fm2rXaJb0bG,The Lady's Not For Sale,0.437,0.226,-13.924,0.0317,0.876,0.000975,0.102,0.211,81.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,136,False,0GHBJMlCEHt77GyBIb7eJs,Treetop Drenched,0.245,0.934,-16.01,0.46,0.455,0.816,0.248,0.0274,84.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,129,False,3wU3SbpADQivkqqX8DSjrI,Heavenly Thoughts,0.216,0.975,-14.65,0.316,0.866,0.901,0.374,0.0323,69.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,135,False,2tIVOkdhJ8YyELF92D5i0k,Springs Garden,0.113,0.413,-13.228,0.0403,0.676,0.832,0.421,0.0864,89.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,126,False,0Adbu85BJkOXrHQKUfIdkO,Rocky Wilderness,0.0641,0.998,-13.693,0.201,0.612,0.932,0.785,0.00418,74.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,125,False,0lmZtLRh78Yhe0YAFi86cb,Shell Early,0.385,0.835,-14.388,0.603,0.726,0.827,0.636,0.0375,119.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,123,False,1FuTMBF2T9JEElYAie13ET,Calm Gracious,0.257,0.255,-15.027,0.0342,0.402,0.866,0.236,0.0647,110.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,118,False,5ZDjOXBBzT7zrDEu9meYYa,Splash Breeze,0.281,0.932,-12.88,0.296,0.214,0.959,0.709,0.036,78.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,128,False,5rQ4zHkz8tW7FdBxuE5G3M,Coastal Gentle,0.164,0.862,-14.382,0.309,0.00335,0.414,0.43,0.155,84.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,133,False,4eI44aUYS0oZQslVuMq0uu,Rain Place,0.2,0.495,-14.603,0.0694,0.0406,0.476,0.434,0.0598,83.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,128,False,2S2q1Pq88Cq0hi7NswJBI0,Animals Animals,0.113,0.565,-14.52,0.342,0.817,0.676,0.699,0.0528,61.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,134,False,0jYef7GKOLno2NOeVWjs4I,Aquafall Sublime,0.118,0.676,-13.799,0.0848,0.711,0.798,0.691,0.0346,81.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,139,False,7iPFjaniLXuBavsSxiUXNv,Laps Forestation,0.235,0.444,-16.16,0.0644,0.826,0.77,0.595,0.108,149.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,133,False,2LJo3PdJYB69ZhtAaojENM,Jungle Rapids,0.266,0.309,-13.85,0.0402,0.335,0.945,0.129,0.0628,56.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,129,False,6ceTFTMAncbD7nO8ePVIaB,Waves Windy,0.29,0.919,-15.835,0.876,0.66,0.479,0.418,0.0759,83.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,119,False,6xP7QztJ1QPjAImY9yI7JU,Earth Streamlet,0.195,0.38,-13.185,0.046,0.33,0.98,0.107,0.0342,90.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,124,False,0dsCw0O3qUQ8pH3zlwtkOa,Mindful Coastline,0.0661,0.941,-13.46,0.21,0.219,0.96,0.633,0.0221,75.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,135,False,1mS7BoiUqtzIeSv4Gppw6R,Pulsating Salt,0.153,0.977,-9.873,0.225,0.0361,0.542,0.664,0.0398,76.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,126,False,4KUYYviaLO5CEJD4JlxcUY,Air Coastal,0.103,0.996,-11.185,0.245,0.74,0.747,0.585,0.0049,58.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,127,False,1Kri8XHd4j8cHL6N8YrhHV,English Splash,0.165,0.761,-15.229,0.643,0.103,0.545,0.203,0.113,80.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,133,False,4gO2FeJVBJCow4AriofJAE,Roof Splash,0.23,1.0,-18.121,0.366,0.849,0.641,0.848,1e-05,108.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,137,False,5jZvV3MvvF1k0sBf48NXie,Frozen Rest,0.158,0.871,-11.975,0.113,0.106,0.91,0.336,0.0266,108.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,129,False,7ikB3rVAgSl6fVuxdl66CT,Animals English,0.329,0.766,-15.23,0.47,0.727,0.627,0.329,0.0326,54.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,133,False,0BeJ2q7I1VUDOTozb3Aj3B,Forest Watercourse,0.21,0.801,-13.41,0.303,0.249,0.649,0.162,0.168,89.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,127,False,5Oo8OLFs5S3GukpUBEg8YQ,Walk Moisture,0.301,1.0,-15.32,0.546,0.162,0.313,0.37,1e-05,82.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,129,False,2NYFXo5Ei8yPYxPZUNRfCR,Coasts Moments,0.188,0.581,-15.521,0.0676,0.032,0.719,0.117,0.0315,90.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,120,False,2MtOjcfYhpkjebKlrcFWbj,City Mind,0.182,0.916,-12.214,0.345,0.0995,0.632,0.334,0.0367,108.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,133,False,6vIt4KphW2mtdrGe8X05E9,Rivulet Aurora,0.227,0.794,-17.187,0.229,0.0409,0.975,0.119,0.163,128.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,120,False,5b88Cg2VUwJ6112pLTJxmX,Tidal Sublime,0.099,0.411,-13.349,0.0505,0.409,0.961,0.561,0.13,55.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,128,False,3M3lFWqefxa2piRfQJDaYd,Outburst Peace,0.237,0.393,-19.275,0.434,0.894,0.203,0.0864,0.0369,84.0
['1pNPv0QPiEM6e7ITG8JcUm'],4XYMxcaJbSqeQ0x3uPsnfD,128,False,1gU2CKGE1sGtLxDvdvcG9F,Mindful Setting,0.222,0.999,-11.705,0.303,0.627,0.965,0.259,0.00665,116.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,28,False,1hj2zq6bvs44hqeZbbNIEB,O Come O Come Emmanuel,0.64,0.0566,-18.221,0.0365,0.431,0.0,0.2,0.967,85.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,279,False,7k6IaOFidwel416AGmEnDR,Overture (Christmas Portrait),0.218,0.205,-14.623,0.0346,0.463,0.866,0.21,0.249,92.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,133,False,58vao57MTb9VLslKtYmYTN,Christmas Waltz,0.261,0.317,-14.71,0.0341,0.478,0.0,0.194,0.254,153.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,158,False,4Ed1mHqjKIhQmmC4ZUCLvN,Sleigh Ride,0.634,0.401,-12.362,0.0317,0.787,0.0,0.105,0.602,101.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,174,False,7CtxTz0htONWjrK5PSeDxZ,"It's Christmas Time / Sleep Well, Little Children",0.36,0.429,-12.345,0.0315,0.859,0.0,0.266,0.63,103.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,234,False,1rW2G8mMmnYvmbTDhs1OIS,Have Yourself A Merry Little Christmas,0.205,0.303,-12.672,0.032,0.719,2.26e-05,0.234,0.128,139.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,65,False,7EeLdnNR9gJuGpcdDwUB1S,Santa Claus Is Comin' To Town,0.5,0.382,-14.607,0.0356,0.755,0.0,0.317,0.591,106.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,219,False,5b6B1jtDNjMilSXyuaKxlw,Christmas Song (Chestnuts Roasting On An Open Fire),0.239,0.311,-13.129,0.0306,0.853,0.0,0.365,0.172,78.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,199,False,5TlTkAzTSTszW4bQXzLDPt,Silent Night,0.166,0.158,-17.317,0.0347,0.927,0.0,0.141,0.208,85.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,71,False,7rFZX2XXhCPB7F5Qil2S1I,Jingle Bells,0.742,0.518,-11.027,0.0414,0.483,0.0,0.0796,0.956,126.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,213,False,0rcDN14N21MwXF27NlYN0b,"The First Snowfall / Let It Snow, Let It Snow, Let It Snow",0.296,0.471,-10.576,0.0675,0.581,0.0,0.22,0.342,77.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,98,False,0Yn4nnO93Hqa41N7JLHxFG,Carol Of The Bells,0.542,0.312,-17.379,0.0279,0.529,0.00597,0.17,0.57,108.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,185,False,7CBhozYcHItqcv8qJ5EDo3,Merry Christmas Darling - Remix,0.254,0.26,-11.837,0.0301,0.867,0.0,0.124,0.163,83.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,230,False,3wZCOKPepp2M5tEb7fXHd7,I'll Be Home For Christmas,0.224,0.33,-13.104,0.0308,0.727,8.95e-06,0.145,0.0758,84.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,194,False,0UYTm16KNPBI3NLGWfaMTo,Christ Is Born,0.184,0.175,-14.244,0.0327,0.956,2.86e-05,0.0767,0.129,107.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,330,False,0k5bYyxIhxhDiWMDvWU3VK,Medley: Winter Wonderland/Silver Bells/White Christmas,0.368,0.296,-11.231,0.0352,0.784,8.32e-06,0.0956,0.182,134.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,156,False,3496YY2KwvBEKEm7mpzs46,Ave Maria,0.239,0.204,-14.459,0.033,0.887,0.000241,0.0794,0.0782,88.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,43,False,7H6iZGes0QrjPEAJDhw7bp,It Came Upon A Midnight Clear,0.302,0.124,-13.2,0.0365,0.908,0.0,0.263,0.162,113.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,494,False,7dQfN9HV2SXhrC9ktvSxUA,Overture - An Old Fashioned Christmas,0.233,0.259,-13.89,0.0375,0.889,0.0111,0.127,0.129,95.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,134,False,0sUOCBb0x9ViiiPtAkn5cg,An Old Fashioned Christmas,0.217,0.171,-17.044,0.0317,0.961,0.000608,0.169,0.0613,102.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,190,False,7tBktyMgIgGNngIU3lOUhP,O Holy Night,0.162,0.125,-14.882,0.0342,0.965,0.903,0.0817,0.0487,175.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,155,False,77ANgrgy7Xro7I4MJNgPxt,(There's No Place Like) Home For The Holidays,0.468,0.379,-11.52,0.0281,0.878,0.0,0.0697,0.39,84.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,223,False,6taLCpeKW792f3o0hVQFIK,Medley: Here Comes Santa Claus/Frosty The Snowman/Rudolph The Red-Nosed Reindeer/Good King Wenceslas,0.622,0.401,-10.157,0.025,0.803,0.0784,0.241,0.59,90.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,223,False,2Byn04JZXXyqMfSrwCEI87,Little Altar Boy,0.173,0.223,-13.368,0.0344,0.945,8.35e-05,0.0887,0.106,83.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,173,False,0XzW2zbvyvZtXb5S0ymaJf,Do You Hear What I Hear,0.371,0.385,-10.214,0.0268,0.573,0.0,0.615,0.317,95.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,234,False,1QxOHmL2r4RFH9BgAmw8GK,My Favorite Things,0.666,0.437,-9.759,0.0245,0.878,0.536,0.169,0.495,98.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,132,False,4Zz3ndNo0Z0NCkOFUF1HwF,He Came Here For Me,0.246,0.222,-11.592,0.0331,0.925,1.37e-06,0.14,0.244,88.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,244,False,3OHMvCv1J4Xo6osCxITewQ,Santa Claus Is Coming To Town - Single Version,0.4,0.315,-12.234,0.0318,0.597,6.19e-06,0.096,0.185,81.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,171,False,0yot52pslyiLUbesRtIAC7,What Are You Doing New Year's Eve,0.301,0.395,-10.717,0.0426,0.692,0.0,0.142,0.141,117.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,375,False,45z8xUQywfYmYlUHuf2wCB,"Selections From ""Nutcracker""",0.379,0.292,-12.219,0.0339,0.914,0.731,0.0314,0.254,102.0
['1eEfMU2AhEo7XnKgL7c304'],4XvMJxihQFuslvdOwFr2R4,144,False,19DwahT836F4wDRQE7ntaD,I Heard The Bells On Christmas Day,0.165,0.261,-10.545,0.033,0.915,0.0,0.161,0.167,82.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,27,False,6YwVOwXAPH8flfOPDSxHSg,Intro-lude,0.456,0.0242,-20.793,0.0545,0.99,0.115,0.105,0.0,87.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,327,False,4EhCokEDALnioZB0ZQZxbY,Us,0.652,0.886,-3.689,0.0281,0.038,2.91e-06,0.0352,0.597,109.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,280,False,6ddKElUUHo1Hz7oQIeuYee,YOUR NAME NEVER GONE,0.583,0.714,-5.679,0.033,0.289,0.0,0.0993,0.53,146.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,294,False,3JFI6bikoAdxAryMANyjKI,my Rivets,0.735,0.84,-5.732,0.0647,0.103,4.04e-06,0.065,0.797,123.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,303,False,7pBqZV5OViseJKEBhkwFWh,This age,0.691,0.518,-4.618,0.0395,0.687,6.13e-05,0.154,0.582,85.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,271,False,1l2JYJTmwk0oYgNjQAoSjY,Bound for Identity〜dear friend〜,0.607,0.831,-5.155,0.038,0.00905,0.000529,0.154,0.692,82.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,9,False,1dSpe6P9I8RBpBmGZfqHrb,"〜Street Sounds of Naples,Italy〜",0.0,0.66,-18.146,0.0,0.927,0.438,0.754,0.0,0.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,351,False,5nk8Y13ql5aIIn6uG4jQFv,meaning of tears,0.699,0.434,-6.811,0.0298,0.609,0.0,0.0866,0.51,126.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,307,False,6HHJpOlRYjXbijprwPxShM,Ordinary hero,0.681,0.928,-4.483,0.103,0.0332,0.0,0.125,0.624,119.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,308,False,2BAhFDx7i0iLAKXeeP2VOy,Now or Never,0.692,0.97,-4.519,0.0514,0.0438,0.0,0.343,0.907,120.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,355,False,19ZdaOPHXZRN96iplaqtq7,So in Vain,0.673,0.739,-6.06,0.0324,0.0273,0.000204,0.0676,0.541,102.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,270,False,5w0dWZQCjttRjlbqXlVn1v,赤い雲 白い星,0.719,0.757,-5.429,0.0477,0.227,0.0,0.11,0.481,123.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,20,False,7p5d1qiQuQQz5x3mROsJ9O,〜Interlude〜,0.205,0.00463,-21.886,0.0456,0.851,0.0032,0.333,0.0,54.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,303,False,70DDNxcfQtMNJFn84FpeC8,アシタヘカエル,0.441,0.483,-7.496,0.0455,0.794,6.31e-06,0.108,0.275,88.0
['257kEbQnBziYfmtmqiNuNE'],4XzgnZLBBzlBftGmSrxNez,343,False,3kLANupJBhfwr7fDj71Iux,いとしい人,0.719,0.392,-8.28,0.0298,0.759,0.0,0.184,0.331,80.0
"['0M1UOBJZ9tcKJbrbnVlHZG', '1tGINpEJVUsQXssRC28ugo', '1WsMRWV5KEC2AxpYkeb2Cf']",4YD0EKBzCiVEmM64QuzeZ8,261,False,1vtsZFLrNUEuIdHzxcc9fY,Reflection,0.594,0.353,-13.654,0.035,0.87,0.102,0.0624,0.689,91.0
"['0M1UOBJZ9tcKJbrbnVlHZG', '1WsMRWV5KEC2AxpYkeb2Cf', '1tGINpEJVUsQXssRC28ugo']",4YD0EKBzCiVEmM64QuzeZ8,384,False,20En5Ifqzbzowi5EZmBgR5,Sugar Ray,0.65,0.294,-16.174,0.0546,0.805,0.0409,0.0997,0.485,116.0
"['0M1UOBJZ9tcKJbrbnVlHZG', '1WsMRWV5KEC2AxpYkeb2Cf', '1tGINpEJVUsQXssRC28ugo']",4YD0EKBzCiVEmM64QuzeZ8,530,False,6qsShFhYPJdM7ovRAxgv0H,Solitaire,0.341,0.159,-19.242,0.0475,0.979,0.868,0.141,0.156,63.0
"['0M1UOBJZ9tcKJbrbnVlHZG', '1tGINpEJVUsQXssRC28ugo', '1WsMRWV5KEC2AxpYkeb2Cf']",4YD0EKBzCiVEmM64QuzeZ8,678,False,5sp7wyOfO0ue1UZDsu8Tem,After Hours,0.473,0.269,-15.739,0.0346,0.761,0.0227,0.0962,0.272,108.0
"['0M1UOBJZ9tcKJbrbnVlHZG', '1WsMRWV5KEC2AxpYkeb2Cf', '1tGINpEJVUsQXssRC28ugo']",4YD0EKBzCiVEmM64QuzeZ8,262,False,3UhxAAanxnZwFtOVqHcDC0,Sneakin' Around,0.637,0.21,-16.787,0.0384,0.823,0.0609,0.084,0.664,81.0
"['0M1UOBJZ9tcKJbrbnVlHZG', '1WsMRWV5KEC2AxpYkeb2Cf', '1tGINpEJVUsQXssRC28ugo']",4YD0EKBzCiVEmM64QuzeZ8,240,False,3GljwqI4F74oI6O1mM4SG5,Tadd's Delight,0.515,0.505,-12.644,0.0511,0.69,0.00858,0.204,0.721,123.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,179,True,5YwEIGCHMJJkAuJAjh5Ww8,Take My Chance,0.496,0.848,-4.401,0.188,0.398,0.0,0.299,0.293,129.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,240,True,2p94iEN45S4eA3I2eOtxaR,Sunset,0.509,0.509,-6.763,0.152,0.634,2.46e-06,0.521,0.488,129.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,171,True,5Ff2oWbuDMh4ydXhBqfv8G,Murder,0.612,0.638,-6.403,0.113,0.592,0.0,0.112,0.646,160.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,202,True,1SDbFnSFuVzQnDaeusCAfd,Don't Stop,0.618,0.648,-7.559,0.114,0.0164,0.0112,0.323,0.401,125.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,155,True,0jzalSX4FtZFwBTVNLs1Qy,Lose You,0.471,0.565,-7.102,0.0317,0.475,7.64e-05,0.123,0.143,148.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,143,True,07BQUdRQIZ0hiS31PEuZ3T,Call It Quits,0.492,0.566,-6.08,0.0335,0.265,1.7e-06,0.153,0.33,94.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,155,True,1rO6x5RlAEaye8ECVJuh9O,Wrong Things,0.414,0.605,-6.659,0.0982,0.499,0.0,0.464,0.0776,86.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,143,True,0IDq5qa6oDdUTTCRXewo1o,Losing Sleep,0.392,0.441,-9.052,0.0378,0.909,0.0,0.114,0.213,132.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,169,False,2fSA3X5Bg49A4zidd6ViE4,Treat You Better,0.39,0.693,-5.557,0.0807,0.482,0.0,0.164,0.254,83.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,197,True,0te8PwRO779jYhQavaZm1V,Senses,0.683,0.537,-7.889,0.044,0.116,0.0,0.162,0.0735,109.0
['1nSpOxq3pcgomrfpXudQuq'],4YRVSPIjY30MyPR7fWCivL,188,True,4ifkFYjPU2R6UV7WPucCix,Late AF,0.465,0.58,-9.83,0.0727,0.548,0.0,0.15,0.173,136.0
['20U0ZkzluaLiHuPaG6eGRd'],4Yrrns2mPs1rVyV65QajE1,167,True,6NYdMtsmPWXh1yXF05wi3h,TRYING TO MAKE IT TO HEAVEN BEFORE THEY CLOSE THE DOOR.,0.474,0.91,-4.648,0.0381,0.00671,0.0,0.507,0.595,92.0
['20U0ZkzluaLiHuPaG6eGRd'],4Yrrns2mPs1rVyV65QajE1,188,True,6VOk44Y1SQNmibxkn0VVfR,SICK ABOUT U,0.527,0.82,-6.006,0.0374,0.015,3.85e-06,0.239,0.422,93.0
"['20U0ZkzluaLiHuPaG6eGRd', '50cv1LUzko0wYHYGFE3PFE']",4Yrrns2mPs1rVyV65QajE1,136,True,1bRw8iZnjnkTYukDvgmWZP,COOL,0.479,0.764,-5.087,0.0486,0.0216,0.0,0.144,0.366,93.0
"['20U0ZkzluaLiHuPaG6eGRd', '3M9XAM57a4qFz3v6Lq27t2']",4Yrrns2mPs1rVyV65QajE1,209,True,5OE1LO5i7ujQruGrk4i3oL,GORGEOUS DISASTER,0.436,0.88,-4.522,0.0899,0.184,0.0,0.11,0.352,151.0
['20U0ZkzluaLiHuPaG6eGRd'],4Yrrns2mPs1rVyV65QajE1,178,False,38grt6ZaxjlMtQ7O9pQe9d,SADDEST SONG,0.428,0.934,-1.209,0.106,0.00918,0.0,0.38,0.497,152.0
